circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999998,0.6538777600000001,0.3461222399999997,0.012922239999999419,19.458156811015215,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999998,0.6150886400000006,0.38491135999999915,0.051711359999998874,164.48513841500971,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999998,0.645878290893397,0.3541217091066028,0.020921709106602515,163.41518001799705,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999998,0.5540107281583329,0.4459892718416669,0.11278927184166665,12.226780997996684,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6667999999999995,0.3332000000000003,0.6667999999999995,175.52393778099213,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999992,-0.9926732800000005,0.0073267199999986765,0.31547328000000263,19.6937778450083,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999992,-0.9859916800000006,0.01400831999999863,0.3087916800000027,164.44505401799688,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999992,-0.9855305510129987,0.014469448987000533,0.3083305510130008,166.5887937580119,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999992,-0.9884845026741181,0.011515497325881086,0.3112845026741202,13.577050141990185,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999992,-0.6771999999999979,0.3228000000000013,0.6771999999999979,173.6934653929784,5000,5000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999991,-0.8065305600000007,0.19346943999999844,0.12973056000000183,28.5178796830005,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999991,-0.8040729600000016,0.1959270399999975,0.12727296000000277,168.12042523705168,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999991,-0.8084385246128234,0.19156147538717572,0.13163852461282455,178.39551712397952,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999991,-0.787671195006109,0.21232880499389006,0.1108711950061102,28.37615669000661,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999991,-0.6767999999999988,0.32320000000000026,0.6767999999999988,181.32542154297698,5000,5000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999996,0.7497292799999999,0.2502707199999996,0.08052928000000026,18.052249033004045,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999996,0.7893785600000007,0.21062143999999883,0.12017856000000104,166.20289454597514,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.8204934541792549,0.17950654582074466,0.15129345417925522,167.0172398139839,5000,5000,0,2,8,5000,5000,588,662,588,662,[588-588-588-588-662-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.7843784039295477,0.21562159607045184,0.11517840392954803,12.401474392972887,5000,5000,0,2,8,5000,5000,588,662,588,662,[588-588-588-588-662-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6691999999999997,0.33079999999999987,0.6691999999999997,176.453805800993,5000,5000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,5.551115123125783e-17,-0.041126399999999994,0.04112640000000005,0.05792639999999992,18.921438248013146,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,5.551115123125783e-17,0.03608320000000009,0.03608320000000004,0.019283200000000167,160.26492949703243,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
