circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999998,-0.8463206400000006,0.15367935999999915,0.16532064000000046,44.82790655299323,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999998,-0.8287805709266589,0.17121942907334087,0.14778057092665875,213.37915418698685,10000,6150,3850,2,8,10000,6150,1250,1250,450,1150,[900-1150-1100-1150-500-450-450-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999998,-0.8462065247151501,0.15379347528484966,0.16520652471514996,192.39136912600952,10000,5328,4672,2,8,10000,5328,357,2143,357,1050,[900-950-1050-1000-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999998,-0.8074638161377475,0.19253618386225224,0.12646381613774738,16.293276359006995,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,-0.9999999999999998,-0.6810000000000002,0.3189999999999996,0.6810000000000002,15.67193770801532,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.0,-0.0073459200000000205,0.0073459200000000205,0.013945920000000035,22.345428054017248,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.0,-0.0038232380952380736,0.0038232380952380736,0.01042323809523809,288.41627012498793,10000,7900,2100,2,8,10000,7900,1250,1250,550,1250,[1250-1250-1250-1250-550-700-750-900]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.0,-0.005402378973369072,0.005402378973369072,0.012002378973369088,347.2533843269921,10000,9214,786,2,8,10000,9214,893,1607,700,1607,[1600-1400-1607-1607-750-700-750-800]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.0,-0.02451271766648014,0.02451271766648014,0.031112717666480154,13.630931136984145,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.0,0.006600000000000016,0.006600000000000016,0.006600000000000016,6.272008947998984,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999996,-0.9740889600000004,0.025911039999999108,0.29268896000000144,21.800644328002818,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999996,-0.9713609252077564,0.028639074792243147,0.2899609252077574,327.37919346400304,10000,8100,1900,2,8,10000,8100,1250,1250,750,1250,[750-950-1000-950-950-1000-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999996,-0.9727866158451688,0.027213384154830766,0.2913866158451698,342.33880615999806,10000,8400,1600,2,8,10000,8400,1071,1429,800,1400,[950-800-900-950-1000-1050-1350-1400]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999996,-0.9688459475229322,0.031154052477067373,0.2874459475229332,13.56865611000103,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,-0.9999999999999996,-0.681399999999999,0.31860000000000055,0.681399999999999,7.065920221997658,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999989,0.9604096000000009,0.03959039999999803,0.29820960000000285,22.207922263012733,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999989,0.9437750626262639,0.05622493737373502,0.28157506262626586,261.75282498900197,10000,7100,2900,2,8,10000,7100,1250,1250,450,1250,[1250-1250-1250-1250-600-450-550-500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.9999999999999989,0.9634729512278774,0.03652704877212154,0.30127295122787934,323.6743949519878,10000,8922,1078,2,8,10000,8922,536,1964,400,1950,[1400-1650-1950-1950-400-536-500-536]
