circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6619724800000003,0.33802751999999947,0.3156275199999985,26.426490980025847,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6543592177777782,0.3456407822222216,0.32324078222222064,248.4296288450132,10000,9400,600,2,8,10000,9400,1250,1250,900,1250,[1250-1250-1250-1250-900-1000-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6359693667480992,0.36403063325190055,0.3416306332518996,278.3559760900098,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6165222972063301,0.38347770279366966,0.3610777027936687,25.26042669103481,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.9775999999999988,0.022400000000000975,0.9775999999999988,31.43075526395114,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,0.004852479999999986,0.004852479999999986,0.00974752000000004,17.349544071010314,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,-0.014127360000000012,0.014127360000000012,0.02872736000000004,254.81402731401613,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.0,0.034405049019163844,0.034405049019163844,0.019805049019163818,264.2799893890042,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.004594261806723222,0.004594261806723222,0.019194261806723248,10.196200519043487,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.0,0.014600000000000026,0.014600000000000026,0.014600000000000026,29.526402562041767,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.4909632,0.5090367999999996,0.4854367999999977,16.960966264014132,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.44340223999999995,0.5565977599999996,0.5329977599999978,260.5172960240161,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.4620751029593084,0.5379248970406911,0.5143248970406893,264.62870210502297,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.47801411210623745,0.5219858878937621,0.49838588789376026,9.800190681009553,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.9763999999999977,0.02360000000000184,0.9763999999999977,40.37919113697717,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999989,0.8380313600000003,0.16196863999999855,0.13316863999999662,21.739237417001277,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999989,0.8217894400000012,0.1782105599999977,0.14941055999999575,262.0163896699669,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999989,0.8186308781955798,0.1813691218044191,0.15256912180441717,272.9920491669909,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999989,0.8359006900325262,0.16409930996747268,0.13529930996747075,18.319509790977463,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999989,0.971199999999997,0.028800000000001935,0.971199999999997,35.479483039991464,10000,10000,0,,,,,,,,,
