circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_004,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.028577280000000038,0.028577280000000038,0.019177280000000033,109.24575126729906,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_004,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.05877504000000003,0.05877504000000003,0.04937504000000002,648.5167278498411,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_004,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.0014162706593239816,0.0014162706593239816,0.007983729340676022,686.6063849222846,20000,20000,0,2,32,20000,20000,341,909,341,909,[341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909]
0_Clifford+T_004,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.00808145330662095,0.00808145330662095,0.017481453306620952,98.7467052731663,20000,20000,0,2,32,20000,20000,341,909,341,909,[341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909]
0_Clifford+T_004,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.009400000000000004,0.009400000000000004,0.009400000000000004,4.488106018863618,20000,20000,0,,,,,,,,,
1_Clifford+T_006,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.014179200000000008,0.014179200000000008,0.01317919999999988,38.28108739806339,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_006,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.027864457142857138,0.027864457142857138,0.02686445714285701,355.7435228759423,20000,13700,6300,2,8,20000,13700,2500,2500,500,2500,[2500-2500-2500-2500-800-500-1400-1000]
1_Clifford+T_006,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.021497291666666647,0.021497291666666647,0.022497291666666776,547.2172286529094,20000,19400,600,2,8,20000,19400,1000,4000,700,4000,[4000-4000-4000-4000-700-800-1000-900]
1_Clifford+T_006,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.0024340000000000225,0.0024340000000000225,0.0034340000000001505,20.925629386212677,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
1_Clifford+T_006,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.0010000000000001282,0.0010000000000001282,0.0010000000000001282,3.897552277892828,20000,20000,0,,,,,,,,,
2_Clifford+T_008,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.014820479999999992,0.014820479999999992,0.013620479999999957,34.90707850502804,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_008,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.02992566936632248,0.02992566936632248,0.031125669366322516,473.860896257218,20000,17600,2400,2,8,20000,17600,2500,2500,1800,2500,[1800-2100-2000-2300-2100-2300-2500-2500]
2_Clifford+T_008,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,-0.02450150724637678,0.02450150724637678,0.023301507246376744,524.9891480319202,20000,17700,2300,2,8,20000,17700,2500,2500,2000,2500,[2000-2300-2100-2300-2000-2000-2500-2500]
2_Clifford+T_008,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.04983488000000006,0.04983488000000006,0.051034880000000095,16.97636897629127,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_008,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,-0.0012000000000000342,0.0012000000000000342,0.0012000000000000342,3.4831544351764023,20000,20000,0,,,,,,,,,
3_Clifford+T_009,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,0.04200192000000004,0.04200192000000004,0.03680192000000007,102.77571212593466,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_009,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.04052736000000001,0.04052736000000001,0.04572735999999998,682.5621968540363,20000,19975,25,2,32,20000,19975,625,625,600,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_009,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,-0.014137904761904775,0.014137904761904775,0.019337904761904747,636.6459719208069,20000,20000,0,2,32,20000,20000,375,875,375,875,[875-875-875-875-875-875-875-875-875-875-875-875-875-875-875-875-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375]
3_Clifford+T_009,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.010175999999999956,0.010175999999999956,0.015375999999999928,87.4236704390496,20000,20000,0,2,32,20000,20000,375,875,375,875,[875-875-875-875-875-875-875-875-875-875-875-875-875-875-875-875-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375]
3_Clifford+T_009,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.005199999999999971,0.005199999999999971,0.005199999999999971,3.330955034121871,20000,20000,0,,,,,,,,,
4_Clifford+T_014,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999993,-0.9461299200000002,0.053870079999999154,0.03237007999999908,112.56578943738714,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999993,-0.9262361600000002,0.07376383999999914,0.05226383999999906,628.6932745669037,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_014,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999993,-0.9459491553426128,0.05405084465738652,0.032550844657386446,617.0076508210041,20000,20000,0,2,32,20000,20000,568,682,568,682,[568-568-568-568-568-568-568-568-568-568-568-568-568-568-568-568-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682]
4_Clifford+T_014,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999993,-0.9506422700425425,0.0493577299574568,0.027857729957456723,89.66741845058277,20000,20000,0,2,32,20000,20000,568,682,568,682,[568-568-568-568-568-568-568-568-568-568-568-568-568-568-568-568-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682-682]
4_Clifford+T_014,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999993,-0.9784999999999993,0.021500000000000075,0.9784999999999993,5.9283472881652415,20000,20000,0,,,,,,,,,
5_Clifford+T_015,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999993,-0.9319244799999999,0.06807551999999939,0.0445755200000002,43.890532860998064,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999993,-0.9363502683982687,0.0636497316017306,0.04014973160173141,403.9776841606945,20000,14600,5400,2,8,20000,14600,2500,2500,900,2500,[2500-2500-2500-2500-900-1100-1400-1200]
5_Clifford+T_015,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999993,-0.9284605238095245,0.07153947619047485,0.04803947619047566,421.7225319496356,20000,19200,800,2,8,20000,19200,1000,4000,900,4000,[3800-3500-4000-4000-1000-900-1000-1000]
5_Clifford+T_015,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999993,-0.9404079999999996,0.059591999999999756,0.03609200000000057,24.238476353231817,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
5_Clifford+T_015,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999993,-0.9765000000000001,0.023499999999999188,0.9765000000000001,2.6129891956225038,20000,20000,0,,,,,,,,,
6_Clifford+T_016,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999998,-0.9564288000000002,0.04357119999999959,0.02077119999999999,75.15695388894528,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999998,-0.9714432000000004,0.028556799999999383,0.005756799999999784,668.3858748846687,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
6_Clifford+T_016,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999998,-0.9598927634698953,0.040107236530104506,0.017307236530104908,673.3410368217155,20000,20000,0,2,32,20000,20000,341,909,341,909,[909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341]
6_Clifford+T_016,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999998,-0.9529372292067914,0.04706277079320842,0.02426277079320882,72.00341558502987,20000,20000,0,2,32,20000,20000,341,909,341,909,[909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341]
6_Clifford+T_016,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999998,-0.9772000000000002,0.0227999999999996,0.9772000000000002,2.5931260250508785,20000,20000,0,,,,,,,,,
7_Clifford+T_020,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.031129600000000018,0.031129600000000018,0.031529600000000074,36.215583802200854,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,0.004659809523809545,0.004659809523809545,0.004259809523809486,362.3383307810873,20000,12800,7200,2,8,20000,12800,2500,2500,600,2500,[2500-2500-2500-2500-600-600-700-900]
7_Clifford+T_020,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,0.0014613286778257994,0.0014613286778257994,0.0010613286778257407,402.5645702430047,20000,14911,5089,2,8,20000,14911,1111,3889,600,3400,[2500-2800-3400-3000-700-600-800-1111]
7_Clifford+T_020,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,-0.002928474899431277,0.002928474899431277,0.003328474899431336,18.49964806297794,20000,20000,0,2,8,20000,20000,1111,3889,1111,3889,[3889-3889-3889-3889-1111-1111-1111-1111]
7_Clifford+T_020,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.0,0.00040000000000005884,0.00040000000000005884,0.00040000000000005884,4.465871706604958,20000,20000,0,,,,,,,,,
8_Clifford+T_025,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-0.9999999999999991,-0.9562323200000001,0.043767679999998976,0.022167679999999246,32.15337483771145,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-0.9999999999999991,-0.9535246627680312,0.04647533723196795,0.02487533723196822,367.5997785939835,20000,17000,3000,2,8,20000,17000,2500,2500,1800,2500,[2100-2500-2500-2500-1800-1900-1900-1800]
8_Clifford+T_025,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-0.9999999999999991,-0.9524368817878028,0.047563118212196276,0.025963118212196545,387.7165797399357,20000,16900,3100,2,8,20000,16900,2000,3000,1500,3000,[2100-2100-2700-3000-1500-1600-2000-1900]
8_Clifford+T_025,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-0.9999999999999991,-0.9599260000000003,0.04007399999999883,0.018473999999999102,18.09033717913553,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
8_Clifford+T_025,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-0.9999999999999991,-0.9783999999999994,0.02159999999999973,0.9783999999999994,2.5856687547639012,20000,20000,0,,,,,,,,,
9_Clifford+T_027,9,ZIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,-5.551115123125783e-17,-0.0025369599999999493,0.0025369599999998937,0.003963040000000005,92.44612219091505,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,-5.551115123125783e-17,0.029067946666666705,0.02906794666666676,0.03556794666666666,644.5375128681771,20000,19950,50,2,32,20000,19950,625,625,600,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-600-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625]
9_Clifford+T_027,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,-5.551115123125783e-17,-0.004409427050936492,0.004409427050936436,0.002090572949063463,506.99528594408184,20000,20000,0,2,32,20000,20000,455,795,455,795,[795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455]
9_Clifford+T_027,9,ZIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,-5.551115123125783e-17,0.04797290759554903,0.047972907595549084,0.054472907595548986,79.78520537680015,20000,20000,0,2,32,20000,20000,455,795,455,795,[795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-795-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455-455]
9_Clifford+T_027,9,ZIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,-5.551115123125783e-17,-0.006499999999999955,0.006499999999999899,0.006499999999999955,2.7197670568712056,20000,20000,0,,,,,,,,,
