circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999993,-0.6229212746784633,0.3770787253215361,0.05287872532153659,73.3573935960303,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999993,-0.724113213729827,0.2758867862701724,0.04831321372982711,413.9393393440405,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999993,-0.6914876168607513,0.308512383139248,0.015687616860751485,563.001199655002,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999993,-0.6727898966704937,0.3272101033295056,0.003010103329506131,85.47839021799155,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,-0.9999999999999993,-0.6757999999999998,0.3241999999999995,0.6757999999999998,4.126739536004607,10000,10000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.0,0.03638015999999998,0.03638015999999998,0.018980159999999927,25.526113044004887,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.0,-0.01826133333333337,0.01826133333333337,0.03566133333333342,232.25093864504015,10000,6650,3350,2,8,10000,6650,1250,1250,300,1250,[400-500-450-300-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.0,-0.0032304521883983984,0.0032304521883983984,0.020630452188398454,332.040781860007,10000,9650,350,2,8,10000,9650,455,2045,300,2045,[300-350-455-455-2000-2000-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.0,0.029648297912356607,0.029648297912356607,0.012248297912356553,12.76189255900681,10000,10000,0,2,8,10000,10000,455,2045,455,2045,[455-455-455-455-2045-2045-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.0,0.017400000000000054,0.017400000000000054,0.017400000000000054,1.845893440011423,10000,10000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999997,0.993108462357664,0.006891537642335632,0.2987084623576646,76.07147568900837,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999997,0.9860428442696817,0.013957155730317972,0.29164284426968223,570.3899407550343,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
