circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999998,0.6244710400000003,0.37552895999999947,0.054928959999998694,25.812752445985097,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999998,0.6029043205160849,0.3970956794839149,0.07649567948391411,331.7927381239715,10000,7150,2850,2,8,10000,7150,1250,1250,650,1100,[1050-900-1050-1100-650-750-850-800]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.9999999999999998,0.6357856187290976,0.3642143812709022,0.04361438127090145,307.84243155800505,10000,7200,2800,2,8,10000,7200,1176,1324,650,1150,[850-1150-1000-1150-650-800-800-800]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.9999999999999998,0.6316254598516149,0.3683745401483849,0.047774540148384115,12.509094590030145,10000,10000,0,2,8,10000,10000,1176,1324,1176,1324,[1324-1324-1324-1324-1176-1176-1176-1176]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.9999999999999998,0.679399999999999,0.3206000000000008,0.679399999999999,665.4967433820129,10000,10000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999992,-0.9880947200000004,0.011905279999998797,0.3212947200000025,29.515883410000242,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999992,-0.9897651828240686,0.010234817175930666,0.3229651828240706,396.69227123697056,10000,8250,1750,2,8,10000,8250,1250,1250,800,1250,[850-1150-1250-1250-1000-800-950-1000]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999992,-0.9858794110463925,0.014120588953606683,0.3190794110463946,450.5812504449859,10000,8648,1352,2,8,10000,8648,937,1563,937,1450,[1100-1100-1450-1250-937-937-937-937]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999992,-0.9945429629007517,0.005457037099247497,0.3277429629007538,21.96302965801442,10000,10000,0,2,8,10000,10000,937,1563,937,1563,[1563-1563-1563-1563-937-937-937-937]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,-0.9999999999999992,-0.666799999999998,0.3332000000000013,0.666799999999998,650.7848986060126,10000,10000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999991,-0.822144000000001,0.17785599999999813,0.14154400000000322,38.20501209102804,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999991,-0.8086817777777794,0.19131822222221972,0.12808177777778162,299.62982897198526,10000,7150,2850,2,8,10000,7150,1250,1250,450,1250,[1250-1250-1250-1250-500-450-600-600]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999991,-0.8118347690364515,0.18816523096354765,0.1312347690364537,409.5554438569816,10000,8899,1101,2,8,10000,8899,333,2167,333,2167,[1600-1750-2167-2050-333-333-333-333]
