circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8912947200000004,0.10870527999999935,0.2224947200000007,48.76657500298461,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8870160317460318,0.11298396825396795,0.2182160317460321,398.09114018903347,10000,5650,4350,2,8,10000,5650,1250,1250,400,1050,[950-1000-1000-1050-400-400-450-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.9104775011453853,0.0895224988546145,0.24167750114538555,341.4733188250102,10000,5321,4679,2,8,10000,5321,357,2143,300,1150,[850-900-1050-1150-357-300-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.9158043058567336,0.08419569414326622,0.24700430585673383,55.23099521099357,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999998,-0.6687999999999997,0.33120000000000005,0.6687999999999997,31.896419666009024,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.0,0.0002969600000000419,0.0002969600000000419,0.006503039999999869,43.99355394899612,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.0,0.001727450980392166,0.001727450980392166,0.005072549019607745,994.8878764580004,10000,7550,2450,2,8,10000,7550,1250,1250,500,1250,[1250-1200-1250-1250-600-500-650-850]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.0,-0.003238056833954278,0.003238056833954278,0.010038056833954189,1112.0977961719618,10000,8400,1600,2,8,10000,8400,893,1607,500,1600,[1300-1350-1600-1600-650-500-650-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.0,-0.02036094884432668,0.02036094884432668,0.027160948844326592,32.32956677797483,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.006799999999999911,0.006799999999999911,0.006799999999999911,62.59294856101042,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9608947199999999,0.03910527999999969,0.29289472000000005,68.52427808596985,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9574682751322746,0.04253172486772494,0.2894682751322748,1086.0984696169617,10000,7100,2900,2,8,10000,7100,1250,1250,650,1250,[650-700-750-900-900-900-1050-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9540988484282605,0.04590115157173902,0.2860988484282607,573.6637260710122,10000,6850,3150,2,8,10000,6850,1071,1429,600,1200,[700-600-700-850-750-900-1150-1200]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9541405552190555,0.04585944478094406,0.2861405552190557,45.42563222302124,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999996,-0.6679999999999998,0.33199999999999974,0.6679999999999998,107.84904645202914,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.9999999999999989,0.9702988800000012,0.029701119999997694,0.31949888000000226,51.306737895996775,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.9999999999999989,0.954080000000001,0.04591999999999785,0.3032800000000021,452.9440054020379,10000,7100,2900,2,8,10000,7100,1250,1250,400,1250,[1250-1250-1250-1250-550-400-550-600]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9677409915248661,0.032259008475132744,0.3169409915248672,703.6961188559653,10000,9078,922,2,8,10000,9078,536,1964,450,1964,[1550-1750-1964-1964-450-450-450-500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9623863878165181,0.037613612183480805,0.31158638781651915,43.91824532503961,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999989,0.6507999999999989,0.34919999999999995,0.6507999999999989,77.25788181903772,10000,10000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9502387200000005,0.04976127999999869,0.28163872000000145,45.75181175000034,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9602417777777782,0.03975822222222103,0.2916417777777791,354.33481152600143,10000,6500,3500,2,8,10000,6500,1250,1250,350,1250,[350-400-550-450-1000-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9541985036503297,0.04580149634966957,0.28559850365033057,350.59136224602116,10000,6772,3228,2,8,10000,6772,536,1964,450,1450,[450-536-536-450-1100-1050-1450-1200]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9302329999696024,0.06976700003039682,0.2616329999696033,43.08786666899687,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[536-536-536-536-1964-1964-1964-1964]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999992,-0.6685999999999991,0.33140000000000014,0.6685999999999991,51.85205939703155,10000,10000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999996,-0.8655484558040464,0.13445154419595318,0.19734845580404703,108.26222744199913,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999996,-0.846256246415991,0.1537437535840086,0.1780562464159916,587.325014823,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.8706986666666666,0.12930133333333294,0.20249866666666727,850.7049777000211,10000,10000,0,2,32,10000,10000,250,375,250,375,[375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.8659199999999999,0.13407999999999964,0.19772000000000056,80.36565250199055,10000,10000,0,2,32,10000,10000,250,375,250,375,[375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999996,-0.6681999999999994,0.3318000000000002,0.6681999999999994,60.365193145000376,10000,10000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.0,0.002240000000000005,0.002240000000000005,0.003760000000000016,31.109188408008777,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.0,0.020637920227920194,0.020637920227920194,0.014637920227920173,389.5441165730008,10000,7950,2050,2,8,10000,7950,1250,1250,650,1250,[1100-1250-1250-1200-650-700-900-900]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.0,0.014152838576130861,0.014152838576130861,0.00815283857613084,547.1103994349833,10000,8222,1778,2,8,10000,8222,893,1607,893,1200,[1150-1200-1100-1200-893-893-893-893]
