circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.01148672000000002,0.011486719999999964,0.0037132800000000254,31.15055781370029,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,5.551115123125783e-17,-0.0058431999999999885,0.005843200000000044,0.021043200000000033,143.13793559512123,5000,4400,600,2,8,5000,4400,625,625,400,625,[625-625-625-625-400-400-600-500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.01600352371164296,0.016003523711642903,0.0008035237116429134,170.44088714988902,5000,4983,17,2,8,5000,4983,417,833,400,833,[833-833-833-833-400-417-417-417]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.0033077979393196385,0.003307797939319583,0.011892202060680406,12.40728214289993,5000,5000,0,2,8,5000,5000,417,833,417,833,[833-833-833-833-417-417-417-417]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.015200000000000045,0.01519999999999999,0.015200000000000045,10.430448208004236,5000,5000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999998,0.9720468640728318,0.02795313592716797,0.002753135927167527,64.33404812403023,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999998,0.9389601837544024,0.0610398162455974,0.035839816245596956,200.709202142898,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999998,0.9770857014083388,0.022914298591660942,0.002285701408339502,174.07962465193123,5000,5000,0,2,32,5000,5000,67,246,67,246,[246-246-246-246-246-246-246-246-245-245-245-245-245-245-245-245-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999998,0.9642997060491467,0.03570029395085306,0.010500293950852613,44.50417454680428,5000,5000,0,2,32,5000,5000,67,246,67,246,[246-246-246-246-246-246-246-246-245-245-245-245-245-245-245-245-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999998,0.9747999999999993,0.025200000000000444,0.9747999999999993,2.6418490442447364,5000,5000,0,,,,,,,,,
