circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8912947200000004,0.10870527999999935,0.2224947200000007,44.181827714986866,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8880763968253963,0.11192360317460348,0.21927639682539657,305.38507989401114,10000,5950,4050,2,8,10000,5950,1250,1250,400,1100,[950-1050-1000-1100-500-400-500-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.908464255267325,0.09153574473267478,0.23966425526732527,298.2581683610042,10000,5578,4422,2,8,10000,5578,357,2143,357,1150,[900-950-1150-1150-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.9158043058567336,0.08419569414326622,0.24700430585673383,21.96913708699867,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999998,-0.6687999999999997,0.33120000000000005,0.6687999999999997,24.656745562999276,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.0,0.0002969600000000419,0.0002969600000000419,0.006503039999999869,32.72502372600138,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.0,0.0015915959595959798,0.0015915959595959798,0.005208404040403932,445.7426548189833,10000,7650,2350,2,8,10000,7650,1250,1250,550,1250,[1250-1250-1250-1250-550-550-650-900]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.0,-0.014766658456486044,0.014766658456486044,0.021566658456485956,573.8762522790057,10000,8700,1300,2,8,10000,8700,893,1607,500,1600,[1400-1450-1600-1600-700-500-700-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.0,-0.02036094884432668,0.02036094884432668,0.027160948844326592,26.26822660799371,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.006799999999999911,0.006799999999999911,0.006799999999999911,5.968442262994358,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9608947199999999,0.03910527999999969,0.29289472000000005,31.752919901016867,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9574715488215486,0.04252845117845094,0.2894715488215488,403.0960730549996,10000,7350,2650,2,8,10000,7350,1250,1250,700,1250,[700-750-800-950-900-900-1100-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9543140719334491,0.045685928066550474,0.28631407193344927,391.6516571249813,10000,6900,3100,2,8,10000,6900,1071,1429,600,1200,[600-650-700-850-850-900-1150-1200]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9541405552190555,0.04585944478094406,0.2861405552190557,27.246105633996194,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999996,-0.6679999999999998,0.33199999999999974,0.6679999999999998,6.6262175499869045,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.9999999999999989,0.9702988800000013,0.029701119999997583,0.31949888000000237,37.766333398991264,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.9999999999999989,0.9539495384615395,0.046050461538459375,0.3031495384615406,447.30230509099783,10000,7200,2800,2,8,10000,7200,1250,1250,450,1250,[1250-1250-1250-1250-550-450-550-650]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9653391643060358,0.034660835693963055,0.3145391643060369,570.0519286369963,10000,9400,600,2,8,10000,9400,536,1964,450,1964,[1600-1850-1964-1964-450-500-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9623863878165181,0.037613612183480805,0.31158638781651915,38.844951665989356,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999989,0.6507999999999989,0.34919999999999995,0.6507999999999989,6.539489379996667,10000,10000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9502387200000005,0.04976127999999869,0.28163872000000145,28.75309794698842,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9601955555555544,0.039804444444444864,0.2915955555555553,391.6832271699968,10000,6800,3200,2,8,10000,6800,1250,1250,450,1250,[450-450-600-500-1050-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9583167809853543,0.04168321901464489,0.28971678098535525,417.44036644199514,10000,6936,3064,2,8,10000,6936,536,1964,500,1450,[500-536-500-500-1100-1100-1450-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9302329999696024,0.06976700003039682,0.2616329999696033,20.95511877798708,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[536-536-536-536-1964-1964-1964-1964]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999992,-0.6685999999999991,0.33140000000000014,0.6685999999999991,5.7594430949829984,10000,10000,0,,,,,,,,,
