circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999998,0.6125151999999997,0.3874848000000001,0.06908479999999917,19.447404030011967,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999998,0.6029043205160849,0.3970956794839149,0.07869567948391398,228.98446654400323,20000,7150,12850,2,8,20000,7150,2500,2500,650,1100,[1050-900-1050-1100-650-750-850-800]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.6357856187290976,0.3642143812709022,0.045814381270901317,230.31463668495417,20000,7200,12800,2,8,20000,7200,2353,2647,650,1150,[850-1150-1000-1150-650-800-800-800]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.6220063897722545,0.37799361022774525,0.05959361022774434,12.952610744046979,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2647-2647-2647-2647-2353-2353-2353-2353]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6815999999999989,0.3184000000000009,0.6815999999999989,840.7218922179891,20000,20000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,-0.9999999999999992,-0.9878223999999995,0.012177599999999678,0.32012240000000336,20.22333647008054,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,-0.9999999999999992,-0.989966638463166,0.010033361536833207,0.32226663846316983,276.3362166029401,20000,8550,11450,2,8,20000,8550,2500,2500,800,1400,[850-1150-1400-1400-1000-800-950-1000]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999992,-0.9858603287906288,0.01413967120937043,0.3181603287906326,286.8289503570413,20000,8900,11100,2,8,20000,8900,1875,3125,950,1450,[1100-1100-1450-1250-950-1100-950-1000]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999992,-0.9915724800000001,0.008427519999999133,0.3238724800000039,13.055174608016387,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999992,-0.6676999999999962,0.33230000000000304,0.6676999999999962,685.2332013780251,20000,20000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,-0.9999999999999991,-0.7924492799999999,0.2075507199999992,0.10594928000000181,55.94201389502268,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,-0.9999999999999991,-0.8126298177857009,0.18737018221429824,0.12612981778570276,344.35132899100427,20000,9950,10050,2,8,20000,9950,2500,2500,450,2200,[1700-1800-2200-2100-500-450-600-600]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999991,-0.8123158578947912,0.1876841421052079,0.1258158578947931,336.6436294009909,20000,9700,10300,2,8,20000,9700,667,4333,350,2350,[1600-1750-2350-2050-400-350-550-650]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999991,-0.8082855641184706,0.19171443588152848,0.12178556411847252,76.0288587170653,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
