circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,0.03138240000000008,0.03138240000000008,0.027482400000000004,35.2865337759722,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.0,-0.057011410535976303,0.057011410535976303,0.06091141053597638,453.8862160029821,20000,8650,11350,2,8,20000,8650,2500,2500,550,1800,[1300-1350-1800-1550-800-650-550-650]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.0,-0.004248461538461569,0.004248461538461569,0.008148461538461648,475.42971555294935,20000,9050,10950,2,8,20000,9050,1875,3125,700,1750,[1300-1200-1600-1750-900-700-750-850]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.0,-0.009102847999999913,0.009102847999999913,0.013002847999999992,23.47984538995661,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.0039000000000000788,0.0039000000000000788,0.0039000000000000788,665.3099294179701,20000,20000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999991,0.68129408,0.3187059199999991,0.00030591999999640684,27.038513764971867,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999991,0.6686769709263016,0.3313230290736975,0.012923029073694803,456.0757406739285,20000,9250,10750,2,8,20000,9250,2500,2500,800,1650,[1200-1450-1500-1650-850-850-800-950]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999991,0.6414959999999995,0.3585039999999996,0.04010399999999692,492.4922995980596,20000,9450,10550,2,8,20000,9450,2187,2813,750,1800,[1350-1250-1800-1500-750-900-900-1000]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999991,0.7005558001902142,0.2994441998097849,0.01895580019021781,20.801781730959192,20000,20000,0,2,8,20000,20000,2187,2813,2187,2813,[2813-2813-2813-2813-2187-2187-2187-2187]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999991,0.6815999999999964,0.3184000000000027,0.6815999999999964,612.51695329207,20000,20000,0,,,,,,,,,
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999993,0.6163289599999999,0.3836710399999994,0.06527103999999839,44.89141765004024,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999993,0.6455261111111112,0.3544738888888881,0.03607388888888707,394.93995839497074,20000,7550,12450,2,8,20000,7550,2500,2500,600,1200,[800-750-600-900-1000-1200-1100-1200]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999993,0.5896276959064329,0.4103723040935664,0.09197230409356538,410.822612960008,20000,7850,12150,2,8,20000,7850,1563,3437,650,1350,[650-900-950-750-1000-1000-1250-1350]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999993,0.6179392859050892,0.38206071409491016,0.06366071409490914,33.80220462300349,20000,20000,0,2,8,20000,20000,1563,3437,1563,3437,[1563-1563-1563-1563-3437-3437-3437-3437]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999993,0.6815999999999983,0.318400000000001,0.6815999999999983,683.4107190469513,20000,20000,0,,,,,,,,,
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999991,0.9848140800000007,0.01518591999999841,0.29451408000000134,85.82521285302937,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999991,0.9813324800000013,0.018667519999997828,0.2910324800000019,872.3563468049979,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999991,0.9993702400000017,0.0006297599999973702,0.3090702400000024,660.0089339039987,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999991,0.9928473600000006,0.007152639999998489,0.30254736000000126,79.47395055007655,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999991,0.6902999999999994,0.30969999999999975,0.6902999999999994,645.5919332470512,20000,20000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999996,0.9768592,0.023140799999999517,0.2948592000000009,18.95461036299821,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999996,0.987744087491456,0.01225591250854352,0.3057440874914569,224.50806907506194,20000,7100,12900,2,8,20000,7100,2500,2500,550,1200,[700-900-1200-1100-750-550-950-950]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999996,0.9688227281005287,0.031177271899470838,0.28682272810052956,219.1793425179785,20000,6900,13100,2,8,20000,6900,2000,3000,600,1200,[950-850-1000-1200-650-600-800-850]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999996,0.974596666666666,0.025403333333333555,0.29259666666666684,12.404952993965708,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999996,0.6819999999999992,0.3180000000000004,0.6819999999999992,346.4956580089638,20000,20000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999992,0.6098508799999999,0.39014911999999935,0.08134911999999583,19.729720668052323,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999992,0.6673035714211261,0.33269642857887316,0.023896428578869644,309.1495534700807,20000,9950,10050,2,8,20000,9950,2500,2500,550,1800,[550-750-900-950-1700-1700-1800-1600]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.6405484833249527,0.3594515166750465,0.050651516675042974,318.2786952620372,20000,10200,9800,2,8,20000,10200,1786,3214,600,1950,[600-700-900-800-1600-1700-1950-1950]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.6119887028405258,0.38801129715947347,0.07921129715946995,12.278552134986967,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999992,0.6911999999999957,0.3088000000000035,0.6911999999999957,338.938830748084,20000,20000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,-0.007907200000000024,0.007907200000000024,0.019907199999999965,19.31214584503323,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.0,-0.007516321150589184,0.007516321150589184,0.019516321150589124,283.0259742010385,20000,8950,11050,2,8,20000,8950,2500,2500,650,1600,[800-900-650-750-1300-1400-1600-1550]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.0,0.024882988786437066,0.024882988786437066,0.012882988786437127,270.05308770702686,20000,8700,11300,2,8,20000,8700,1786,3214,700,1500,[800-750-900-700-1300-1450-1500-1300]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.0,-0.004720389728309267,0.004720389728309267,0.016720389728309207,13.772454301011749,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.01199999999999994,0.01199999999999994,0.01199999999999994,324.02869785705116,20000,20000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999989,0.8318131199999996,0.16818687999999926,0.1491131200000021,25.817850352963433,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999989,0.8808905050505028,0.11910949494949608,0.19819050505050528,384.0839852130739,20000,12000,8000,2,8,20000,12000,2500,2500,450,2500,[450-550-450-550-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999989,0.8609234388147042,0.13907656118529466,0.1782234388147067,466.03767337999307,20000,14450,5550,2,8,20000,14450,1333,3667,400,3550,[400-400-550-600-2700-2750-3500-3550]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999989,0.8479694916911675,0.15203050830883136,0.16526949169117,19.45338216901291,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999989,0.6826999999999975,0.31730000000000136,0.6826999999999975,322.3142843269743,20000,20000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,0.0029824000000000066,0.0029824000000000066,0.005282399999999941,54.08755258296151,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.0,0.016721415302963345,0.016721415302963345,0.01902141530296328,316.5472351380158,20000,9350,10650,2,8,20000,9350,2500,2500,400,1950,[1700-1700-1900-1950-400-500-700-500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.0,-0.03192896079954915,0.03192896079954915,0.029628960799549214,305.6896854790393,20000,9050,10950,2,8,20000,9050,937,4063,450,1700,[1700-1700-1650-1700-600-450-600-650]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.0,0.01933238788967044,0.01933238788967044,0.021632387889670375,68.37297010305338,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,-0.0022999999999999345,0.0022999999999999345,0.0022999999999999345,329.5218006570358,20000,20000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999996,0.8064553599999995,0.19354464000000005,0.11615536000000015,55.76299889199436,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999996,0.7781818397435909,0.22181816025640866,0.08788183974359154,239.06160682300106,20000,7050,12950,2,8,20000,7050,2500,2500,300,1600,[450-400-400-300-1250-1300-1600-1350]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999996,0.7649207248369715,0.23507927516302807,0.07462072483697213,248.92168729298282,20000,7350,12650,2,8,20000,7350,667,4333,350,1700,[500-400-350-350-1150-1250-1700-1650]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999996,0.8022705702306926,0.19772942976930696,0.11197057023069323,76.06365387595724,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999996,0.6902999999999994,0.3097000000000002,0.6902999999999994,332.6604787349934,20000,20000,0,,,,,,,,,
