circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999998,0.9705702400000001,0.02942975999999964,0.3141702400000008,31.180528005992528,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999998,0.9741687466666676,0.025831253333332138,0.3177687466666683,267.2939946570259,5000,4975,25,2,8,5000,4975,625,625,600,625,[625-625-625-625-625-600-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999998,0.9848389935485319,0.015161006451467895,0.32843899354853257,242.0606400980032,5000,4924,76,2,8,5000,4924,588,662,550,662,[662-662-662-662-550-550-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999998,0.9794839385905418,0.020516061409457942,0.3230839385905425,20.370628614007728,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999998,0.6563999999999993,0.34360000000000046,0.6563999999999993,27.581378537986893,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999992,-0.9204761600000004,0.07952383999999879,0.2552761600000012,26.26832280898816,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999992,-0.8973132800000003,0.1026867199999989,0.2321132800000011,316.12033695098944,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999992,-0.9079688442732383,0.0920311557267609,0.24276884427323908,272.9184519230039,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999992,-0.9024431528110318,0.0975568471889674,0.2372431528110326,22.49018418302876,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999992,-0.6651999999999992,0.3348,0.6651999999999992,18.407708408980398,5000,5000,0,,,,,,,,,
