circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,-0.9999999999999993,-0.6676352000000001,0.33236479999999924,0.007464800000000271,91.3257811020012,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,-0.9999999999999993,-0.7021271078787884,0.29787289212121093,0.027027107878788037,1011.2295033570263,20000,19500,500,2,32,20000,19500,625,625,500,625,[625-625-625-550-500-600-600-600-625-550-625-500-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999993,-0.7666742816616146,0.23332571833838478,0.09157428166161419,941.9171085759881,20000,20000,0,2,32,20000,20000,313,937,313,937,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999993,-0.6590573545507551,0.34094264544924424,0.016042645449245274,65.3569331659819,20000,20000,0,2,32,20000,20000,313,937,313,937,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999993,-0.6751000000000004,0.32489999999999897,0.6751000000000004,4.162172466982156,20000,20000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,-0.0014243199999999583,0.0014243199999999583,0.015224319999999918,26.89702005701838,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.0,-0.003115425474254752,0.003115425474254752,0.016915425474254713,554.6008518969757,20000,10700,9300,2,8,20000,10700,2500,2500,300,2500,[400-500-450-300-2000-2050-2500-2500]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.0,-0.0035056190476190447,0.0035056190476190447,0.017305619047619004,378.07074599398766,20000,10550,9450,2,8,20000,10550,909,4091,300,2500,[300-350-500-500-2000-2000-2400-2500]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.0,-0.012763803879776867,0.012763803879776867,0.026563803879776825,20.826875523023773,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[909-909-909-909-4091-4091-4091-4091]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.01379999999999996,0.01379999999999996,0.01379999999999996,2.0814005819847807,20000,20000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999997,0.9935948800000003,0.006405119999999376,0.3052948800000004,62.381009457982145,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999997,0.98953926926407,0.01046073073592968,0.3012392692640701,561.1264841509983,20000,17500,2500,2,32,20000,17500,625,625,350,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-400-500-500-450-500-350-500-450-550-550-500-450-400-500-450-450]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999997,0.9748625291582377,0.02513747084176199,0.28656252915823777,692.2254330029828,20000,19786,214,2,32,20000,19786,312,938,312,938,[938-938-938-900-938-938-938-938-938-800-938-938-900-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999997,0.9856486796785308,0.014351320321468908,0.29734867967853085,50.18739003298106,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999997,0.6882999999999999,0.31169999999999976,0.6882999999999999,2.124345229996834,20000,20000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999992,0.8341644800000003,0.1658355199999989,0.14526448000000103,23.843404827057384,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999992,0.8585588827156282,0.14144111728437103,0.1696588827156289,346.17766327096615,20000,7250,12750,2,8,20000,7250,2500,2500,500,1250,[750-500-650-700-1050-1150-1250-1200]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.8398197904040405,0.1601802095959587,0.15091979040404124,396.7898896470433,20000,7850,12150,2,8,20000,7850,1364,3636,600,1350,[600-800-800-750-1200-1100-1350-1250]
3_Clifford+T_015,10,ZIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.8523332171926868,0.14766678280731238,0.16343321719268755,12.256675873999484,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999992,0.6888999999999993,0.31109999999999993,0.6888999999999993,2.0381581409601495,20000,20000,0,,,,,,,,,
