circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999998,0.6125151999999997,0.3874848000000001,0.06908479999999917,19.548311468970496,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999998,0.6126598399999993,0.3873401600000005,0.06894015999999958,634.1542942450033,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.614591954808233,0.38540804519176675,0.06700804519176584,644.2291078609996,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2647-2647-2647-2647-2353-2353-2353-2353]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.6220063897722545,0.37799361022774525,0.05959361022774434,12.465216609998606,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2647-2647-2647-2647-2353-2353-2353-2353]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.9999999999999998,0.6815999999999989,0.3184000000000009,0.6815999999999989,713.424073030008,20000,20000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,-0.9999999999999992,-0.9878223999999995,0.012177599999999678,0.32012240000000336,28.696898271038663,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,-0.9999999999999992,-0.9881727999999997,0.011827199999999483,0.32047280000000355,1039.9186199419782,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999992,-0.9886274559999997,0.01137254399999954,0.3209274560000035,1044.970543214993,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999992,-0.9915724800000001,0.008427519999999133,0.3238724800000039,22.016011666040868,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999992,-0.6676999999999962,0.33230000000000304,0.6676999999999962,911.6164965750067,20000,20000,0,,,,,,,,,
