circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.9552000000000003,0.044799999999999285,0.2837000000000013,30.774973978986964,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,1.0000000000000002,6.661338147750939e-16,0.32850000000000124,222.6153605680447,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
0_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,1.0000000000000002,6.661338147750939e-16,0.32850000000000124,203.86231114016846,20000,4000,16000,2,8,20000,4000,2000,3000,500,500,[500-500-500-500-500-500-500-500]
0_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9633333333333334,0.03666666666666618,0.2918333333333344,29.010205764090642,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
0_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.671499999999999,0.32850000000000057,0.671499999999999,26.80608831299469,20000,20000,0,,,,,,,,,
1_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.00879999999999993,0.00879999999999993,0.022499999999999958,29.434363082051277,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.028800000000000013,0.028800000000000013,0.015099999999999987,207.2375286349561,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
1_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.028800000000000013,0.028800000000000013,0.015099999999999987,197.116867212113,20000,4000,16000,2,8,20000,4000,1786,3214,500,500,[500-500-500-500-500-500-500-500]
1_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.013067828251400102,0.013067828251400102,0.02676782825140013,20.010689962189645,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
1_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013700000000000026,0.013700000000000026,0.013700000000000026,30.448448706883937,20000,20000,0,,,,,,,,,
2_Clifford+T_040,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.01674911999999997,0.01674911999999997,0.0030491200000000284,30.100098815979436,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_040,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.0448,0.0448,0.031100000000000058,215.84500296297483,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
2_Clifford+T_040,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.0448,0.0448,0.031100000000000058,198.68307835585438,20000,4000,16000,2,8,20000,4000,714,4286,500,500,[500-500-500-500-500-500-500-500]
2_Clifford+T_040,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.026667503212204118,0.026667503212204118,0.04036750321220406,24.19825450400822,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_040,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013699999999999943,0.013699999999999943,0.013699999999999943,30.036636411910877,20000,20000,0,,,,,,,,,
