circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999998,0.9751423999999999,0.024857599999999924,0.001257599999995862,24.239268091972917,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999998,0.9849419750445639,0.015058024955435845,0.008541975044568217,182.429911594023,20000,5650,14350,2,8,20000,5650,2500,2500,500,1000,[700-750-1000-850-550-500-600-700]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999998,0.9878333349787473,0.01216666502125252,0.011433334978751541,152.20273358299164,20000,5600,14400,2,8,20000,5600,2353,2647,500,1000,[700-650-850-1000-500-550-750-600]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999998,0.9737614417591964,0.026238558240803345,0.0026385582407992825,17.189992717001587,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2647-2647-2647-2647-2353-2353-2353-2353]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999998,0.9763999999999957,0.023600000000004062,0.9763999999999957,1161.4042371919495,20000,20000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,-0.9999999999999992,-0.9550959999999994,0.04490399999999983,0.021703999999991286,19.070771330036223,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,-0.9999999999999992,-0.957602493554367,0.04239750644563223,0.01919750644562368,199.37230646895478,20000,6750,13250,2,8,20000,6750,2500,2500,500,1150,[850-950-1150-1150-700-500-800-650]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999992,-0.9603201298701308,0.0396798701298684,0.016479870129859853,187.38155201700283,20000,6600,13400,2,8,20000,6600,1875,3125,600,1100,[950-800-1100-1100-600-600-700-750]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999992,-0.9518177279999995,0.04818227199999969,0.024982271999991146,11.38366837601643,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,-0.9999999999999992,-0.9767999999999907,0.023200000000008547,0.9767999999999907,693.4000332779833,20000,20000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,-0.9999999999999991,-0.9547724799999985,0.04522752000000063,0.022227519999991285,54.91625062801177,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,-0.9999999999999991,-0.9613339950603852,0.03866600493961392,0.015666004939604572,230.62091411597794,20000,7800,12200,2,8,20000,7800,2500,2500,400,1700,[1400-1400-1550-1700-400-400-500-450]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999991,-0.9660864252461623,0.03391357475383683,0.010913574753827482,230.3181692820508,20000,7800,12200,2,8,20000,7800,667,4333,400,1550,[1500-1450-1550-1550-400-400-450-500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999991,-0.9559407925854728,0.04405920741452629,0.021059207414516945,74.67788308497984,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,-0.9999999999999991,-0.9769999999999898,0.023000000000009346,0.9769999999999898,711.5652813899796,20000,20000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.96082752,0.03917247999999951,0.015372479999995914,16.121190071979072,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.9480901224788283,0.051909877521171266,0.02810987752116767,151.67913599702297,20000,5550,14450,2,8,20000,5550,2500,2500,550,850,[650-750-700-750-550-550-850-750]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.9647278388278393,0.035272161172160255,0.011472161172156659,147.65865203301655,20000,5400,14600,2,8,20000,5400,2353,2647,550,850,[700-550-850-800-550-600-650-700]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.9626343304394351,0.03736566956056442,0.013565669560560822,9.947120369994082,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2353-2353-2353-2353-2647-2647-2647-2647]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999996,0.976199999999996,0.023800000000003596,0.976199999999996,709.3194003329845,20000,20000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,5.551115123125783e-17,-0.03736000000000005,0.03736000000000011,0.026360000000000106,16.797810547985137,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.08696719216310021,0.08696719216310016,0.09796719216310017,197.51543463300914,20000,7300,12700,2,8,20000,7300,2500,2500,650,1250,[700-800-800-650-950-950-1200-1250]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.022547318295739353,0.022547318295739298,0.0335473182957393,186.78055641701212,20000,6950,13050,2,8,20000,6950,2333,2667,700,1050,[750-800-700-700-950-1050-1050-950]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,5.551115123125783e-17,-0.0105788855261501,0.010578885526150156,0.00042111447384984846,9.864780420030002,20000,20000,0,2,8,20000,20000,2333,2667,2333,2667,[2333-2333-2333-2333-2667-2667-2667-2667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,5.551115123125783e-17,-0.010999999999999949,0.011000000000000005,0.010999999999999949,709.9325313899899,20000,20000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9782665599999981,0.02173344000000077,0.00023343999999303477,145.42323975102045,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9750765813385652,0.02492341866143366,0.0034234186614259254,334.53961040102877,20000,9100,10900,2,8,20000,9100,2500,2500,400,2050,[400-400-450-450-1750-1700-1900-2050]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9803048245614001,0.019695175438598778,0.0018048245614089575,405.6814636660274,20000,8950,11050,2,8,20000,8950,625,4375,400,1900,[400-400-400-400-1750-1800-1900-1900]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.968245028571434,0.03175497142856487,0.010254971428557136,274.83824171405286,20000,20000,0,2,8,20000,20000,625,4375,625,4375,[625-625-625-625-4375-4375-4375-4375]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9784999999999912,0.021500000000007735,0.9784999999999912,930.6363543650368,20000,20000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.9397843199999991,0.06021568000000044,0.035615679999994376,21.476648125972133,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
