circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9585586139100516,0.04144138608994774,0.03035861391005279,56.49019346397836,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.995678708937496,0.004321291062503341,0.06747870893749719,287.59583007503534,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9702720000000004,0.029727999999998977,0.04207200000000155,275.63466365495697,10000,10000,0,2,32,10000,10000,125,500,125,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9588160000000003,0.041183999999999,0.03061600000000153,53.628957570006605,10000,10000,0,2,32,10000,10000,125,500,125,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9702015237159005,0.029798476284098818,0.04200152371590171,49.26079193002079,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9904562955681165,0.009543704431882793,0.06225629556811774,291.48195113497786,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9792226812687173,0.02077731873128208,0.05102268126871845,266.6765813549864,10000,10000,0,2,32,10000,10000,234,391,234,391,[234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999993,0.9938575207117408,0.006142479288258507,0.06565752071174202,42.72141455800738,10000,10000,0,2,32,10000,10000,234,391,234,391,[234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9658751999999999,0.0341247999999994,0.036475200000001595,26.31082094204612,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999993,0.9694643200000008,0.03053567999999851,0.040064320000002485,257.9899394920212,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
