circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,0.008358399999999985,0.008358399999999929,0.005241600000000004,15.03698642551899,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.010677759999999986,0.010677760000000041,0.024277759999999975,113.34981955587864,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,0.011610399555505654,0.011610399555505599,0.001989600444494335,114.285723246634,5000,5000,0,2,8,5000,5000,417,833,417,833,[833-833-833-833-417-417-417-417]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.011938588384994269,0.011938588384994325,0.02553858838499426,8.584341831505299,5000,5000,0,2,8,5000,5000,417,833,417,833,[833-833-833-833-417-417-417-417]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,5.551115123125783e-17,0.013599999999999989,0.013599999999999933,0.013599999999999989,7.5228902623057365,5000,5000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999998,1.0002523063522573,0.0002523063522574809,0.06705230635225756,43.983356818556786,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999998,0.9723583210844359,0.027641678915563905,0.039158321084436176,142.86347515136003,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.9855097335621542,0.014490266437845567,0.052309733562154515,127.01096338778734,5000,5000,0,2,32,5000,5000,67,246,67,246,[246-246-246-246-246-246-246-246-245-245-245-245-245-245-245-245-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999998,0.9838631630300462,0.016136836969953605,0.050663163030046476,38.30610778182745,5000,5000,0,2,32,5000,5000,67,246,67,246,[246-246-246-246-246-246-246-246-245-245-245-245-245-245-245-245-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67-67]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999998,0.9331999999999997,0.06680000000000008,0.9331999999999997,8.281626679003239,5000,5000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999992,0.9741747200000008,0.025825279999998396,0.04097472000000135,17.414163686335087,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999992,0.9739699200000014,0.026030079999997846,0.0407699200000019,116.10987956821918,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999992,0.9744407687460624,0.025559231253936776,0.04124076874606297,119.528036236763,5000,5000,0,2,8,5000,5000,192,1058,192,1058,[192-192-192-192-1058-1058-1058-1058]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999992,0.9767643352236932,0.02323566477630601,0.04356433522369374,12.547431319952011,5000,5000,0,2,8,5000,5000,192,1058,192,1058,[192-192-192-192-1058-1058-1058-1058]
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999992,0.9331999999999995,0.06679999999999975,0.9331999999999995,8.264229491353035,5000,5000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999994,0.9293644800000002,0.07063551999999929,0.003835519999999093,15.654879964888096,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999994,0.9521689600000004,0.04783103999999905,0.018968960000001145,115.05477709323168,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999994,0.9570991642827182,0.042900835717281205,0.023899164282718988,116.69230926036835,5000,5000,0,2,8,5000,5000,313,937,313,937,[313-313-313-313-937-937-937-937]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999994,0.9392323403152609,0.06076765968473852,0.006032340315261675,8.975783877074718,5000,5000,0,2,8,5000,5000,313,937,313,937,[313-313-313-313-937-937-937-937]
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999994,0.9331999999999993,0.06680000000000019,0.9331999999999993,7.765372961759567,5000,5000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.1210562737387823,0.1210562737387823,0.1286562737387823,44.31527605652809,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.012978596883545468,0.012978596883545468,0.02057859688354546,143.17219714075327,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.07398453878406701,0.07398453878406701,0.081584538784067,128.91880027204752,5000,5000,0,2,32,5000,5000,48,265,48,265,[265-265-265-265-265-265-265-265-264-264-264-264-264-264-264-264-48-48-48-48-48-48-48-48-48-48-48-48-48-48-48-48]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.10100771869639794,0.10100771869639794,0.09340771869639794,38.799844391644,5000,5000,0,2,32,5000,5000,48,265,48,265,[265-265-265-265-265-265-265-265-264-264-264-264-264-264-264-264-48-48-48-48-48-48-48-48-48-48-48-48-48-48-48-48]
4_Clifford+T_011,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.007599999999999993,0.007599999999999993,0.007599999999999993,8.283934071660042,5000,5000,0,,,,,,,,,
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999996,0.8003544851903499,0.19964551480964965,0.13204551480965032,42.3221141397953,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999996,0.8493479817585647,0.15065201824143482,0.08305201824143549,144.66776098310947,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999996,0.7436884999395714,0.25631150006042813,0.1887115000604288,127.28117986768484,5000,5000,0,2,32,5000,5000,134,179,134,179,[134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-179-179-179-179-179-179-179-179-178-178-178-178-178-178-178-178]
5_Clifford+T_013,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.9999999999999996,0.8909181104708085,0.10908188952919107,0.04148188952919174,35.42224778980017,5000,5000,0,2,32,5000,5000,134,179,134,179,[134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-179-179-179-179-179-179-179-179-178-178-178-178-178-178-178-178]
5_Clifford+T_013,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.9999999999999996,0.9324000000000002,0.06759999999999933,0.9324000000000002,10.676771320402622,5000,5000,0,,,,,,,,,
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,0.056916479999999985,0.056916479999999985,0.029716480000000045,15.360918149352074,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,0.054054399999999996,0.054054399999999996,0.026854400000000056,115.57738409936428,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.023274549932547368,0.023274549932547368,0.05047454993254731,116.07736675441265,5000,5000,0,2,8,5000,5000,481,769,481,769,[769-769-769-769-481-481-481-481]
6_Clifford+T_015,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.039468597335957555,0.039468597335957555,0.0666685973359575,8.684538714587688,5000,5000,0,2,8,5000,5000,481,769,481,769,[769-769-769-769-481-481-481-481]
6_Clifford+T_015,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.02719999999999994,0.02719999999999994,0.02719999999999994,7.874968022108078,5000,5000,0,,,,,,,,,
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,0.006000000000000041,0.006000000000000041,0.001200000000000023,10.070203185081482,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.000799999999999961,0.000799999999999961,0.005599999999999979,116.89773540198803,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.02,0.02,0.024800000000000016,116.42486717551947,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
7_Clifford+T_019,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.013999999999999967,0.013999999999999967,0.00919999999999995,2.7689158245921135,5000,5000,0,1,1,5000,5000,5000,5000,5000,5000,[5000]
7_Clifford+T_019,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.004800000000000018,0.004800000000000018,0.004800000000000018,8.45582165569067,5000,5000,0,,,,,,,,,
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.06866688000000004,0.06866688000000004,0.05506688000000005,15.088554807007313,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,0.03359487999999984,0.03359487999999984,0.047194879999999835,117.55361078679562,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.01571122859695975,0.01571122859695975,0.0021112285969597556,117.91886270791292,5000,5000,0,2,8,5000,5000,577,673,577,673,[673-673-673-673-577-577-577-577]
8_Clifford+T_021,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.030595821498193447,0.030595821498193447,0.016995821498193453,8.622607551515102,5000,5000,0,2,8,5000,5000,577,673,577,673,[673-673-673-673-577-577-577-577]
8_Clifford+T_021,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.013599999999999994,0.013599999999999994,0.013599999999999994,6.490377821028233,5000,5000,0,,,,,,,,,
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9639877176011423,0.03601228239885679,0.03198771760114183,42.515426836907864,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9918393028388127,0.008160697161186392,0.059839302838812225,143.18909468501806,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9646354776951784,0.03536452230482068,0.03263547769517794,144.28368267416954,5000,5000,0,2,32,5000,5000,111,201,111,201,[112-112-112-112-112-112-112-112-111-111-111-111-111-111-111-111-201-201-201-201-201-201-201-201-201-201-201-201-201-201-201-201]
9_Clifford+T_025,12,ZIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9437465183733835,0.05625348162661559,0.01174651837338303,35.67572067677975,5000,5000,0,2,32,5000,5000,111,201,111,201,[112-112-112-112-112-112-112-112-111-111-111-111-111-111-111-111-201-201-201-201-201-201-201-201-201-201-201-201-201-201-201-201]
9_Clifford+T_025,12,ZIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999991,-0.9320000000000005,0.06799999999999862,0.9320000000000005,7.1180990263819695,5000,5000,0,,,,,,,,,
