circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999993,0.9834777600000013,0.016522239999998023,0.304977760000001,125.02570875035599,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999993,0.9895588993939413,0.010441100606058074,0.31105889939394094,1271.4547045570798,20000,18700,1300,2,32,20000,18700,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-450-500-450-625-400-400-500-600-625-625-625-550-550-625-550-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999993,0.9834240000000002,0.016575999999999147,0.30492399999999986,1345.4802094758488,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999993,0.9814000000000004,0.01859999999999895,0.30290000000000006,91.15345253469422,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999993,0.6785000000000003,0.321499999999999,0.6785000000000003,24.01097279600799,20000,20000,0,,,,,,,,,
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999993,0.9084211200000005,0.09157887999999881,0.22992112000000153,131.60789716569707,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999993,0.8896741333333338,0.11032586666666555,0.2111741333333348,1320.282348650042,20000,19950,50,2,32,20000,19950,625,625,600,625,[625-625-625-625-625-625-625-625-625-600-625-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999993,0.8915173537834877,0.1084826462165116,0.21301735378348874,1409.085120528005,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999993,0.9118128035512943,0.08818719644870499,0.23331280355129536,100.08211207296699,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999993,0.678499999999999,0.32150000000000034,0.678499999999999,24.296461560297757,20000,20000,0,,,,,,,,,
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999993,0.9579577599999997,0.042042239999999675,0.27945776000000133,52.979670252185315,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999993,0.9679208841795661,0.03207911582043321,0.2894208841795678,574.484807414934,20000,8800,11200,2,8,20000,8800,2500,2500,400,2000,[1350-1450-2000-1900-400-550-600-550]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999993,0.9580262138790877,0.04197378612091163,0.2795262138790894,589.2854277589358,20000,9000,11000,2,8,20000,9000,714,4286,500,1900,[1700-1450-1850-1900-500-500-600-500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999993,0.965991809696347,0.03400819030365232,0.2874918096963487,31.43145298399031,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999993,0.6784999999999983,0.321500000000001,0.6784999999999983,33.865671784151345,20000,20000,0,,,,,,,,,
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.9168620799999996,0.08313791999999998,0.25466207999999946,44.29259886406362,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.8820016460905368,0.11799835390946278,0.21980164609053665,574.8468103189953,20000,8250,11750,2,8,20000,8250,2500,2500,400,1850,[1500-1350-1800-1850-400-450-450-450]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.9268697980739377,0.0731302019260619,0.26466979807393753,586.1128575201146,20000,8650,11350,2,8,20000,8650,667,4333,400,1850,[1450-1650-1800-1850-550-400-500-450]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.923826455108471,0.07617354489152861,0.2616264551084708,39.246979319956154,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6622000000000001,0.33779999999999943,0.6622000000000001,22.923585394397378,20000,20000,0,,,,,,,,,
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.002100000000000011,0.002100000000000011,0.009199999999999988,17.166018289979547,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.02976744186046513,0.02976744186046513,0.02266744186046515,133.74153994582593,20000,2150,17850,1,1,20000,2150,20000,20000,2150,2150,[2150]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.016000000000000028,0.016000000000000028,0.00890000000000005,135.75065988628194,20000,2000,18000,1,1,20000,2000,20000,20000,2000,2000,[2000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.0013000000000000173,0.0013000000000000173,0.00579999999999996,8.97085221670568,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.007099999999999977,0.007099999999999977,0.007099999999999977,23.465634668711573,20000,20000,0,,,,,,,,,
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8986956800000001,0.10130431999999945,0.22019568000000012,32.97726012673229,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.9150785023767088,0.08492149762329071,0.23657850237670885,358.8466105121188,20000,5600,14400,2,8,20000,5600,2500,2500,550,850,[550-600-750-600-700-850-750-800]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.8939014319014321,0.10609856809856744,0.21540143190143213,302.5076093780808,20000,4950,15050,2,8,20000,4950,1538,3462,450,700,[550-450-700-650-600-650-650-700]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.9004957408655295,0.09950425913447003,0.22199574086552953,23.035482389852405,20000,20000,0,2,8,20000,20000,1538,3462,1538,3462,[1538-1538-1538-1538-3462-3462-3462-3462]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6785,0.32149999999999956,0.6785,22.469591103028506,20000,20000,0,,,,,,,,,
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999992,0.9630131200000001,0.03698687999999917,0.2845131200000016,32.134918347001076,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999992,0.9837085373654894,0.016291462634509868,0.3052085373654909,525.3272792780772,20000,8350,11650,2,8,20000,8350,2500,2500,600,1550,[600-650-700-650-1350-1400-1550-1450]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.9740644928507008,0.025935507149298376,0.2955644928507024,497.4335298957303,20000,8200,11800,2,8,20000,8200,1923,3077,550,1450,[600-550-700-650-1450-1450-1350-1450]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.971882710212536,0.028117289787463196,0.2933827102125376,24.36464349599555,20000,20000,0,2,8,20000,20000,1923,3077,1923,3077,[1923-1923-1923-1923-3077-3077-3077-3077]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.6784999999999984,0.3215000000000008,0.6784999999999984,25.261235531885177,20000,20000,0,,,,,,,,,
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999989,-0.6766598399999986,0.3233401600000003,0.015259839999999913,39.42378038400784,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999989,-0.6473277391807809,0.352672260819218,0.014072260819217752,563.8005616869777,20000,10550,9450,2,8,20000,10550,2500,2500,400,2450,[400-400-450-450-1950-2100-2450-2350]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999989,-0.6336198253968212,0.36638017460317773,0.0277801746031775,592.5566306621768,20000,10650,9350,2,8,20000,10650,714,4286,400,2500,[450-400-450-400-2000-2000-2450-2500]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999989,-0.6667516283228176,0.33324837167718124,0.005351628322818991,27.907142316922545,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[714-714-714-714-4286-4286-4286-4286]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999989,-0.6613999999999987,0.33860000000000023,0.6613999999999987,23.020625620614737,20000,20000,0,,,,,,,,,
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.01847488000000006,0.01847488000000006,0.0027251199999998935,29.675605549942702,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.01060606060606061,0.01060606060606061,0.010593939393939345,418.73065812094137,20000,7600,12400,2,8,20000,7600,2500,2500,450,1650,[1350-1100-1650-1400-450-550-550-550]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.0023872264757640346,0.0023872264757640346,0.02358722647576399,445.2808325411752,20000,7550,12450,2,8,20000,7550,714,4286,400,1650,[1300-1150-1650-1500-400-450-550-550]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.02436112102330432,0.02436112102330432,0.04556112102330427,26.010024080984294,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.021199999999999955,0.021199999999999955,0.021199999999999955,17.8527999590151,20000,20000,0,,,,,,,,,
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999997,0.8869225600000002,0.11307743999999942,0.20952256000000058,29.279432576615363,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999997,0.901847083520768,0.09815291647923163,0.22444708352076836,354.7100181709975,20000,6600,13400,2,8,20000,6600,2500,2500,600,950,[850-900-950-950-600-650-900-800]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999997,0.8961194652406418,0.10388053475935788,0.21871946524064212,367.0767373610288,20000,6950,13050,2,8,20000,6950,2000,3000,750,1100,[850-800-1100-1000-750-850-750-850]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999997,0.8942939999999999,0.10570599999999974,0.21689400000000025,21.212964597158134,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
9_Clifford+T_026,14,ZIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999997,0.6773999999999997,0.3226,0.6773999999999997,19.17975984700024,20000,20000,0,,,,,,,,,
