circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.95888384,0.041116159999999735,0.03118384000000063,68.99559247700381,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9257270588235297,0.0742729411764701,0.0019729411764697335,129.20559162300196,20000,5150,14850,2,8,20000,5150,2500,2500,400,1000,[800-1000-900-850-400-400-400-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9534842836257307,0.0465157163742691,0.025784283625731264,134.93099780700868,20000,5500,14500,2,8,20000,5500,714,4286,400,1100,[800-800-950-1100-400-400-600-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9509901954248805,0.049009804575119276,0.02329019542488109,19.5610101740167,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9276999999999994,0.07230000000000036,0.9276999999999994,10.09297071499168,20000,20000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,0.02904544000000004,0.02904544000000004,0.02014544000000005,20.361474939010805,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,-0.00242363931225472,0.00242363931225472,0.01132363931225471,242.2572065370041,20000,7600,12400,2,8,20000,7600,2500,2500,500,1350,[1350-1250-1300-1350-500-550-650-650]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,0.02277095420543697,0.02277095420543697,0.01387095420543698,235.10109344302327,20000,8150,11850,2,8,20000,8150,1786,3214,600,1450,[1350-1350-1200-1450-700-600-700-800]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.003500224033849737,0.003500224033849737,0.012400224033849726,11.997260042990092,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.00889999999999999,0.00889999999999999,0.00889999999999999,4.380375205975724,20000,20000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9928000000000001,0.007199999999999429,0.0661000000000016,37.29597240698058,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.990650002093145,0.009349997906854535,0.0639500020931465,165.26166021099198,20000,6400,13600,2,8,20000,6400,2500,2500,650,1050,[650-800-750-700-750-650-1050-1050]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9875755928282244,0.012424407171775176,0.060875592828225855,164.07084043999203,20000,6150,13850,2,8,20000,6150,2143,2857,500,1050,[500-500-650-950-800-800-900-1050]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9888464791881683,0.011153520811831297,0.062146479188169734,12.100271742005134,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9266999999999985,0.07330000000000103,0.9266999999999985,13.0412516729848,20000,20000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.97119872,0.02880127999999893,0.042298720000002676,18.685784203000367,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.9665864621363727,0.03341353786362622,0.03768646213637539,264.99433811500785,20000,8800,11200,2,8,20000,8800,2500,2500,450,1950,[1450-1500-1900-1950-450-450-550-550]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9721904110982725,0.027809588901726356,0.04329041109827525,252.61405999297858,20000,8950,11050,2,8,20000,8950,1071,3929,400,1950,[1550-1600-1850-1950-500-550-400-550]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9699312659652835,0.03006873403471544,0.04103126596528617,12.427818327996647,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999989,0.9288999999999973,0.0711000000000016,0.9288999999999973,5.275271207996411,20000,20000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9776982399999996,0.022301759999999615,0.05079824000000033,18.34804460700252,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9857720115383851,0.014227988461614105,0.05887201153838584,199.23618691202137,20000,6500,13500,2,8,20000,6500,2500,2500,400,1350,[400-450-550-550-1050-950-1350-1200]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9889201946201959,0.011079805379803354,0.06202019462019659,190.08396733898553,20000,6900,13100,2,8,20000,6900,1071,3929,450,1200,[450-650-700-450-1150-1100-1200-1200]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9833952754767823,0.01660472452321693,0.05649527547678301,10.77585018100217,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9268999999999993,0.07309999999999994,0.9268999999999993,4.617753503989661,20000,20000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.8994201600000005,0.10057983999999909,0.02757983999999869,51.65309800999239,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.94387968,0.05612031999999956,0.01687968000000084,603.6171528749983,20000,19775,225,2,32,20000,19775,625,625,500,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-500-625-550-625-625-625-625-625-600-625-625-625-625-625-625]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9525013333333333,0.047498666666666245,0.025501333333334153,549.4020391440135,20000,19900,100,2,32,20000,19900,500,750,500,750,[750-700-750-750-750-700-750-750-750-750-750-750-750-750-750-750-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.922765333333333,0.07723466666666656,0.004234666666666165,42.883814845001325,20000,20000,0,2,32,20000,20000,500,750,500,750,[750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-750-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9269999999999992,0.0730000000000004,0.9269999999999992,6.2669773719972,20000,20000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,0.03129855999999998,0.03129855999999998,0.020998560000000038,19.39631842201925,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,0.037410602263233866,0.037410602263233866,0.027110602263233922,206.7551386099949,20000,7400,12600,2,8,20000,7400,2500,2500,600,1150,[1150-1100-950-1050-600-750-900-900]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.011900914600550958,0.011900914600550958,0.022200914600550903,212.06649781399756,20000,7150,12850,2,8,20000,7150,1786,3214,550,1150,[1150-1000-1000-1100-550-750-800-800]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.005701191107493723,0.005701191107493723,0.016001191107493668,16.191711783001665,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.010299999999999945,0.010299999999999945,0.010299999999999945,4.8826621109910775,20000,20000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999996,0.9808083199999997,0.019191679999999822,0.05190832000000034,38.15557191899279,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999996,0.995548205128205,0.00445179487179459,0.06664820512820557,141.9971409169957,20000,5150,14850,2,8,20000,5150,2500,2500,450,800,[450-450-750-650-650-650-800-750]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999996,0.9885756803835233,0.011424319616476275,0.05967568038352389,150.08466530099395,20000,5250,14750,2,8,20000,5250,1667,3333,450,900,[500-450-550-550-800-650-850-900]
