circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,-0.9999999999999993,-0.8620873269435568,0.1379126730564425,0.06751267305644282,54.73171788098989,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,-0.9999999999999993,-1.0262963873187514,0.026296387318752057,0.09669638731875174,285.992611727037,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999993,-0.9843092231151939,0.01569077688480547,0.05470922311519422,290.6858129600296,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999993,-0.937728937728938,0.062271062271061384,0.008128937728938301,41.73888666101266,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,0.03613184000000005,0.03613184000000005,0.022531840000000077,17.662481743027456,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,-0.04027923948051953,0.04027923948051953,0.053879239480519495,245.10587236698484,10000,9650,350,2,8,10000,9650,1250,1250,1050,1250,[1250-1050-1100-1250-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,-0.018043472420000574,0.018043472420000574,0.03164347242000054,264.8775496360031,10000,10000,0,2,8,10000,10000,455,2045,455,2045,[455-455-455-455-2045-2045-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,0.01672371638141808,0.01672371638141808,0.003123716381418111,10.347817440982908,10000,10000,0,2,8,10000,10000,455,2045,455,2045,[455-455-455-455-2045-2045-2045-2045]
2_Clifford+T_008,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999997,0.9794380273613501,0.02056197263864956,0.04983802736135068,50.817942565947305,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999997,0.987159007127059,0.012840992872940715,0.057559007127059525,279.01224025699776,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999997,0.9601306653545469,0.039869334645452725,0.030530665354547515,282.40739922900684,10000,10000,0,2,32,10000,10000,156,469,156,469,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
2_Clifford+T_008,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999997,0.9634519709146581,0.036548029085341605,0.033851970914658636,42.6505909539992,10000,10000,0,2,32,10000,10000,156,469,156,469,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
3_Clifford+T_015,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999992,0.9916262400000001,0.00837375999999912,0.06302624000000068,16.999334894004278,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999992,0.9871871999999999,0.012812799999999291,0.058587200000000506,247.51713182398817,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999992,0.9814013659430458,0.01859863405695339,0.05280136594304641,258.24648095399607,10000,10000,0,2,8,10000,10000,682,1818,682,1818,[682-682-682-682-1818-1818-1818-1818]
3_Clifford+T_015,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999992,0.9746877913597812,0.025312208640217992,0.046087791359781805,9.54438608197961,10000,10000,0,2,8,10000,10000,682,1818,682,1818,[682-682-682-682-1818-1818-1818-1818]
4_Clifford+T_024,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,-0.08681494224625218,0.08681494224625218,0.0922149422462522,48.83649439399596,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
4_Clifford+T_024,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,0.045731957073810156,0.045731957073810156,0.04033195707381014,280.72713468800066,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
4_Clifford+T_024,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,-0.09660488764966378,0.09660488764966378,0.1020048876496638,285.48186049598735,10000,10000,0,2,32,10000,10000,156,469,156,469,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
4_Clifford+T_024,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,0.03720408944289545,0.03720408944289545,0.031804089442895436,42.080178791016806,10000,10000,0,2,32,10000,10000,156,469,156,469,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
5_Clifford+T_026,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999997,0.9382219218481199,0.061778078151879745,0.008221921848119984,45.85004226898309,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_026,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999997,0.9431883345621362,0.05681166543786342,0.013188334562136306,277.7588241479825,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_026,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999997,0.9543624868282401,0.04563751317175957,0.02436248682824016,277.68004456401104,10000,10000,0,2,32,10000,10000,260,365,260,365,[260-260-260-260-260-260-260-260-260-260-260-260-260-260-260-260-365-365-365-365-365-365-365-365-365-365-365-365-365-365-365-365]
5_Clifford+T_026,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999997,0.9483350895679661,0.051664910432033584,0.018335089567966145,38.32390258600935,10000,10000,0,2,32,10000,10000,260,365,260,365,[260-260-260-260-260-260-260-260-260-260-260-260-260-260-260-260-365-365-365-365-365-365-365-365-365-365-365-365-365-365-365-365]
6_Clifford+T_032,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999998,0.8951936000000006,0.10480639999999919,0.03480639999999913,17.368131003982853,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
