circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,0.025722239999999952,0.025722239999999952,0.03492223999999992,33.012485759012634,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,-0.047837759445635966,0.047837759445635966,0.038637759445636,214.3109625460056,20000,6800,13200,2,8,20000,6800,2500,2500,400,1450,[950-1100-1200-1450-600-500-400-600]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.004477150455323832,0.004477150455323832,0.004722849544676132,216.12656935799168,20000,6950,13050,2,8,20000,6950,1875,3125,400,1200,[950-1050-1200-1200-650-650-400-850]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.003446271999999963,0.003446271999999963,0.0057537280000000005,12.315863180003362,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,-0.009199999999999963,0.009199999999999963,0.009199999999999963,66.43794221899589,20000,20000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999991,0.93250432,0.06749567999999906,0.004104320000004713,17.62404775500181,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999991,0.9297758755916167,0.07022412440838244,0.0013758755916213339,250.89568064099876,20000,8700,11300,2,8,20000,8700,2500,2500,700,1500,[1250-1200-1500-1450-850-700-850-900]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999991,0.9155856042460375,0.08441439575396159,0.012814395753957819,292.8172565159912,20000,8650,11350,2,8,20000,8650,2187,2813,650,1550,[1150-1350-1550-1450-650-700-850-950]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999991,0.9295354656047742,0.07046453439522493,0.0011354656047788403,10.688194613991072,20000,20000,0,2,8,20000,20000,2187,2813,2187,2813,[2813-2813-2813-2813-2187-2187-2187-2187]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999991,0.9283999999999953,0.07160000000000377,0.9283999999999953,27.9792105529923,20000,20000,0,,,,,,,,,
