circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999998,0.9750796800000001,0.024920319999999663,0.04667968000000089,25.044040166016202,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999998,0.9816712842712849,0.01832871572871486,0.05327128427128569,244.04491101094754,20000,5600,14400,2,8,20000,5600,2500,2500,450,1050,[700-650-1050-850-450-600-750-550]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999998,0.9864527450980392,0.013547254901960626,0.058052745098039926,231.7728185169981,20000,5350,14650,2,8,20000,5350,2353,2647,450,900,[650-600-850-800-450-500-900-600]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999998,0.9746727525616169,0.025327247438382883,0.04627275256161767,17.23800144001143,20000,20000,0,2,8,20000,20000,2353,2647,2353,2647,[2647-2647-2647-2647-2353-2353-2353-2353]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999998,0.9283999999999992,0.07160000000000055,0.9283999999999992,964.1328847659752,20000,20000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.98419008,0.015809919999999256,0.059690080000002865,21.744527960021514,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9845404303486368,0.015459569651362415,0.060040430348639706,179.78754367498914,20000,6800,13200,2,8,20000,6800,2500,2500,650,1150,[800-750-1150-1100-700-650-800-850]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9769818809650391,0.023018119034960094,0.05248188096504203,184.9585601350409,20000,7000,13000,2,8,20000,7000,1875,3125,700,1100,[850-900-1100-1000-750-750-950-700]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9821308586666662,0.01786914133333306,0.05763085866666906,10.911501266004052,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9244999999999971,0.07550000000000212,0.9244999999999971,994.8993501570076,20000,20000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9407660799999995,0.05923391999999961,0.014166080000002967,94.40486605197657,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9479336061786363,0.0520663938213628,0.021333606178639775,400.5377823719755,20000,8800,11200,2,8,20000,8800,2500,2500,300,2000,[1700-1550-1900-2000-450-300-400-500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9606449582083274,0.03935504179167171,0.03404495820833087,366.1433874630602,20000,8300,11700,2,8,20000,8300,667,4333,350,1900,[1400-1450-1800-1900-400-350-500-500]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9431502803871535,0.05684971961284557,0.016550280387157,131.57212000899017,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999991,-0.9265999999999965,0.07340000000000257,0.9265999999999965,847.3994330699788,20000,20000,0,,,,,,,,,
