circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9818751536003936,0.018124846399605765,0.035675153600397524,61.14022619277239,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9624600638977645,0.03753993610223483,0.016260063897768462,336.1631308943033,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.9879680000000003,0.012031999999999043,0.041768000000004246,319.3954024165869,10000,10000,0,2,32,10000,10000,125,500,125,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.9560960000000005,0.04390399999999883,0.009896000000004457,58.79589644819498,10000,10000,0,2,32,10000,10000,125,500,125,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999993,0.946199999999996,0.05380000000000329,0.946199999999996,69.10829823464155,10000,10000,0,,,,,,,,,
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9476734660440728,0.05232653395592657,0.0014734660440774983,55.3593373298645,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9528037191775204,0.04719628082247895,0.006603719177525114,338.95242566615343,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.9237764224976512,0.0762235775023481,0.022423577502344028,315.24285915493965,10000,10000,0,2,32,10000,10000,234,391,234,391,[234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.948411917721381,0.05158808227861833,0.0022119177213857366,49.26216949522495,10000,10000,0,2,32,10000,10000,234,391,234,391,[234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-234-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391-391]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999993,0.9461999999999953,0.05380000000000407,0.9461999999999953,70.13327015191317,10000,10000,0,,,,,,,,,
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9655321600000011,0.03446783999999825,0.020532160000005684,26.15955287218094,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999993,0.9662272000000013,0.03377279999999805,0.021227200000005886,300.7727834582329,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.9577988918385834,0.04220110816141598,0.012798891838587956,318.2457101121545,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999993,0.9686295423442357,0.03137045765576363,0.023629542344240306,24.91234738379717,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999993,0.9449999999999954,0.055000000000003935,0.9449999999999954,70.17011868953705,10000,10000,0,,,,,,,,,
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.7729510400000001,0.2270489599999994,0.17384895999999916,34.35629500448704,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.7033344000000008,0.29666559999999875,0.2434655999999985,311.22415690869093,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.7619382187910109,0.2380617812089887,0.18486178120898844,333.7991853505373,10000,10000,0,2,8,10000,10000,333,2167,333,2167,[2167-2167-2167-2167-333-333-333-333]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.7446214095960288,0.2553785904039707,0.20217859040397046,39.58528394252062,10000,10000,0,2,8,10000,10000,333,2167,333,2167,[2167-2167-2167-2167-333-333-333-333]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.9467999999999993,0.05320000000000025,0.9467999999999993,70.5907004326582,10000,10000,0,,,,,,,,,
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,-0.012199999999999999,0.012199999999999999,0.012399999999999967,35.591407001018524,10000,10000,0,1,1,10000,10000,10000,10000,10000,10000,[10000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,0.007600000000000022,0.007600000000000022,0.007400000000000054,336.6992283090949,10000,10000,0,1,1,10000,10000,10000,10000,10000,10000,[10000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.007799999999999988,0.007799999999999988,0.007999999999999957,337.78594886511564,10000,10000,0,1,1,10000,10000,10000,10000,10000,10000,[10000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.0077999999999999944,0.0077999999999999944,0.007999999999999962,29.90259686112404,10000,10000,0,1,1,10000,10000,10000,10000,10000,10000,[10000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.0,0.00019999999999996784,0.00019999999999996784,0.00019999999999996784,73.2835146561265,10000,10000,0,,,,,,,,,
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999996,0.9518412800000003,0.04815871999999921,0.010841280000002063,18.436704017221928,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999996,0.9614540800000007,0.0385459199999989,0.020454080000002373,297.23065207898617,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999996,0.94524989501472,0.054750104985279546,0.004249895014721727,304.3143458366394,10000,10000,0,2,8,10000,10000,769,1731,769,1731,[769-769-769-769-1731-1731-1731-1731]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999996,0.9554351574103084,0.04456484258969118,0.014435157410310095,11.874395228922367,10000,10000,0,2,8,10000,10000,769,1731,769,1731,[769-769-769-769-1731-1731-1731-1731]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999996,0.9409999999999983,0.059000000000001274,0.9409999999999983,74.0234844982624,10000,10000,0,,,,,,,,,
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999992,0.9758822400000007,0.024117759999998545,0.0296822400000043,18.60444976389408,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999992,0.9759347200000006,0.024065279999998634,0.02973472000000421,296.9539994895458,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999992,0.9712589452511438,0.028741054748855466,0.02505894525114738,304.11542339622974,10000,10000,0,2,8,10000,10000,962,1538,962,1538,[962-962-962-962-1538-1538-1538-1538]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999992,0.9728756464777278,0.027124353522271383,0.026675646477731463,11.979161716997623,10000,10000,0,2,8,10000,10000,962,1538,962,1538,[962-962-962-962-1538-1538-1538-1538]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999992,0.9461999999999964,0.053800000000002846,0.9461999999999964,70.30859614908695,10000,10000,0,,,,,,,,,
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999989,-0.9363993600000016,0.06360063999999732,0.011600639999995055,28.007031962275505,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999989,-0.9492915200000035,0.05070847999999539,0.0012915200000068738,305.6791540533304,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999989,-0.9393373775081659,0.06066262249183296,0.008662622491830696,322.6491090878844,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[357-357-357-357-2143-2143-2143-2143]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999989,-0.9477734164127619,0.052226583587236974,0.00022658358723470773,28.029221564531326,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[357-357-357-357-2143-2143-2143-2143]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999989,-0.9479999999999966,0.05200000000000227,0.9479999999999966,76.116201877594,10000,10000,0,,,,,,,,,
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,-0.002256640000000045,0.002256640000000045,0.0008566400000000209,34.273154728114605,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
8_Clifford+T_022,14,ZIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,0.019473920000000013,0.019473920000000013,0.020873920000000035,312.65815655887127,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
