circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999993,-1.0217841932687597,0.021784193268760355,0.04138419326875986,47.45071174000623,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999993,-0.9962002244584309,0.0037997755415684065,0.0158002244584311,163.5757923630008,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999993,-1.0500841644867833,0.05008416448678399,0.0696841644867835,143.9502704940096,5000,5000,0,2,32,5000,5000,78,235,78,235,[78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-235-235-235-235-235-235-235-235-234-234-234-234-234-234-234-234]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999993,-0.9792018129170338,0.020798187082965547,0.0011981870829660402,41.255666076991474,5000,5000,0,2,32,5000,5000,78,235,78,235,[78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-235-235-235-235-235-235-235-235-234-234-234-234-234-234-234-234]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999993,-0.9803999999999998,0.019599999999999507,0.9803999999999998,1.8296747010026593,5000,5000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.0,0.0200832,0.0200832,0.0003168000000000268,17.493448600987904,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.0,-0.029760000000000026,0.029760000000000026,0.05016000000000005,130.68453124299413,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.0,0.02715086060261558,0.02715086060261558,0.006750860602615556,133.61944845999824,5000,5000,0,2,8,5000,5000,227,1023,227,1023,[227-227-227-227-1023-1023-1023-1023]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.0,0.008298129798769227,0.008298129798769227,0.012101870201230798,9.997662984998897,5000,5000,0,2,8,5000,5000,227,1023,227,1023,[227-227-227-227-1023-1023-1023-1023]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.0,0.020400000000000026,0.020400000000000026,0.020400000000000026,1.5041356000001542,5000,5000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999997,0.9390460307290291,0.06095396927097052,0.037753969270970744,47.340246345993364,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999997,0.9580422911510613,0.041957708848938347,0.01875770884893857,162.71872115100268,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999997,0.8869733891010488,0.11302661089895083,0.08982661089895105,143.4139907870267,5000,5000,0,2,32,5000,5000,78,235,78,235,[235-235-235-235-235-235-235-235-234-234-234-234-234-234-234-234-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78]
2_Clifford+T_008,10,ZIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999997,0.984857386657714,0.015142613342285616,0.00805738665771416,41.108980771998176,5000,5000,0,2,32,5000,5000,78,235,78,235,[235-235-235-235-235-235-235-235-234-234-234-234-234-234-234-234-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78-78]
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999997,0.9767999999999999,0.023199999999999776,0.9767999999999999,1.7122341909853276,5000,5000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999992,0.9382169600000003,0.0617830399999989,0.038583039999999125,16.59080041098059,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999992,0.9732275200000003,0.026772479999998877,0.003572479999999101,131.04087076400174,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999992,0.9560601221412459,0.04393987785875331,0.02073987785875353,133.88122891500825,5000,5000,0,2,8,5000,5000,341,909,341,909,[341-341-341-341-909-909-909-909]
