circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,5.551115123125783e-17,-0.011425567694383694,0.01142556769438375,0.014292234361050354,84.44187853159383,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,5.551115123125783e-17,0.011904572275078344,0.011904572275078289,0.009037905608411684,1515.7209721477702,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,5.551115123125783e-17,-0.008766668574371831,0.008766668574371887,0.011633335241038493,1695.1165059432387,30000,30000,0,2,32,30000,30000,865,1010,865,1010,[1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-865-865-865-865-865-865-865-865-865-865-865-865-865-865-865-865]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.013507697590568342,0.013507697590568286,0.01064103092390168,74.74254602659494,30000,30000,0,2,32,30000,30000,865,1010,865,1010,[1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-1010-865-865-865-865-865-865-865-865-865-865-865-865-865-865-865-865]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,5.551115123125783e-17,0.0028666666666666606,0.002866666666666605,0.0028666666666666606,3.4677369366399944,30000,30000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.6316329618867093,0.3683670381132905,0.03783370477995707,93.84760932764038,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.6056028744825954,0.39439712551740436,0.0638637921840709,1568.5217379857786,30000,30000,0,2,32,30000,30000,937,938,937,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.5947052644483277,0.40529473555167206,0.0747614022183386,1931.3101528091356,30000,30000,0,2,32,30000,30000,721,1154,721,1154,[1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-721-721-721-721-721-721-721-721-721-721-721-721-721-721-721-721]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.6428571428571431,0.35714285714285665,0.026609523809523195,81.9622495607473,30000,30000,0,2,32,30000,30000,721,1154,721,1154,[1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-1154-721-721-721-721-721-721-721-721-721-721-721-721-721-721-721-721]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6694666666666663,0.33053333333333346,0.6694666666666663,3.042453770991415,30000,30000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.00039779555555552524,0.00039779555555552524,0.005264462222222134,32.184588107746094,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.004580278074866322,0.004580278074866322,0.000286388591800287,1225.9161208099686,30000,19350,10650,2,8,30000,19350,3750,3750,850,3750,[3750-3750-3750-3750-1300-850-1100-1100]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.011197288603325908,0.011197288603325908,0.016063955269992516,1437.0932254297659,30000,23100,6900,2,8,30000,23100,1875,5625,1150,5250,[3850-3900-5250-5050-1250-1350-1300-1150]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.01426631111111102,0.01426631111111102,0.00939964444444441,23.20770519785583,30000,30000,0,2,8,30000,30000,1875,5625,1875,5625,[5625-5625-5625-5625-1875-1875-1875-1875]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.004866666666666609,0.004866666666666609,0.004866666666666609,5.032770182006061,30000,30000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.014496711111111135,0.014496711111111135,0.011096711111111168,31.65874450514093,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.010878308925133293,0.010878308925133293,0.007478308925133325,1215.8292305208743,30000,19950,10050,2,8,30000,19950,3750,3750,1250,3750,[3550-3100-3750-3750-1700-1550-1300-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.003794788390547105,0.003794788390547105,0.007194788390547072,1386.1679436960258,30000,21200,8800,2,8,30000,21200,1875,5625,1300,4350,[3400-3500-4200-4350-1550-1350-1550-1300]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.003461783703703742,0.003461783703703742,6.178370370377509e-05,23.17740707937628,30000,30000,0,2,8,30000,30000,1875,5625,1875,5625,[5625-5625-5625-5625-1875-1875-1875-1875]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.003399999999999967,0.003399999999999967,0.003399999999999967,3.303503846284002,30000,30000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.9625316977777784,0.03746830222222142,0.29293169777777894,39.85662676068023,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9751803863969095,0.024819613603090263,0.3055803863969101,696.8651482760906,30000,11150,18850,2,8,30000,11150,3750,3750,600,2450,[1900-1750-2450-2150-650-600-800-850]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9550227557654052,0.04497724423459459,0.28542275576540577,697.3634675159119,30000,11600,18400,2,8,30000,11600,1364,6136,650,2500,[1800-1950-2500-2300-650-700-850-850]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9584577532909958,0.04154224670900397,0.2888577532909964,24.266115691978484,30000,30000,0,2,8,30000,30000,1364,6136,1364,6136,[6136-6136-6136-6136-1364-1364-1364-1364]
4_Clifford+T_017,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6695999999999994,0.33040000000000036,0.6695999999999994,3.1538594560697675,30000,30000,0,,,,,,,,,
5_Clifford+T_025,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.004121315555555604,0.004121315555555604,0.00038798222222230895,49.96839532069862,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.01829105171530978,0.01829105171530978,0.014557718381976484,1153.3670097668655,30000,19100,10900,2,8,30000,19100,3750,3750,1200,3750,[1400-1200-1550-1250-3200-3000-3750-3750]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.04751501001694082,0.04751501001694082,0.05124834335027412,1206.2997242552228,30000,18700,11300,2,8,30000,18700,2045,5455,1100,3850,[1250-1100-1350-1550-3100-3000-3850-3500]
5_Clifford+T_025,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.03589313767454992,0.03589313767454992,0.032159804341216625,28.649548545014113,30000,30000,0,2,8,30000,30000,2045,5455,2045,5455,[2045-2045-2045-2045-5455-5455-5455-5455]
5_Clifford+T_025,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0037333333333332947,0.0037333333333332947,0.0037333333333332947,6.6689240811392665,30000,30000,0,,,,,,,,,
6_Clifford+T_026,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999991,0.6414043022222224,0.35859569777777667,0.024662364444445695,33.72498217970133,30000,30000,0,2,8,30000,30000,3750,3750,3750,3750,[3750-3750-3750-3750-3750-3750-3750-3750]
