circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,-0.9999999999999993,-0.622921274678463,0.3770787253215363,0.05287872532153681,97.90147928599617,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,-0.9999999999999993,-0.724113213729827,0.2758867862701724,0.04831321372982711,384.37571778401616,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999993,-0.6914876168607514,0.3085123831392479,0.015687616860751596,426.4920514319965,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,-0.9999999999999993,-0.6727898966704937,0.3272101033295056,0.003010103329506131,57.84439827100141,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,-0.9999999999999993,-0.6757999999999998,0.3241999999999995,0.6757999999999998,5.535894709988497,10000,10000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.0,0.03638015999999998,0.03638015999999998,0.018980159999999927,24.795913596986793,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.0,-0.020400000000000026,0.020400000000000026,0.037800000000000084,255.4259539199993,10000,6850,3150,2,8,10000,6850,1250,1250,400,1250,[400-550-500-400-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.0,-0.007138638867245223,0.007138638867245223,0.024538638867245277,351.1321620880044,10000,9885,115,2,8,10000,9885,455,2045,400,2045,[400-400-455-450-2045-2045-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.0,0.029648297912356607,0.029648297912356607,0.012248297912356553,15.344581705983728,10000,10000,0,2,8,10000,10000,455,2045,455,2045,[455-455-455-455-2045-2045-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.0,0.017400000000000054,0.017400000000000054,0.017400000000000054,1.9031028370081913,10000,10000,0,,,,,,,,,
