circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999998,0.6538777600000001,0.3461222399999997,0.012922239999999419,32.65092200099025,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999998,0.6143315200000007,0.3856684799999991,0.05246847999999882,267.17372438596794,5000,4975,25,2,8,5000,4975,625,625,600,625,[625-625-625-625-625-600-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999998,0.6404098261111646,0.3595901738888352,0.02639017388883491,267.76595859095687,5000,4962,38,2,8,5000,4962,588,662,550,662,[662-662-662-662-550-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999998,0.5540107281583329,0.4459892718416669,0.11278927184166665,21.10329036298208,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999998,0.6667999999999995,0.3332000000000003,0.6667999999999995,334.3429861780023,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999992,-0.9926732800000005,0.0073267199999986765,0.31547328000000263,56.521109565976076,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999992,-0.9859916800000006,0.01400831999999863,0.3087916800000027,499.2861592580448,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999992,-0.9855305510129987,0.014469448987000533,0.3083305510130008,513.618608585035,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999992,-0.9884845026741181,0.011515497325881086,0.3112845026741202,45.3486774120247,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999992,-0.6771999999999979,0.3228000000000013,0.6771999999999979,512.3155562930042,5000,5000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999991,-0.8065305600000007,0.19346943999999844,0.12973056000000183,60.23657249100506,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999991,-0.804469333333335,0.19553066666666408,0.1276693333333362,344.0228467769921,5000,4300,700,2,8,5000,4300,625,625,400,625,[625-625-625-625-400-400-450-550]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999991,-0.8084385246128234,0.19156147538717572,0.13163852461282455,518.6788691040128,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999991,-0.787671195006109,0.21232880499389006,0.1108711950061102,65.42103554395726,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999991,-0.6767999999999988,0.32320000000000026,0.6767999999999988,425.096142525028,5000,5000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999996,0.7497292799999999,0.2502707199999996,0.08052928000000026,34.60498042596737,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999996,0.7893785600000007,0.21062143999999883,0.12017856000000104,380.78808604500955,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.8204934541792543,0.1795065458207452,0.15129345417925466,269.7905872029951,5000,4988,12,2,8,5000,4988,588,662,588,662,[588-588-588-588-650-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.7843784039295477,0.21562159607045184,0.11517840392954803,25.491965772991534,5000,5000,0,2,8,5000,5000,588,662,588,662,[588-588-588-588-662-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6691999999999997,0.33079999999999987,0.6691999999999997,455.79549369198503,5000,5000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,5.551115123125783e-17,-0.041126399999999994,0.04112640000000005,0.05792639999999992,19.107364438008517,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,5.551115123125783e-17,0.03608320000000009,0.03608320000000004,0.019283200000000167,164.44416594901122,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,5.551115123125783e-17,0.015082510202874566,0.015082510202874511,0.0017174897971253596,163.24151920701843,5000,5000,0,2,8,5000,5000,583,667,583,667,[583-583-583-583-667-667-667-667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,5.551115123125783e-17,0.012140584939091368,0.012140584939091313,0.004659415060908558,12.306044623022899,5000,5000,0,2,8,5000,5000,583,667,583,667,[583-583-583-583-667-667-667-667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,5.551115123125783e-17,0.016799999999999926,0.01679999999999987,0.016799999999999926,221.39150784304366,5000,5000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999989,-0.7131622400000014,0.2868377599999975,0.03476224000000383,41.39304143801564,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999989,-0.6530062222222246,0.3469937777777743,0.025393777777772963,169.04492068698164,5000,4200,800,2,8,5000,4200,625,625,400,625,[400-400-450-450-625-625-625-625]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999989,-0.6613228331692653,0.33867716683073357,0.017077166830732238,234.71543375001056,5000,5000,0,2,8,5000,5000,156,1094,156,1094,[156-156-156-156-1094-1094-1094-1094]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999989,-0.7244175690245142,0.27558243097548474,0.04601756902451659,49.36730969598284,5000,5000,0,2,8,5000,5000,156,1094,156,1094,[156-156-156-156-1094-1094-1094-1094]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999989,-0.6783999999999976,0.32160000000000133,0.6783999999999976,191.4551275979611,5000,5000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999996,0.9498752000000003,0.0501247999999993,0.2650752000000006,20.67309978196863,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999996,0.9506483200000009,0.04935167999999868,0.26584832000000125,199.95379156904528,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.9604649058634591,0.03953509413654044,0.2756649058634595,269.97105057601584,5000,4941,59,2,8,5000,4941,441,809,441,809,[441-441-441-441-809-750-809-809]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999996,0.9631582340393933,0.03684176596060629,0.27835823403939364,15.187886212021112,5000,5000,0,2,8,5000,5000,441,809,441,809,[441-441-441-441-809-809-809-809]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999996,0.6847999999999996,0.3151999999999999,0.6847999999999996,174.2679296110291,5000,5000,0,,,,,,,,,
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999997,-0.9648307200000007,0.03516927999999897,0.28803072000000196,40.3444090540288,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999997,-0.9806912000000012,0.01930879999999846,0.30389120000000247,248.22626092500286,5000,4600,400,2,8,5000,4600,625,625,500,625,[625-625-625-625-500-550-550-500]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999997,-0.9754479999999995,0.02455200000000013,0.2986480000000008,247.7681783399894,5000,4550,450,2,8,5000,4550,250,1000,250,1000,[800-750-1000-1000-250-250-250-250]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999997,-0.9536000000000003,0.04639999999999933,0.2768000000000016,33.41129491000902,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999997,-0.6767999999999987,0.32320000000000093,0.6767999999999987,348.4820512770093,5000,5000,0,,,,,,,,,
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999993,0.9936665600000022,0.006333439999997137,0.296066560000003,39.81496202299604,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999993,0.9900960000000031,0.00990399999999625,0.29249600000000386,231.62993847701,5000,4300,700,2,8,5000,4300,625,625,400,625,[625-625-625-625-400-400-500-500]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999993,0.9984560000000006,0.0015439999999987686,0.30085600000000134,271.0763471419923,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999993,0.9902720000000007,0.009727999999998627,0.2926720000000015,32.533101261011325,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999993,0.6975999999999992,0.3024000000000001,0.6975999999999992,343.2766001300188,5000,5000,0,,,,,,,,,
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.0,0.06223616000000004,0.06223616000000004,0.0786361600000001,43.308521915983874,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.0,-0.11431822222222227,0.11431822222222227,0.09791822222222221,247.65609001199482,5000,4450,550,2,8,5000,4450,625,625,400,625,[625-625-625-625-400-450-600-500]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.0,0.03583414887676174,0.03583414887676174,0.052234148876761796,256.66286182397744,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.0,0.013076340394004257,0.013076340394004257,0.029476340394004312,47.790054480021354,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.016400000000000053,0.016400000000000053,0.016400000000000053,235.1619247230119,5000,5000,0,,,,,,,,,
