circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999993,-0.6506060800000003,0.349393919999999,0.015193920000000638,131.37878803070635,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999993,-0.6725811199999999,0.3274188799999994,0.006781119999998975,1823.4071925920434,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.7573726221609992,0.24262737783900012,0.09157262216099826,1914.6252695037983,20000,20000,0,2,32,20000,20000,313,937,313,937,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999993,-0.6420156777970618,0.3579843222029375,0.023784322202939134,132.89029320701957,20000,20000,0,2,32,20000,20000,313,937,313,937,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937-937]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999993,-0.665800000000001,0.3341999999999984,0.665800000000001,4.360980163794011,20000,20000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0041472,0.0041472,0.00965279999999998,56.31724310293794,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.0013750643274854078,0.0013750643274854078,0.015175064327485388,1243.8530486980453,20000,13250,6750,2,8,20000,13250,2500,2500,600,2500,[600-950-800-900-2500-2500-2500-2500]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.006591825226451791,0.006591825226451791,0.007208174773548189,1696.5121197160333,20000,19173,827,2,8,20000,19173,909,4091,450,4091,[450-750-909-700-4091-4091-4091-4091]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.005605962698445382,0.005605962698445382,0.019405962698445363,33.51193645922467,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[909-909-909-909-4091-4091-4091-4091]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.01379999999999998,0.01379999999999998,0.01379999999999998,8.13097981410101,20000,20000,0,,,,,,,,,
2_Clifford+T_008,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999997,0.8964044800000003,0.10359551999999939,0.22070448000000076,149.5513046453707,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999997,0.9227598933333336,0.07724010666666603,0.2470598933333341,1617.2872681897134,20000,19975,25,2,32,20000,19975,625,625,600,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-600-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_008,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999997,0.8663003663003667,0.133699633699633,0.19060036630036714,1369.1249171323143,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999997,0.8871200317095844,0.11287996829041524,0.2114200317095849,111.76740363007411,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
2_Clifford+T_008,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999997,0.6756999999999995,0.32430000000000014,0.6756999999999995,3.998466402757913,20000,20000,0,,,,,,,,,
3_Clifford+T_015,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999992,0.9495385600000004,0.05046143999999886,0.2742385600000006,40.229757213033736,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999992,0.9609298137515505,0.03907018624844871,0.2856298137515507,955.0581032489426,20000,15600,4400,2,8,20000,15600,2500,2500,1050,2500,[1050-1600-1900-1350-2500-2200-2500-2500]
3_Clifford+T_015,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.954566637794321,0.045433362205678174,0.27926663779432126,878.0116502530873,20000,16792,3208,2,8,20000,16792,1364,3636,1100,3050,[1364-1100-1364-1364-2600-3000-3050-2950]
3_Clifford+T_015,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.9552648813268424,0.044735118673156826,0.2799648813268426,27.201499661896378,20000,20000,0,2,8,20000,20000,1364,3636,1364,3636,[1364-1364-1364-1364-3636-3636-3636-3636]
3_Clifford+T_015,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.6752999999999998,0.32469999999999943,0.6752999999999998,3.327192649245262,20000,20000,0,,,,,,,,,
4_Clifford+T_024,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.017175040000000023,0.017175040000000023,0.0345750400000001,91.94992501707748,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_024,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.021171199999999987,0.021171199999999987,0.003771199999999912,1104.725225022994,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_024,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.06151249248264173,0.06151249248264173,0.0789124924826418,1087.1394787840545,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
4_Clifford+T_024,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0040867093105898585,0.0040867093105898585,0.021486709310589935,82.14485988207161,20000,20000,0,2,32,20000,20000,312,938,312,938,[938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-938-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
4_Clifford+T_024,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.017400000000000075,0.017400000000000075,0.017400000000000075,3.4502456607297063,20000,20000,0,,,,,,,,,
5_Clifford+T_026,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999997,0.90859776,0.09140223999999963,0.23189776000000073,87.59789071511477,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_026,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999997,0.8674483200000005,0.13255167999999917,0.1907483200000012,1051.4643021491356,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_026,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999997,0.8535053145133475,0.14649468548665212,0.17680531451334824,1063.0722631122917,20000,20000,0,2,32,20000,20000,521,729,521,729,[521-521-521-521-521-521-521-521-521-521-521-521-521-521-521-521-729-729-729-729-729-729-729-729-729-729-729-729-729-729-729-729]
5_Clifford+T_026,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999997,0.8773989031328903,0.1226010968671094,0.20069890313289096,79.86659622797742,20000,20000,0,2,32,20000,20000,521,729,521,729,[521-521-521-521-521-521-521-521-521-521-521-521-521-521-521-521-729-729-729-729-729-729-729-729-729-729-729-729-729-729-729-729]
5_Clifford+T_026,10,ZIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999997,0.6766999999999993,0.32330000000000036,0.6766999999999993,2.794834993313998,20000,20000,0,,,,,,,,,
6_Clifford+T_032,10,ZIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999998,0.65078432,0.3492156799999998,0.025915679999999663,28.20004047593102,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_032,10,ZIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999998,0.6618556717948718,0.33814432820512796,0.014844328205127821,605.9386143889278,20000,11650,8350,2,8,20000,11650,2500,2500,550,2500,[2150-1800-2500-2500-650-750-550-750]
6_Clifford+T_032,10,ZIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999998,0.6504241212040375,0.3495758787959623,0.02627587879596216,688.6868132911623,20000,13300,6700,2,8,20000,13300,909,4091,700,2800,[2250-2450-2700-2800-850-700-750-800]
6_Clifford+T_032,10,ZIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999998,0.6231288247377663,0.37687117526223346,0.05357117526223332,21.346247417852283,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[4091-4091-4091-4091-909-909-909-909]
