circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,5.551115123125783e-17,0.03228224000000002,0.03228223999999996,0.032182239999999966,21.55206273001386,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.010140743351886205,0.01014074335188626,0.010240743351886255,211.29786005598726,20000,8100,11900,2,8,20000,8100,2500,2500,350,1750,[1600-1750-1650-1500-350-350-400-500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.006645903443567493,0.006645903443567549,0.006745903443567544,217.03533315402456,20000,8450,11550,2,8,20000,8450,1667,3333,350,1800,[1550-1800-1700-1450-350-450-450-700]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,5.551115123125783e-17,-0.005061633937838898,0.0050616339378389535,0.0051616339378389485,9.956257258949336,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[3333-3333-3333-3333-1667-1667-1667-1667]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,5.551115123125783e-17,0.00010000000000005043,9.999999999999492e-05,0.00010000000000005043,8.610680579033215,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999998,0.9952000000000003,0.004799999999999471,0.06650000000000045,61.531391497992445,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999998,0.9855585429358525,0.014441457064147234,0.056858542935852685,684.4976468140376,20000,17325,2675,2,32,20000,17325,625,625,350,625,[625-625-625-625-625-550-625-625-625-625-625-625-625-625-625-625-350-500-500-400-350-350-400-500-550-500-500-600-500-550-400-450]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999998,0.9883211862961635,0.011678813703836277,0.05962118629616364,757.5412698599976,20000,16870,3130,2,32,20000,16870,268,982,268,982,[700-500-850-800-650-550-750-700-800-700-950-950-900-950-982-850-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999998,0.9803097546888773,0.019690245311122512,0.05160975468887741,54.29557791701518,20000,20000,0,2,32,20000,20000,268,982,268,982,[982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999998,0.9286999999999999,0.07129999999999992,0.9286999999999999,17.59510117798345,20000,20000,0,,,,,,,,,
