circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6619724800000001,0.3380275199999997,0.3156275199999987,33.48163605199079,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6526520000000003,0.34734799999999943,0.32494799999999846,192.25191551499302,10000,6500,3500,2,8,10000,6500,1250,1250,400,1250,[1150-1250-1250-1250-400-400-400-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.633485703460129,0.3665142965398708,0.3441142965398698,198.84479436598485,10000,6728,3272,2,8,10000,6728,357,2143,357,1500,[1300-1150-1350-1500-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6165222972063301,0.38347770279366966,0.3610777027936687,14.587534005986527,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.9775999999999988,0.022400000000000975,0.9775999999999988,21.22062313402421,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,0.004852479999999986,0.004852479999999986,0.00974752000000004,37.309624090004945,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,-0.01349907692307694,0.01349907692307694,0.028099076923076966,243.993941867986,10000,7450,2550,2,8,10000,7450,1250,1250,500,1250,[1250-1250-1250-1250-500-650-650-650]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.0,0.03543951770145405,0.03543951770145405,0.020839517701454025,315.99889606199577,10000,9121,879,2,8,10000,9121,893,1607,500,1607,[1550-1607-1607-1607-700-500-750-800]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.004594261806723222,0.004594261806723222,0.019194261806723248,12.846323294012109,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.0,0.014600000000000026,0.014600000000000026,0.014600000000000026,4.8925736189994495,10000,10000,0,,,,,,,,,
