circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,-0.9999999999999998,-0.8454630399999994,0.1545369600000004,0.17706303999999962,37.49583116895519,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,-0.9999999999999998,-0.827274771241831,0.17272522875816876,0.15887477124183125,163.35828600497916,20000,4950,15050,2,8,20000,4950,2500,2500,450,850,[750-700-850-750-500-500-450-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999998,-0.834812885154062,0.16518711484593773,0.16641288515406227,161.29859742202098,20000,4950,15050,2,8,20000,4950,714,4286,400,850,[650-700-850-850-450-400-600-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,-0.9999999999999998,-0.8427019898019871,0.1572980101980127,0.1743019898019873,35.96013102500001,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,-0.9999999999999998,-0.6683999999999998,0.3316,0.6683999999999998,30.74143389897654,20000,20000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,0.031491840000000035,0.031491840000000035,0.013291839999999958,19.782008945010602,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.0,0.0037624415163783533,0.0037624415163783533,0.014437558483621724,221.06196150498,20000,6950,13050,2,8,20000,6950,2500,2500,500,1250,[1050-950-1250-1250-500-550-650-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.0,0.006570228932013754,0.006570228932013754,0.011629771067986322,227.44745653797872,20000,7150,12850,2,8,20000,7150,1786,3214,600,1250,[950-1100-1150-1250-700-600-700-700]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.0,0.002658442104148224,0.002658442104148224,0.015541557895851854,12.633523049007636,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kyoto,0.0,0.018200000000000077,0.018200000000000077,0.018200000000000077,29.953410938032903,20000,20000,0,,,,,,,,,
