circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.9999999999999998,0.9789900800000002,0.02100991999999957,0.05079008000000107,17.743117386999074,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.9999999999999998,0.9838501587301592,0.016149841269840537,0.055650158730160104,128.14767093298724,10000,4800,5200,2,8,10000,4800,1250,1250,450,800,[600-700-700-800-500-450-550-500]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999998,0.9877154492566261,0.012284550743373646,0.059515449256626995,141.0808261440252,10000,5300,4700,2,8,10000,5300,1176,1324,500,850,[700-650-850-800-500-500-700-600]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.9999999999999998,0.9782842139877101,0.02171578601228963,0.05008421398771101,10.532004400040023,10000,10000,0,2,8,10000,10000,1176,1324,1176,1324,[1324-1324-1324-1324-1176-1176-1176-1176]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.9999999999999998,0.9281999999999991,0.07180000000000064,0.9281999999999991,347.219343114004,10000,10000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,-0.9999999999999992,-0.9796428800000004,0.020357119999998785,0.0554428800000033,17.881225393968634,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,-0.9999999999999992,-0.9810503483165504,0.018949651683448865,0.05685034831655322,151.01374190294882,10000,5600,4400,2,8,10000,5600,1250,1250,500,950,[650-750-950-800-700-500-600-650]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999992,-0.9804312032505313,0.019568796749467876,0.05623120325053421,150.40553584799636,10000,5600,4400,2,8,10000,5600,937,1563,600,850,[700-700-850-800-600-600-650-700]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999992,-0.9896267132617885,0.010373286738210696,0.06542671326179139,10.834467810986098,10000,10000,0,2,8,10000,10000,937,1563,937,1563,[1563-1563-1563-1563-937-937-937-937]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,-0.9999999999999992,-0.9241999999999971,0.07580000000000209,0.9241999999999971,350.7944195650052,10000,10000,0,,,,,,,,,
