circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,5.551115123125783e-17,0.00895616000000002,0.008956159999999965,0.009856160000000062,109.9159079012461,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,5.551115123125783e-17,-0.003472095472095452,0.0034720954720955073,0.0025720954720954113,490.7588778277859,20000,9000,11000,2,8,20000,9000,2500,2500,400,1850,[1850-1850-1750-1650-400-400-600-500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,5.551115123125783e-17,-0.0011468184005818366,0.001146818400581892,0.0002468184005817959,605.0503882393241,20000,9050,10950,2,8,20000,9050,1667,3333,400,1850,[1850-1800-1850-1550-400-450-450-700]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,5.551115123125783e-17,0.002814378618425753,0.0028143786184256976,0.0037143786184257936,18.636376360896975,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[3333-3333-3333-3333-1667-1667-1667-1667]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,5.551115123125783e-17,-0.0009000000000000406,0.0009000000000000961,0.0009000000000000406,37.13848466286436,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999998,0.9742105600000004,0.025789439999999386,0.0020894399999985547,83.20350954588503,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999998,0.9610960646464657,0.03890393535353409,0.01520393535353326,870.1796904332004,20000,17950,2050,2,32,20000,17950,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-450-500-550-450-400-400-500-550-600-500-550-500-500-550-450-500]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.9703695425754701,0.029630457424529633,0.005930457424528801,975.1185136400163,20000,19854,146,2,32,20000,19854,268,982,268,982,[950-982-982-982-900-982-982-982-982-982-982-982-982-950-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999998,0.9478029911542083,0.05219700884579148,0.02849700884579065,77.71999530401081,20000,20000,0,2,32,20000,20000,268,982,268,982,[982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999998,0.976299999999999,0.02370000000000083,0.976299999999999,6.514410058036447,20000,20000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999992,0.8778486399999997,0.12215135999999949,0.09845135999999854,77.89668779168278,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999992,0.8750714382619147,0.12492856173808453,0.10122856173808359,425.8388651921414,20000,10350,9650,2,8,20000,10350,2500,2500,400,2450,[400-400-450-500-1950-1800-2450-2400]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.8794249205569193,0.12057507944307988,0.09687507944307894,505.2182520078495,20000,10050,9950,2,8,20000,10050,769,4231,400,2500,[400-400-400-450-1850-1850-2500-2200]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999992,0.8659187451342953,0.13408125486570388,0.11038125486570294,25.05622760904953,20000,20000,0,2,8,20000,20000,769,4231,769,4231,[769-769-769-769-4231-4231-4231-4231]
2_Clifford+T_004,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999992,0.9762999999999983,0.023700000000000943,0.9762999999999983,3.8716188529506326,20000,20000,0,,,,,,,,,
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.9999999999999994,0.9026835200000001,0.09731647999999937,0.07361647999999854,32.36273984471336,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.9999999999999994,0.9054506004140788,0.09454939958592068,0.07084939958591985,297.3449425077997,20000,7000,13000,2,8,20000,7000,2500,2500,400,1650,[400-400-500-500-1000-1150-1650-1400]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.9999999999999994,0.9292188936988931,0.07078110630110634,0.04708110630110551,369.94682704890147,20000,6900,13100,2,8,20000,6900,1250,3750,400,1400,[400-400-500-450-1100-1300-1350-1400]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.9999999999999994,0.9166301866666667,0.08336981333333271,0.05966981333333188,18.906035793945193,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_006,12,ZIIIIIIIIIII,noisy_vanilla,aer.fake_sherbrooke,0.9999999999999994,0.9762999999999986,0.02370000000000083,0.9762999999999986,3.490299593191594,20000,20000,0,,,,,,,,,
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_divided_budget,aer.fake_sherbrooke,0.0,-0.10180608000000038,0.10180608000000038,0.09410608000000047,139.86936943186447,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_budget,aer.fake_sherbrooke,0.0,-0.04810026666666686,0.04810026666666686,0.04040026666666694,1013.0659661642276,20000,18075,1925,2,32,20000,18075,625,625,400,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-400-450-600-500-500-550-600-600-400-400-400-450-550-500-550-625]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_sherbrooke,0.0,-0.07083924070573422,0.07083924070573422,0.0631392407057343,1033.2780008930713,20000,20000,0,2,32,20000,20000,192,1058,192,1058,[1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_qubit_prop,aer.fake_sherbrooke,0.0,0.03791548519218679,0.03791548519218679,0.045615485192186715,89.3921544351615,20000,20000,0,2,32,20000,20000,192,1058,192,1058,[1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-1058-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192-192]
