circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_004,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999992,0.8720000000000002,0.127999999999999,0.2029000000000003,31.906538980081677,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_004,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999992,0.9616,0.03839999999999921,0.2925000000000001,211.59555420302786,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
0_Clifford+T_004,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999992,0.9616,0.03839999999999921,0.2925000000000001,212.68979954905808,20000,4000,16000,2,8,20000,4000,833,4167,500,500,[500-500-500-500-500-500-500-500]
0_Clifford+T_004,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999992,0.8852891768658501,0.11471082313414915,0.21618917686585015,25.992133805993944,20000,20000,0,2,8,20000,20000,833,4167,833,4167,[833-833-833-833-4167-4167-4167-4167]
0_Clifford+T_004,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999992,0.6690999999999999,0.3308999999999993,0.6690999999999999,4.5074146159458905,20000,20000,0,,,,,,,,,
1_Clifford+T_046,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999993,0.9727999999999997,0.02719999999999967,0.3036999999999993,30.430574080208316,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_046,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999993,0.9664,0.0335999999999993,0.2972999999999997,224.01539111789316,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
1_Clifford+T_046,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999993,0.9664,0.0335999999999993,0.2972999999999997,223.26591217005625,20000,4000,16000,2,8,20000,4000,1250,3750,500,500,[500-500-500-500-500-500-500-500]
1_Clifford+T_046,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999993,0.9605333333333336,0.03946666666666576,0.2914333333333332,21.2637911059428,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
1_Clifford+T_046,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999993,0.6691000000000004,0.330899999999999,0.6691000000000004,2.877952610841021,20000,20000,0,,,,,,,,,
2_Clifford+T_058,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.10798848,0.10798848,0.12428847999999997,84.85613811411895,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.22719999999999993,0.22719999999999993,0.21089999999999998,865.3053421960212,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.22719999999999993,0.22719999999999993,0.21089999999999998,826.8484044671059,20000,16000,4000,2,32,20000,16000,577,673,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
2_Clifford+T_058,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.06394967050455681,0.06394967050455681,0.08024967050455678,75.68648041598499,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
2_Clifford+T_058,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.016299999999999964,0.016299999999999964,0.016299999999999964,3.0066430349834263,20000,20000,0,,,,,,,,,
3_Clifford+T_070,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.0003507200000000054,0.0003507200000000054,0.013649279999999993,30.96162673807703,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,204.16847512708046,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-2.6090241078691186e-17,2.6090241078691186e-17,0.014000000000000025,199.37266490492038,20000,4000,16000,2,8,20000,4000,1250,3750,500,500,[500-500-500-500-500-500-500-500]
3_Clifford+T_070,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.004116480000000015,0.004116480000000015,0.009883519999999982,19.75286833802238,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_070,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013999999999999999,0.013999999999999999,0.013999999999999999,3.2879722700454295,20000,20000,0,,,,,,,,,
4_Clifford+T_100,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.6984729599999997,0.30152703999999986,0.03127296000000024,84.58857923513278,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.7968,0.2031999999999996,0.1296000000000005,861.3931149730925,20000,16000,4000,2,32,20000,16000,625,625,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.7968,0.2031999999999996,0.1296000000000005,888.4350575660355,20000,16000,4000,2,32,20000,16000,577,673,500,500,[500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500-500]
4_Clifford+T_100,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.6709423389412369,0.32905766105876266,0.003742338941237433,75.70935519202612,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
4_Clifford+T_100,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6671999999999995,0.3328000000000001,0.6671999999999995,3.457639941945672,20000,20000,0,,,,,,,,,
5_Clifford+T_112,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999991,-0.6198204799999999,0.3801795199999992,0.03297951999999993,28.52621047711,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,191.80127044394612,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.7504000000000002,0.24959999999999893,0.09760000000000035,192.7647917959839,20000,4000,16000,2,8,20000,4000,1000,4000,500,500,[500-500-500-500-500-500-500-500]
5_Clifford+T_112,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999991,-0.601789,0.3982109999999991,0.051010999999999806,19.76165265101008,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
5_Clifford+T_112,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999991,-0.6527999999999998,0.3471999999999993,0.6527999999999998,2.7225595160853118,20000,20000,0,,,,,,,,,
6_Clifford+T_136,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.022285440000000076,0.022285440000000076,0.015085440000000073,26.67133440100588,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_136,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.07199999999999994,0.07199999999999994,0.06479999999999994,193.98517601308413,20000,4000,16000,2,8,20000,4000,2500,2500,500,500,[500-500-500-500-500-500-500-500]
