circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999998,-0.8791116800000003,0.1208883199999995,0.2139116800000006,42.01985341098043,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999998,-0.8831749333333342,0.11682506666666559,0.2179749333333345,249.54924703299184,5000,4350,650,2,8,5000,4350,625,625,400,625,[625-625-625-625-500-400-500-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.8903218172498839,0.10967818275011587,0.22512181724988423,277.99440223898273,5000,4708,292,2,8,5000,4708,179,1071,179,1071,[900-950-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.9124297763798254,0.08757022362017441,0.24722977637982568,25.256169264990604,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999998,-0.6651999999999997,0.3348000000000001,0.6651999999999997,11.830353203986306,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,0.06877951999999997,0.06877951999999997,0.08277951999999986,34.14154686999973,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,-0.005835636363636366,0.005835636363636366,0.008164363636363518,279.22520389501005,5000,4850,150,2,8,5000,4850,625,625,550,625,[625-625-625-625-550-550-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,0.007708096289851186,0.007708096289851186,0.02170809628985107,295.5084384029906,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,-0.0006246792941123936,0.0006246792941123936,0.01337532070588749,22.110190505016362,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,-0.013999999999999884,0.013999999999999884,0.013999999999999884,4.508974771015346,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9669555200000002,0.03304447999999938,0.29455552000000074,39.40552264699363,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9634278400000005,0.036572159999999077,0.29102784000000104,278.7090167669812,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9582340398846106,0.04176596011538891,0.2858340398846112,293.2779374360107,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9524123082068645,0.047587691793135045,0.28001230820686507,22.40324498101836,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999996,-0.6723999999999994,0.3276000000000001,0.6723999999999994,5.587168917001691,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999989,0.9563673600000003,0.04363263999999856,0.2999673600000009,29.489542369003175,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999989,0.9495884800000011,0.05041151999999782,0.29318848000000164,261.7227574939898,5000,4675,325,2,8,5000,4675,625,625,450,625,[625-625-625-625-550-450-550-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999989,0.9749369243396047,0.02506307566039423,0.31853692433960523,300.5473202409921,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999989,0.9940724078183417,0.005927592181657171,0.3376724078183423,24.836277306982083,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999989,0.6563999999999994,0.34359999999999946,0.6563999999999994,4.141143073007697,5000,5000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999992,-0.9493427200000002,0.05065727999999903,0.26774272000000054,30.445601577986963,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999992,-0.9600711111111118,0.03992888888888746,0.2784711111111121,258.7873654400173,5000,4500,500,2,8,5000,4500,625,625,450,625,[450-450-600-500-625-625-625-625]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999992,-0.9608170957838089,0.039182904216190306,0.27921709578380927,309.13359439198393,5000,5000,0,2,8,5000,5000,268,982,268,982,[268-268-268-268-982-982-982-982]
