circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.0,-0.040478720000000044,0.040478720000000044,0.054878720000000186,35.28164015902439,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.0,-0.07036330069930062,0.07036330069930062,0.08476330069930077,401.22508087102324,10000,7650,2350,2,8,10000,7650,1250,1250,550,1250,[1250-1250-1250-1250-800-650-550-650]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.0,-0.011791754225978116,0.011791754225978116,0.02619175422597826,436.6880083390279,10000,8826,1174,2,8,10000,8826,937,1563,700,1563,[1300-1200-1563-1563-900-700-750-850]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.0,-0.012486591270515898,0.012486591270515898,0.02688659127051604,23.140734084998257,10000,10000,0,2,8,10000,10000,937,1563,937,1563,[1563-1563-1563-1563-937-937-937-937]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.0,0.014400000000000144,0.014400000000000144,0.014400000000000144,335.40490667300764,10000,10000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999991,0.6723980800000007,0.32760191999999844,0.007001919999995554,20.61082445795182,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999991,0.6685642352941178,0.3314357647058813,0.010835764705878437,379.30865187896416,10000,8400,1600,2,8,10000,8400,1250,1250,800,1250,[1200-1250-1250-1250-850-850-800-950]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.9999999999999991,0.6414317888414727,0.35856821115852644,0.03796821115852356,450.8934045420028,10000,8962,1038,2,8,10000,8962,1094,1406,750,1406,[1350-1250-1406-1406-750-900-900-1000]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.9999999999999991,0.6502271539315699,0.3497728460684292,0.029172846068426295,18.685688473982736,10000,10000,0,2,8,10000,10000,1094,1406,1094,1406,[1406-1406-1406-1406-1094-1094-1094-1094]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.9999999999999991,0.6793999999999962,0.3206000000000029,0.6793999999999962,159.4284932660521,10000,10000,0,,,,,,,,,
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999993,0.6091366400000001,0.3908633599999992,0.07026335999999922,32.891398139006924,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999993,0.6455261111111112,0.3544738888888881,0.03387388888888809,338.83410737803206,10000,7550,2450,2,8,10000,7550,1250,1250,600,1200,[800-750-600-900-1000-1200-1100-1200]
