circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6619724800000003,0.33802751999999947,0.3156275199999985,30.100773610000033,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6351383625730995,0.36486163742690025,0.3424616374268993,147.77332857600413,10000,5350,4650,2,8,10000,5350,1250,1250,400,1000,[900-1000-950-900-400-400-400-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6282352941176478,0.371764705882352,0.349364705882351,148.67805395601317,10000,5178,4822,2,8,10000,5178,357,2143,357,950,[900-950-950-950-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6165222972063301,0.38347770279366966,0.3610777027936687,24.67734512500465,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.9775999999999988,0.022400000000000975,0.9775999999999988,30.079208561044652,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,0.004852479999999986,0.004852479999999986,0.00974752000000004,18.01079147902783,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,-0.028355982001836574,0.028355982001836574,0.042955982001836604,252.05666174500948,10000,6950,3050,2,8,10000,6950,1250,1250,500,1250,[1100-1200-1250-1250-500-600-500-550]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.0,0.035014485635576534,0.035014485635576534,0.020414485635576508,195.56418991897954,10000,7350,2650,2,8,10000,7350,893,1607,500,1500,[1050-1100-1250-1500-700-500-700-550]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.004594261806723222,0.004594261806723222,0.019194261806723248,13.283625583979301,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.0,0.014600000000000026,0.014600000000000026,0.014600000000000026,29.474773399997503,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.4909632,0.5090367999999996,0.4854367999999977,17.308004167978652,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.4480211011904763,0.5519788988095233,0.5283788988095215,192.98262429703027,10000,6050,3950,2,8,10000,6050,1250,1250,500,950,[500-500-800-700-800-900-900-950]
