circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.9099775999999997,0.09002240000000006,0.25087760000000026,37.20069350115955,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.8771357142857148,0.12286428571428498,0.21803571428571533,267.2003310290165,20000,4450,15550,2,8,20000,4450,2500,2500,400,800,[650-700-700-800-400-400-400-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9133346666666665,0.08666533333333326,0.25423466666666705,297.20288546569645,20000,4650,15350,2,8,20000,4650,714,4286,400,800,[650-750-750-800-400-400-500-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.8901439250455199,0.10985607495447991,0.2310439250455204,27.253238192759454,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6590999999999995,0.3409000000000003,0.6590999999999995,8.456456305924803,20000,20000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.034073599999999954,0.034073599999999954,0.016273599999999906,40.137180276215076,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.012267747252747232,0.012267747252747232,0.005532252747252817,341.76529961731285,20000,5750,14250,2,8,20000,5750,2500,2500,450,1050,[800-800-1050-1000-450-500-500-650]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.00925074229076791,0.00925074229076791,0.008549257709232138,368.8338581309654,20000,5950,14050,2,8,20000,5950,1786,3214,400,1150,[850-900-1100-1150-400-400-600-550]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.006347509600704007,0.006347509600704007,0.011452490399296042,25.330377817619592,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.01780000000000005,0.01780000000000005,0.01780000000000005,8.252725000027567,20000,20000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.9671696000000001,0.03283039999999948,0.30896960000000095,40.01826631696895,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.9639731550802143,0.03602684491978525,0.3057731550802152,351.20911834482104,20000,5050,14950,2,8,20000,5050,2500,2500,500,850,[500-500-600-600-700-550-750-850]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.9804594371314962,0.019540562868503364,0.3222594371314971,306.06398120103404,20000,4950,15050,2,8,20000,4950,2143,2857,400,850,[500-400-600-650-600-550-850-800]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.9539427274676847,0.04605727253231484,0.2957427274676856,24.359559898264706,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.6581999999999991,0.34180000000000044,0.6581999999999991,9.775911746080965,20000,20000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999989,0.9670713599999997,0.032928639999999176,0.2846713600000016,37.3123994008638,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999989,0.9515063891344999,0.04849361086549897,0.2691063891345018,485.8567751762457,20000,6600,13400,2,8,20000,6600,2500,2500,400,1350,[1150-1100-1350-1250-400-400-450-500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999989,0.9727114814814799,0.02728851851851899,0.2903114814814818,613.66444341233,20000,6450,13550,2,8,20000,6450,1071,3929,400,1250,[1200-1050-1250-1250-400-400-450-450]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999989,0.9658371196107202,0.03416288038927873,0.28343711961072204,32.31968605425209,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999989,0.6823999999999981,0.31760000000000077,0.6823999999999981,8.557424737606198,20000,20000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999992,-0.9512959999999998,0.048703999999999414,0.2919959999999999,50.48812810797244,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999992,-0.965457346491229,0.03454265350877017,0.30615734649122917,556.8218793016858,20000,5250,14750,2,8,20000,5250,2500,2500,400,950,[400-400-450-450-850-800-950-950]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.9581150802139033,0.041884919786095876,0.29881508021390346,540.2439134842716,20000,5150,14850,2,8,20000,5150,1071,3929,450,850,[500-550-450-450-750-750-850-850]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999992,-0.963022453403183,0.03697754659681618,0.30372245340318316,32.50943110184744,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999992,-0.6592999999999999,0.34069999999999934,0.6592999999999999,11.013786328025162,20000,20000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.8030873600000001,0.19691263999999942,0.14448736000000084,175.53737648390234,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.8510112229201102,0.14898877707988933,0.19241122292011092,1329.5127558759414,20000,18775,1225,2,32,20000,18775,625,625,450,625,[500-550-625-625-550-550-600-625-625-600-625-625-625-625-625-625-450-500-450-500-550-600-600-600-625-600-600-625-625-625-625-600]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.8564731455211458,0.14352685447885372,0.19787314552114654,1269.3745715282857,20000,18500,1500,2,32,20000,18500,500,750,450,750,[550-600-600-650-550-600-600-650-700-700-750-750-700-650-750-750-500-500-500-500-500-500-500-450-500-500-500-500-500-500-500-500]
