circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,5.551115123125783e-17,0.011504640000000073,0.011504640000000017,0.002804640000000023,127.68449976900592,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,5.551115123125783e-17,0.050775647676767684,0.05077564767676763,0.042075647676767636,1604.4735296349972,20000,19375,625,2,32,20000,19375,625,625,450,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-450-500-600-600-550-500-600-600-625-625-625-625-600-625-625-625]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.003001739761327893,0.0030017397613278374,0.005698260238672157,2080.266473204363,20000,19819,181,2,32,20000,19819,577,673,450,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-450-577-577-550-577-577-550-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,5.551115123125783e-17,0.0022249633679352647,0.002224963367935209,0.006475036632064785,122.83131887065247,20000,20000,0,2,32,20000,20000,577,673,577,673,[673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-673-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577-577]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,5.551115123125783e-17,0.00870000000000005,0.008699999999999994,0.00870000000000005,5.35871790908277,20000,20000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.6355353600000001,0.3644646399999997,0.01716463999999951,194.5823316150345,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.6051464007040096,0.3948535992959902,0.04755359929599001,1878.826351496391,20000,17400,2600,2,32,20000,17400,625,625,400,625,[550-500-550-625-500-600-625-500-600-600-625-625-625-625-625-625-450-450-500-400-450-450-550-450-450-500-550-600-500-500-600-600]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.5804545207524052,0.41954547924759455,0.07224547924759439,1867.1342322370037,20000,17229,2771,2,32,20000,17229,481,769,400,700,[600-550-600-500-550-500-650-600-700-700-650-650-600-600-700-650-400-481-481-450-450-450-450-450-481-450-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.6013398614178849,0.3986601385821149,0.051360138582114745,157.33781375922263,20000,20000,0,2,32,20000,20000,481,769,481,769,[769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-769-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481-481]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999998,-0.6526999999999996,0.34730000000000016,0.6526999999999996,5.364393075928092,20000,20000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0032460800000000093,0.0032460800000000093,0.02204608000000011,65.53935505636036,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.01681135412091931,0.01681135412091931,0.0019886458790807915,578.9156218897551,20000,6450,13550,2,8,20000,6450,2500,2500,400,1200,[1150-1000-1200-1150-550-550-450-400]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.036900538720538716,0.036900538720538716,0.05570053872053882,447.9852254758589,20000,6200,13800,2,8,20000,6200,1250,3750,400,1200,[1000-1000-1200-1200-400-400-550-450]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.024477866666666653,0.024477866666666653,0.043277866666666755,45.2192222638987,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0188000000000001,0.0188000000000001,0.0188000000000001,7.894812277983874,20000,20000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.008676480000000032,0.008676480000000032,0.021476480000000072,45.45019055204466,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.042196703608979765,0.042196703608979765,0.054996703608979805,397.8589387042448,20000,5950,14050,2,8,20000,5950,2500,2500,450,1150,[850-900-1000-1150-500-500-450-600]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.047740748663101566,0.047740748663101566,0.034940748663101526,390.52146915113553,20000,5850,14150,2,8,20000,5850,1250,3750,500,1000,[900-850-1000-1000-500-500-550-550]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.01631914666666671,0.01631914666666671,0.02911914666666675,28.188201900105923,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[3750-3750-3750-3750-1250-1250-1250-1250]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.01280000000000004,0.01280000000000004,0.01280000000000004,3.709866119083017,20000,20000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999998,-0.95726176,0.042738239999999816,0.3042617600000004,35.89234499586746,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999998,-0.9670125252525255,0.03298747474747432,0.3140125252525259,268.25748761277646,20000,4200,15800,2,8,20000,4200,2500,2500,400,750,[500-550-750-750-400-400-450-400]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.9566697435897437,0.04333025641025612,0.3036697435897441,253.23326380876824,20000,4100,15900,2,8,20000,4100,909,4091,400,750,[500-600-750-650-400-400-400-400]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999998,-0.952946162374732,0.047053837625267825,0.2999461623747324,27.71252120193094,20000,20000,0,2,8,20000,20000,909,4091,909,4091,[4091-4091-4091-4091-909-909-909-909]
