circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.12330766299409118,0.12330766299409124,0.10690766299409112,73.24812736094464,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,5.551115123125783e-17,0.06278554588206721,0.06278554588206715,0.07918554588206728,253.60892605298432,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.017774470899470953,0.01777447089947101,0.0013744708994708824,242.4802044390235,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
0_Clifford+T_001,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.0023167715475408447,0.0023167715475409002,0.014083228452459226,52.8466174940113,5000,5000,0,2,32,5000,5000,144,169,144,169,[169-169-169-169-169-169-169-169-168-168-168-168-168-168-168-168-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144-144]
0_Clifford+T_001,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,5.551115123125783e-17,-0.01640000000000007,0.016400000000000126,0.01640000000000007,6.219391804013867,5000,5000,0,,,,,,,,,
1_Clifford+T_002,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9713438611037828,0.028656138896216987,0.03854386110378316,75.54169453401119,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9408001356800963,0.05919986431990343,0.00800013568009672,233.68151161499554,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.8995713694588371,0.10042863054116269,0.03322863054116254,234.09074880299158,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
1_Clifford+T_002,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.8781330958549223,0.1218669041450775,0.054666904145077355,68.49687445996096,5000,5000,0,2,32,5000,5000,120,193,120,193,[193-193-193-193-193-193-193-193-192-192-192-192-192-192-192-192-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120-120]
1_Clifford+T_002,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9327999999999996,0.06720000000000015,0.9327999999999996,5.699289278010838,5000,5000,0,,,,,,,,,
2_Clifford+T_011,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,-0.05507840000000002,0.05507840000000002,0.07107840000000001,28.910383442998864,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,0.04064106666666668,0.04064106666666668,0.024641066666666687,161.14192171796458,5000,4875,125,2,8,5000,4875,625,625,550,625,[625-625-625-625-600-600-550-625]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.06433491881253078,0.06433491881253078,0.08033491881253077,136.63612984097563,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
2_Clifford+T_011,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.07049915258870484,0.07049915258870484,0.05449915258870486,17.154500306001864,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
2_Clifford+T_011,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,0.01599999999999999,0.01599999999999999,0.01599999999999999,6.351336613995954,5000,5000,0,,,,,,,,,
3_Clifford+T_015,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,0.021946879999999985,0.021946879999999985,0.03994687999999993,26.710168252000585,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.010222506666666664,0.010222506666666664,0.007777493333333279,186.35979018901708,5000,4850,150,2,8,5000,4850,625,625,500,625,[625-625-625-625-500-600-625-625]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,0.06815669515669519,0.06815669515669519,0.08615669515669513,203.86537561699515,5000,4548,452,2,8,5000,4548,312,938,312,900,[800-750-900-850-312-312-312-312]
3_Clifford+T_015,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,0.0277800557651304,0.0277800557651304,0.04578005576513035,12.305249346012715,5000,5000,0,2,8,5000,5000,312,938,312,938,[938-938-938-938-312-312-312-312]
3_Clifford+T_015,11,ZIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.017999999999999943,0.017999999999999943,0.017999999999999943,2.917125190026127,5000,5000,0,,,,,,,,,
4_Clifford+T_017,11,ZIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9782144000000005,0.021785599999999294,0.046214400000000766,26.96099138801219,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9692170000000002,0.03078299999999956,0.0372170000000005,148.903635568975,5000,4050,950,2,8,5000,4050,625,625,400,625,[600-550-625-625-400-400-450-400]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9608281938325992,0.03917180616740057,0.02882819383259949,99.78685697901528,5000,3708,1292,2,8,5000,3708,227,1023,227,750,[700-600-750-750-227-227-227-227]
4_Clifford+T_017,11,ZIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9783482114020697,0.021651788597930044,0.046348211402070016,18.104939417971764,5000,5000,0,2,8,5000,5000,227,1023,227,1023,[1023-1023-1023-1023-227-227-227-227]
