circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8912947200000004,0.10870527999999935,0.2224947200000007,122.61812279099831,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999998,-0.8844890610021788,0.11551093899782094,0.2156890610021791,802.7738007300068,10000,5200,4800,2,8,10000,5200,1250,1250,400,1000,[750-1000-750-850-500-400-450-500]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.9104615440947627,0.08953845590523712,0.24166154409476293,642.1326937500271,10000,4778,5222,2,8,10000,4778,357,2143,357,900,[750-850-850-900-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999998,-0.9158043058567336,0.08419569414326622,0.24700430585673383,77.0554304990219,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999998,-0.6687999999999997,0.33120000000000005,0.6687999999999997,59.515774436993524,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.0,0.0002969600000000419,0.0002969600000000419,0.006503039999999869,39.02910561003955,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.0,0.014565686680469295,0.014565686680469295,0.007765686680469384,498.80718484002864,10000,6250,3750,2,8,10000,6250,1250,1250,450,1150,[900-900-1150-1050-450-500-550-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.0,0.013236559525905066,0.013236559525905066,0.006436559525905155,506.2245884510339,10000,6950,3050,2,8,10000,6950,893,1607,500,1250,[950-1000-1150-1250-700-500-650-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.0,-0.02036094884432668,0.02036094884432668,0.027160948844326592,27.13199429999804,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.006799999999999911,0.006799999999999911,0.006799999999999911,62.37112043000525,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9608947199999999,0.03910527999999969,0.29289472000000005,39.90389002900338,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999996,-0.9636643381180221,0.036335661881977455,0.2956643381180223,395.5252837399603,10000,5700,4300,2,8,10000,5700,1250,1250,550,950,[650-550-650-700-750-600-850-950]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9754675285498818,0.02453247145011772,0.307467528549882,391.7671827089507,10000,5600,4400,2,8,10000,5600,1071,1429,450,900,[550-450-650-700-850-600-900-900]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.9541405552190555,0.04585944478094406,0.2861405552190557,19.405895001022145,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999996,-0.6679999999999998,0.33199999999999974,0.6679999999999998,89.19074956403347,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.9999999999999989,0.9702988800000012,0.029701119999997694,0.31949888000000226,36.89796043100068,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.9999999999999989,0.9535967536231891,0.046403246376809815,0.30279675362319014,355.8530860649771,10000,7000,3000,2,8,10000,7000,1250,1250,450,1250,[1150-1200-1250-1250-500-450-550-650]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9686919658119645,0.031308034188034406,0.31789196581196555,346.24087460397277,10000,6750,3250,2,8,10000,6750,536,1964,400,1300,[1200-1100-1300-1300-400-500-500-450]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.9999999999999989,0.9623863878165181,0.037613612183480805,0.31158638781651915,27.909729237027932,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999989,0.6507999999999989,0.34919999999999995,0.6507999999999989,37.009965325996745,10000,10000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9502387200000005,0.04976127999999869,0.28163872000000145,36.178132554050535,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999992,-0.9603570247933879,0.03964297520661131,0.29175702479338883,294.95292419200996,10000,5850,4150,2,8,10000,5850,1250,1250,400,1100,[450-400-600-550-900-850-1000-1100]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9587053613511399,0.041294638648859294,0.29010536135114084,423.5682730830158,10000,5572,4428,2,8,10000,5572,536,1964,450,950,[500-536-536-450-850-800-950-950]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,-0.9999999999999992,-0.9302329999696024,0.06976700003039682,0.2616329999696033,26.681331858970225,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[536-536-536-536-1964-1964-1964-1964]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,-0.9999999999999992,-0.6685999999999991,0.33140000000000014,0.6685999999999991,34.46372532902751,10000,10000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,-0.9999999999999996,-0.8655484558040464,0.13445154419595318,0.19734845580404703,141.10818085301435,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,-0.9999999999999996,-0.846256246415991,0.1537437535840086,0.1780562464159916,857.6725343060098,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,-0.9999999999999996,-0.8706986666666666,0.12930133333333294,0.20249866666666727,860.9363063049968,10000,10000,0,2,32,10000,10000,250,375,250,375,[375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-375-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
