circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.0,-0.017279999999999983,0.017279999999999983,0.03548000000000002,57.951159224961884,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.0,-0.06280450145989282,0.06280450145989282,0.08100450145989285,1113.4931038040086,10000,7300,2700,2,8,10000,7300,1250,1250,450,1250,[1200-1150-1250-1250-650-700-450-650]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.0,-0.017876112382600798,0.017876112382600798,0.03607611238260083,738.9613942920114,10000,7650,2350,2,8,10000,7650,937,1563,400,1500,[1300-1150-1500-1400-700-650-400-550]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.0,0.005128604310868105,0.005128604310868105,0.013071395689131932,44.03107131604338,10000,10000,0,2,8,10000,10000,937,1563,937,1563,[1563-1563-1563-1563-937-937-937-937]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.0,0.018200000000000036,0.018200000000000036,0.018200000000000036,617.8171837769914,10000,10000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_torino,0.9999999999999991,0.6571494400000003,0.3428505599999988,0.009850559999996622,42.16938260104507,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_torino,0.9999999999999991,0.6605936582633058,0.33940634173669326,0.006406341736691079,642.8197891809978,10000,8600,1400,2,8,10000,8600,1250,1250,850,1250,[1250-1250-1250-1250-850-850-850-1050]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_torino,0.9999999999999991,0.6375143620321265,0.3624856379678726,0.029485637967870404,787.1653225640184,10000,9406,594,2,8,10000,9406,1094,1406,850,1406,[1350-1400-1406-1406-850-850-1050-1094]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_torino,0.9999999999999991,0.6363118627142484,0.36368813728575067,0.030688137285748485,25.610088807006832,10000,10000,0,2,8,10000,10000,1094,1406,1094,1406,[1406-1406-1406-1406-1094-1094-1094-1094]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_torino,0.9999999999999991,0.6669999999999969,0.3330000000000022,0.6669999999999969,303.16434343601577,10000,10000,0,,,,,,,,,
