circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9492761600000001,0.05072383999999963,0.027276160000000216,26.034967294952367,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9290102857142865,0.07098971428571332,0.007010285714286524,105.42491002200404,5000,3800,1200,2,8,5000,3800,625,625,300,625,[625-625-625-625-300-350-300-350]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9408104992462534,0.059189500753746405,0.018810499246253443,118.14521259599132,5000,4216,784,2,8,5000,4216,179,1071,179,1050,[750-800-900-1050-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9463144661961621,0.05368553380383767,0.024314466196162177,17.638748040015344,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999998,-0.9219999999999999,0.07799999999999985,0.9219999999999999,19.914129039971158,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.0,0.0008524800000000378,0.0008524800000000378,0.018452480000000136,22.37784011597978,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.0,-0.028627200000000002,0.028627200000000002,0.011027199999999904,120.36017525295028,5000,4600,400,2,8,5000,4600,625,625,400,625,[625-625-625-625-400-500-600-600]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,0.0,0.02186935278763135,0.02186935278763135,0.039469352787631445,133.3430449340376,5000,4954,46,2,8,5000,4954,446,804,400,804,[804-804-804-804-400-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,0.0,-0.019454298016643258,0.019454298016643258,0.0018542980166431598,10.35287431604229,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,0.0,-0.017600000000000098,0.017600000000000098,0.017600000000000098,20.234691559977364,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9906048000000001,0.009395199999999493,0.06180480000000055,17.42193024000153,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9898560000000002,0.010143999999999376,0.061056000000000665,170.53956353798276,5000,4875,125,2,8,5000,4875,625,625,500,625,[625-500-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9861929846565491,0.013807015343450413,0.05739298465654963,132.09147411800222,5000,4828,172,2,8,5000,4828,536,714,450,714,[450-450-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9916593503072871,0.00834064969271242,0.06285935030728762,9.720903300971258,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kawasaki,-0.9999999999999996,-0.9287999999999995,0.07120000000000004,0.9287999999999995,21.282815687998664,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kawasaki,0.9999999999999989,0.9560755200000004,0.04392447999999849,0.026075520000001906,24.347790184023324,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kawasaki,0.9999999999999989,0.9649738181818194,0.035026181818179514,0.03497381818182088,116.45373450900661,5000,4350,650,2,8,5000,4350,625,625,350,625,[625-625-625-625-350-400-550-550]
