circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999998,-0.7933312000000002,0.20666879999999954,0.11613120000000066,34.98958034897805,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999998,-0.8289102222222234,0.17108977777777634,0.15171022222222386,144.93073347801692,5000,4350,650,2,8,5000,4350,625,625,450,625,[625-625-625-625-500-450-450-450]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999998,-0.8337336077624239,0.1662663922375759,0.1565336077624243,139.98191913802293,5000,4616,384,2,8,5000,4616,179,1071,179,1050,[900-950-1050-1000-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999998,-0.8303470363937009,0.1696529636062989,0.1531470363937013,13.268878011003835,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999998,-0.6771999999999996,0.3228000000000002,0.6771999999999996,7.421643342997413,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.0,0.05239551999999996,0.05239551999999996,0.06879552,20.45121480000671,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.0,-0.007150079999999956,0.007150079999999956,0.00924992000000009,161.68365059798816,5000,4925,75,2,8,5000,4925,625,625,550,625,[625-625-625-625-550-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.0,0.0025768020882136864,0.0025768020882136864,0.018976802088213732,163.85094225397916,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.0,0.0003904245588202371,0.0003904245588202371,0.016790424558820283,14.243922490015393,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.0,-0.016400000000000046,0.016400000000000046,0.016400000000000046,3.345521515002474,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999996,-0.9717222400000002,0.028277759999999375,0.2877222400000007,20.574909793998813,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,-0.9999999999999996,-0.9767705600000011,0.02322943999999849,0.29277056000000157,167.67790671202238,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999996,-0.968675529913458,0.0313244700865416,0.28467552991345846,153.65660585599835,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,-0.9999999999999996,-0.9595562105439189,0.040443789456080625,0.27555621054391943,12.133845461008605,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,-0.9999999999999996,-0.6839999999999995,0.31600000000000006,0.6839999999999995,3.3095703690196387,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,0.9999999999999989,0.9413811200000007,0.05861887999999815,0.27458112000000234,19.647442846995546,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_kyoto,0.9999999999999989,0.9358248727272735,0.06417512727272534,0.26902487272727515,156.3013694959809,5000,4600,400,2,8,5000,4600,625,625,450,625,[625-625-625-625-600-450-550-500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_kyoto,0.9999999999999989,0.9697388819649201,0.030261118035078804,0.3029388819649217,166.91432201501448,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_kyoto,0.9999999999999989,0.9782654953339206,0.02173450466607829,0.3114654953339222,14.597679821017664,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_kyoto,0.9999999999999989,0.6667999999999984,0.3332000000000005,0.6667999999999984,3.2666693720093463,5000,5000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_kyoto,-0.9999999999999992,-0.8591897600000005,0.14081023999999875,0.1667897600000008,23.262363715009997,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
