circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_004,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.03017472000000001,0.03017472000000001,0.02087472000000002,141.92673890013248,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_004,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.016084444444444426,0.016084444444444426,0.006784444444444437,1327.4483020440675,20000,16800,3200,2,32,20000,16800,625,625,400,625,[450-400-450-400-400-400-400-450-450-450-450-450-400-400-450-400-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_004,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.00021855316461438356,0.00021855316461438356,0.009081446835385604,1530.5548406159505,20000,19814,186,2,32,20000,19814,341,909,341,909,[341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-900-850-909-909-850-850-909-909-909-909-909-909-909-909-909-909]
0_Clifford+T_004,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0007936277498717548,0.0007936277498717548,0.010093627749871744,130.8019577297382,20000,20000,0,2,32,20000,20000,341,909,341,909,[341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-341-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909-909]
0_Clifford+T_004,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.009299999999999989,0.009299999999999989,0.009299999999999989,5.233987120911479,20000,20000,0,,,,,,,,,
1_Clifford+T_006,9,ZIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.017975680000000032,0.017975680000000032,0.020375680000000066,36.82668466726318,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_006,9,ZIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.0357852339181286,0.0357852339181286,0.033385233918128566,351.2318694861606,20000,5200,14800,2,8,20000,5200,2500,2500,400,950,[800-800-950-950-400-400-450-450]
1_Clifford+T_006,9,ZIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.016061076711386298,0.016061076711386298,0.013661076711386264,348.0942023419775,20000,5250,14750,2,8,20000,5250,1000,4000,400,1000,[800-950-1000-850-450-400-400-400]
1_Clifford+T_006,9,ZIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.033607999999999916,0.033607999999999916,0.03600799999999995,28.441974116954952,20000,20000,0,2,8,20000,20000,1000,4000,1000,4000,[4000-4000-4000-4000-1000-1000-1000-1000]
1_Clifford+T_006,9,ZIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.0024000000000000345,0.0024000000000000345,0.0024000000000000345,3.5907572731375694,20000,20000,0,,,,,,,,,
