circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.0,0.023856000000000068,0.023856000000000068,0.03485600000000002,23.189325304992963,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.0,-0.008452068571428563,0.008452068571428563,0.0025479314285713865,512.015641689999,20000,19250,750,2,8,20000,19250,2500,2500,1750,2500,[2500-2500-2500-2500-2500-2500-1750-2500]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.00933971567816093,0.00933971567816093,0.02033971567816088,528.3815222480334,20000,19575,425,2,8,20000,19575,1875,3125,1450,3125,[3125-3125-3125-3125-1875-1875-1450-1875]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.004054186666666636,0.004054186666666636,0.015054186666666585,11.197718187991995,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
0_Clifford+T_003,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,-0.010999999999999949,0.010999999999999949,0.010999999999999949,339.47852004895685,20000,20000,0,,,,,,,,,
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999991,0.978432,0.021567999999999143,0.0020320000000096927,19.714139733987395,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999991,0.9771295999999989,0.02287040000000018,0.0007296000000086567,527.0610303579597,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999991,0.9726821922711396,0.0273178077288595,0.003717807728850664,541.2514081100235,20000,20000,0,2,8,20000,20000,2187,2813,2187,2813,[2813-2813-2813-2813-2187-2187-2187-2187]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999991,0.9731311496967426,0.026868850303256475,0.003268850303247639,9.90055023599416,20000,20000,0,2,8,20000,20000,2187,2813,2187,2813,[2813-2813-2813-2813-2187-2187-2187-2187]
1_Clifford+T_009,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999991,0.9763999999999903,0.023600000000008836,0.9763999999999903,315.5102461259812,20000,20000,0,,,,,,,,,
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9775836799999994,0.022416319999999934,0.001183680000003129,24.932921479979996,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9789747199999982,0.021025280000001145,0.0025747200000019177,521.2001213950571,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.9778054147490968,0.022194585250902565,0.0014054147491004976,538.0211653419537,20000,20000,0,2,8,20000,20000,1563,3437,1563,3437,[1563-1563-1563-1563-3437-3437-3437-3437]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.9785075700419462,0.021492429958053116,0.0021075700419499466,16.72885731997667,20000,20000,0,2,8,20000,20000,1563,3437,1563,3437,[1563-1563-1563-1563-3437-3437-3437-3437]
2_Clifford+T_011,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999993,0.9763999999999963,0.023600000000003063,0.9763999999999963,329.3943634610041,20000,20000,0,,,,,,,,,
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999991,0.9438438400000002,0.0561561599999989,0.03395615999999346,47.226711553987116,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999991,0.9608345600000009,0.03916543999999822,0.016965439999992782,551.4135262259515,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999991,0.9547801600000007,0.04521983999999846,0.02301983999999302,556.2386786920251,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999991,0.9607193600000011,0.03928063999999798,0.017080639999992542,40.21421628596727,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
3_Clifford+T_015,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999991,0.9777999999999937,0.022200000000005438,0.9777999999999937,336.143241045007,20000,20000,0,,,,,,,,,
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.48063552000000004,0.5193644799999995,0.49596447999999543,23.16011862200685,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.5346340611385857,0.46536593886141386,0.4419659388614098,781.9515406650025,20000,18250,1750,2,8,20000,18250,2500,2500,1550,2500,[2500-2500-2500-2500-1550-1850-2500-2350]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.5063030000000001,0.4936969999999995,0.4702969999999954,749.4982033440028,20000,19550,450,2,8,20000,19550,2000,3000,1600,3000,[3000-3000-3000-3000-1950-1600-2000-2000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.48735933333333353,0.5126406666666661,0.48924066666666194,16.55226742301602,20000,20000,0,2,8,20000,20000,2000,3000,2000,3000,[3000-3000-3000-3000-2000-2000-2000-2000]
4_Clifford+T_016,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999996,0.9765999999999955,0.023400000000004084,0.9765999999999955,343.71266205597203,20000,20000,0,,,,,,,,,
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999992,0.9696601599999993,0.030339839999999896,0.008939839999994037,22.057464469980914,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999992,0.9742336312195115,0.02576636878048777,0.004366368780481911,507.5812480530003,20000,19550,450,2,8,20000,19550,2500,2500,2050,2500,[2050-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999992,0.9729277914164708,0.027072208583528434,0.0056722085835225755,526.3952089970117,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999992,0.9803777008621984,0.01962229913780078,0.0017777008622050783,9.889866942015942,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
5_Clifford+T_018,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999992,0.9785999999999934,0.02140000000000586,0.9785999999999934,330.51033300400013,20000,20000,0,,,,,,,,,
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.0,-0.007041279999999968,0.007041279999999968,0.02184127999999994,21.293626054015476,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.0,0.008103707826086961,0.008103707826086961,0.0066962921739130085,503.1996467059944,20000,19450,550,2,8,20000,19450,2500,2500,2150,2500,[2150-2300-2500-2500-2500-2500-2500-2500]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.002661926300877107,0.002661926300877107,0.012138073699122863,528.8137974439887,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.0011860205665164018,0.0011860205665164018,0.013613979433483567,10.232141850981861,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[1786-1786-1786-1786-3214-3214-3214-3214]
6_Clifford+T_022,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,0.01479999999999997,0.01479999999999997,0.01479999999999997,323.9861878309748,20000,20000,0,,,,,,,,,
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999989,0.956827519999997,0.043172480000001845,0.021372479999987593,28.325937578978483,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999989,0.9446882740998783,0.05531172590012057,0.033511725900106315,424.7967605049489,20000,15850,4150,2,8,20000,15850,2500,2500,1200,2500,[1200-1200-1400-2050-2500-2500-2500-2500]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999989,0.9616066958774496,0.038393304122549266,0.016593304122535013,526.3652537779999,20000,19484,516,2,8,20000,19484,1333,3667,1050,3667,[1050-1100-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999989,0.9512269668180605,0.048773033181938374,0.026973033181924122,17.67955214099493,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
7_Clifford+T_023,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999989,0.9781999999999846,0.021800000000014252,0.9781999999999846,322.85325969202677,20000,20000,0,,,,,,,,,
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.0,0.003232639999999984,0.003232639999999984,0.006332639999999905,55.699513542000204,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.0,0.007779093333333294,0.007779093333333294,0.010879093333333215,502.18967019196134,20000,18300,1700,2,8,20000,18300,2500,2500,1400,2500,[2500-2500-2500-2500-2150-1400-2500-2250]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.008958424557089211,0.008958424557089211,0.012058424557089132,587.7205763229867,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.024830110393112066,0.024830110393112066,0.02793011039311199,65.58650259202113,20000,20000,0,2,8,20000,20000,937,4063,937,4063,[4063-4063-4063-4063-937-937-937-937]
8_Clifford+T_024,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.0,-0.003099999999999921,0.003099999999999921,0.003099999999999921,329.84480019501643,20000,20000,0,,,,,,,,,
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.9031129599999994,0.09688704000000015,0.07138703999999652,53.25303073000396,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.8874603333333301,0.11253966666666948,0.08703966666666585,417.23052490799455,20000,14700,5300,2,8,20000,14700,2500,2500,700,2500,[700-900-1500-1600-2500-2500-2500-2500]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.902776744561021,0.09722325543897858,0.07172325543897495,591.0780583749874,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.9044292762457898,0.09557072375420972,0.07007072375420609,73.10472317796666,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
9_Clifford+T_026,15,ZIIIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999996,0.9744999999999959,0.02550000000000363,0.9744999999999959,331.1677188340109,20000,20000,0,,,,,,,,,
