circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999998,0.9742310400000003,0.025768959999999508,0.004568959999997624,17.356275139958598,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999998,0.9864081066666677,0.013591893333332106,0.007608106666669778,137.7184148270171,5000,4975,25,2,8,5000,4975,625,625,600,625,[625-625-625-625-625-600-625-625]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999998,0.986086277411267,0.013913722588732802,0.007286277411269082,149.86591297300765,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999998,0.9845757033931398,0.015424296606859955,0.005775703393141929,10.243516671995167,5000,5000,0,2,8,5000,5000,588,662,588,662,[662-662-662-662-588-588-588-588]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999998,0.9787999999999979,0.021200000000001884,0.9787999999999979,175.14707858802285,5000,5000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999992,-0.9713433600000004,0.02865663999999879,0.0010566399999952791,17.93185207300121,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999992,-0.9522016000000011,0.04779839999999813,0.02019839999999462,214.59193141001742,5000,4975,25,2,8,5000,4975,625,625,600,625,[625-625-625-625-625-600-625-625]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999992,-0.9568100598161564,0.04318994018384281,0.015589940183839301,217.62425084097777,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999992,-0.9494388310869286,0.05056116891307061,0.022961168913067098,11.120243995974306,5000,5000,0,2,8,5000,5000,469,781,469,781,[781-781-781-781-469-469-469-469]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999992,-0.9723999999999957,0.02760000000000351,0.9723999999999957,176.8553103369777,5000,5000,0,,,,,,,,,
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999991,-0.9329740800000014,0.06702591999999774,0.044225919999992924,44.5536659109639,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999991,-0.9514240000000035,0.04857599999999562,0.025775999999990806,124.08065490500303,5000,4100,900,2,8,5000,4100,625,625,300,625,[625-625-625-625-300-300-400-600]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999991,-0.972254936111155,0.027745063888844124,0.004945063888839307,158.05071178701473,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999991,-0.9563642797507467,0.04363572024925244,0.020835720249247625,45.530229835014325,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
2_Clifford+T_015,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999991,-0.9771999999999943,0.022800000000004816,0.9771999999999943,332.4465588500025,5000,5000,0,,,,,,,,,
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999996,0.9301939200000005,0.0698060799999991,0.045006079999997284,26.13308797904756,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999996,0.9554406400000002,0.04455935999999938,0.01975935999999756,226.21804585197242,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999996,0.9550218879092424,0.044978112090757194,0.020178112090755373,219.9480441759806,5000,5000,0,2,8,5000,5000,588,662,588,662,[588-588-588-588-662-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999996,0.9510091045481638,0.04899089545183577,0.02419089545183395,16.55409122200217,5000,5000,0,2,8,5000,5000,588,662,588,662,[588-588-588-588-662-662-662-662]
3_Clifford+T_016,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999996,0.9751999999999977,0.02480000000000182,0.9751999999999977,232.30089910404058,5000,5000,0,,,,,,,,,
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.012403199999999916,0.01240319999999986,0.025603199999999958,16.62387922400376,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.050936320000000083,0.05093632000000003,0.06413632000000012,138.7630210740026,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.023728273084726886,0.02372827308472683,0.03692827308472693,182.50608329300303,5000,5000,0,2,8,5000,5000,583,667,583,667,[583-583-583-583-667-667-667-667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,5.551115123125783e-17,0.031484257871064514,0.03148425787106446,0.04468425787106456,10.234594793990254,5000,5000,0,2,8,5000,5000,583,667,583,667,[583-583-583-583-667-667-667-667]
4_Clifford+T_018,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,5.551115123125783e-17,-0.013200000000000042,0.013200000000000097,0.013200000000000042,193.8818898019963,5000,5000,0,,,,,,,,,
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999989,-0.9842611200000018,0.015738879999997124,0.009061120000005696,62.634786545997486,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999989,-0.9737565714285762,0.0262434285714227,0.0014434285714198802,149.75040979101323,5000,3850,1150,2,8,5000,3850,625,625,300,625,[300-300-350-400-625-625-625-625]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999989,-0.9878005906342241,0.012199409365774794,0.012600590634228026,176.43241802800912,5000,5000,0,2,8,5000,5000,156,1094,156,1094,[156-156-156-156-1094-1094-1094-1094]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999989,-0.9739370927670715,0.026062907232927368,0.0012629072329245483,81.34012055402854,5000,5000,0,2,8,5000,5000,156,1094,156,1094,[156-156-156-156-1094-1094-1094-1094]
5_Clifford+T_019,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999989,-0.9751999999999961,0.02480000000000282,0.9751999999999961,358.63611807499547,5000,5000,0,,,,,,,,,
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999996,0.930009600000001,0.06999039999999856,0.04199039999999532,21.598550693015568,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999996,0.9355699200000012,0.06443007999999839,0.036430079999995146,231.06725619896315,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999996,0.9429266556231074,0.057073344376892154,0.02907334437688891,231.56718444201397,5000,5000,0,2,8,5000,5000,441,809,441,809,[441-441-441-441-809-809-809-809]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999996,0.9533255411765045,0.04667445882349508,0.018674458823491835,16.896596489008516,5000,5000,0,2,8,5000,5000,441,809,441,809,[441-441-441-441-809-809-809-809]
6_Clifford+T_021,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999996,0.9719999999999963,0.028000000000003245,0.9719999999999963,314.5527213110472,5000,5000,0,,,,,,,,,
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,-0.9999999999999997,-0.4905241599999999,0.5094758399999998,0.4866758399999971,36.84833664499456,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,-0.9999999999999997,-0.45602443636363654,0.5439755636363631,0.5211755636363604,196.8804763010121,5000,4500,500,2,8,5000,4500,625,625,450,625,[625-625-625-625-450-500-550-500]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999997,-0.502608,0.4973919999999996,0.4745919999999969,162.23616229800973,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,-0.9999999999999997,-0.46920000000000006,0.5307999999999996,0.5079999999999969,30.043997892993502,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
7_Clifford+T_026,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,-0.9999999999999997,-0.977199999999997,0.022800000000002707,0.977199999999997,338.3266576669994,5000,5000,0,,,,,,,,,
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.9999999999999993,0.9648153600000022,0.0351846399999971,0.009584639999993483,21.41449040302541,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.9999999999999993,0.9587771428571473,0.04122285714285201,0.01562285714284839,117.62385485798586,5000,4000,1000,2,8,5000,4000,625,625,350,625,[625-625-625-625-350-350-400-400]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999993,0.9903280000000005,0.009671999999998793,0.015928000000004827,152.44017802301096,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.9999999999999993,0.9448960000000006,0.05510399999999871,0.02950399999999509,16.837632809008937,5000,5000,0,2,8,5000,5000,250,1000,250,1000,[1000-1000-1000-1000-250-250-250-250]
8_Clifford+T_032,16,ZIIIIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_sherbrooke,0.9999999999999993,0.9743999999999957,0.02560000000000362,0.9743999999999957,234.51715086697368,5000,5000,0,,,,,,,,,
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_sherbrooke,0.0,0.06608127999999999,0.06608127999999999,0.08048128000000002,30.578520411043428,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_sherbrooke,0.0,-0.11425688888888871,0.11425688888888871,0.09985688888888869,158.7529294230044,5000,4000,1000,2,8,5000,4000,625,625,300,625,[625-625-625-625-350-300-450-400]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_sherbrooke,0.0,0.04831887471594206,0.04831887471594206,0.06271887471594208,230.82758815196576,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
9_Clifford+T_040,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_sherbrooke,0.0,0.018528040871166215,0.018528040871166215,0.03292804087116623,26.397711950005032,5000,5000,0,2,8,5000,5000,167,1083,167,1083,[1083-1083-1083-1083-167-167-167-167]
