circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,-0.9999999999999993,-0.8620873269435568,0.1379126730564425,0.06751267305644282,50.0784571809927,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,-0.9999999999999993,-1.0262963873187514,0.026296387318752057,0.09669638731875174,289.623162161035,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
0_Clifford+T_001,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999993,-0.9843092231151939,0.01569077688480547,0.05470922311519422,295.91519566095667,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999993,-0.937728937728938,0.062271062271061384,0.008128937728938301,42.711277870985214,10000,10000,0,2,32,10000,10000,156,469,156,469,[156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469]
0_Clifford+T_001,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,-0.9999999999999993,-0.9295999999999996,0.07039999999999969,0.9295999999999996,1.9359002150013112,10000,10000,0,,,,,,,,,
1_Clifford+T_004,10,ZIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,0.03613184000000005,0.03613184000000005,0.022531840000000077,18.146805421973113,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,-0.038414222222222266,0.038414222222222266,0.05201422222222224,199.30353219801327,10000,6500,3500,2,8,10000,6500,1250,1250,300,1250,[300-300-450-450-1250-1250-1250-1250]
1_Clifford+T_004,10,ZIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,-0.005983269376500598,0.005983269376500598,0.019583269376500567,342.29970954399323,10000,9300,700,2,8,10000,9300,455,2045,300,2045,[300-300-455-455-1800-1900-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,0.01672371638141808,0.01672371638141808,0.003123716381418111,10.285642072965857,10000,10000,0,2,8,10000,10000,455,2045,455,2045,[455-455-455-455-2045-2045-2045-2045]
1_Clifford+T_004,10,ZIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.0,0.01359999999999997,0.01359999999999997,0.01359999999999997,1.6573498980142176,10000,10000,0,,,,,,,,,
