circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.95888384,0.041116159999999735,0.03118384000000063,55.31856165302452,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9470880923076918,0.052911907692308024,0.01938809230769234,718.4617649790016,20000,16250,3750,2,8,20000,16250,2500,2500,800,2500,[2500-2500-2500-2500-1000-800-2500-1950]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.945945138671428,0.054054861328571735,0.01824513867142863,850.0844587569591,20000,19628,372,2,8,20000,19628,714,4286,714,4286,[4000-4200-4286-4286-714-714-714-714]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9509901954248805,0.049009804575119276,0.02329019542488109,65.44144375802716,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999998,-0.9276999999999994,0.07230000000000036,0.9276999999999994,61.27738765196409,20000,20000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.0,0.02904544000000004,0.02904544000000004,0.02014544000000005,24.671247177990153,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.0,0.006334453333333314,0.006334453333333314,0.002565546666666675,768.6374349470134,20000,18400,1600,2,8,20000,18400,2500,2500,1400,2500,[2500-2500-2500-2500-1400-2400-2500-2100]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.0,0.011999191268164969,0.011999191268164969,0.003099191268164979,840.4909617409576,20000,19778,222,2,8,20000,19778,1786,3214,1600,3214,[3214-3214-3214-3214-1600-1750-1786-1786]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.0,-0.003500224033849737,0.003500224033849737,0.012400224033849726,16.95090896997135,20000,20000,0,2,8,20000,20000,1786,3214,1786,3214,[3214-3214-3214-3214-1786-1786-1786-1786]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.0,0.00889999999999999,0.00889999999999999,0.00889999999999999,54.881540557020344,20000,20000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9928000000000001,0.007199999999999429,0.0661000000000016,23.556235461030155,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9902268799999994,0.00977312000000019,0.06352688000000084,852.7751806070446,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9900655788739042,0.009934421126095327,0.0633655788739057,859.9567414679914,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9888464791881683,0.011153520811831297,0.062146479188169734,16.36143637500936,20000,20000,0,2,8,20000,20000,2143,2857,2143,2857,[2143-2143-2143-2143-2857-2857-2857-2857]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999996,-0.9266999999999985,0.07330000000000103,0.9266999999999985,85.3012061889749,20000,20000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.97119872,0.02880127999999893,0.042298720000002676,37.831635321024805,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999989,0.969775046070459,0.030224953929539944,0.04087504607046166,706.9766452260083,20000,16800,3200,2,8,20000,16800,2500,2500,1000,2500,[2500-2500-2500-2500-1000-1500-2050-2250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9624497291917574,0.03755027080824147,0.033549729191760136,872.5731979089906,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999989,0.9699312659652835,0.03006873403471544,0.04103126596528617,25.776097790978383,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[3929-3929-3929-3929-1071-1071-1071-1071]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,0.9999999999999989,0.9288999999999973,0.0711000000000016,0.9288999999999973,67.02748909400543,20000,20000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9776982399999996,0.022301759999999615,0.05079824000000033,33.022842017991934,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9809777264437682,0.019022273556230984,0.05407772644376896,810.9113140729605,20000,18950,1050,2,8,20000,18950,2500,2500,2000,2500,[2100-2350-2500-2000-2500-2500-2500-2500]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9885236524405338,0.011476347559465472,0.06162365244053447,895.5976935690269,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9833952754767823,0.01660472452321693,0.05649527547678301,29.28402564499993,20000,20000,0,2,8,20000,20000,1071,3929,1071,3929,[1071-1071-1071-1071-3929-3929-3929-3929]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,20000,aer.fake_kawasaki,-0.9999999999999992,-0.9268999999999993,0.07309999999999994,0.9268999999999993,49.50986034999369,20000,20000,0,,,,,,,,,
