circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9582412800000002,0.04175871999999914,0.03074128000000176,66.6352163060219,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9910220800000016,0.008977919999997752,0.06352208000000314,904.6205777479918,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999993,0.9646880000000004,0.0353119999999989,0.037188000000002,895.7923061460024,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999993,0.9590240000000004,0.0409759999999989,0.031524000000001995,95.80609015899245,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9921561600000006,0.007843839999998714,0.06465616000000207,81.19696716900216,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9786547200000005,0.0213452799999988,0.051154720000001985,888.0841516560176,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999993,0.9828905590940495,0.01710944090594979,0.055390559094050995,736.8701169159613,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kawasaki,0.9999999999999993,0.9861939615986288,0.013806038401370513,0.05869396159863027,75.54672784701688,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9619052799999998,0.03809471999999958,0.034405280000000316,56.053972254972905,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kawasaki,0.9999999999999993,0.9733645582105832,0.026635441789416126,0.04586455821058377,766.1690037869848,20000,18800,1200,2,8,20000,18800,2500,2500,1950,2500,[2500-2500-2500-2500-2000-1950-2500-2350]
