circuit_name,circuit_qubits,observable,mode,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.4381774580335734,0.4381774580335734,0.43427745803357337,714.3590051371139,20000,13872,6128,2,32,20000,13872,417,833,417,450,[450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.18891297526204726,0.18891297526204726,0.18501297526204724,78.57767818891443,20000,20000,0,2,32,20000,20000,417,833,417,833,[833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-833-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417-417]
3_Clifford+T_070,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.003900000000000006,0.003900000000000006,0.003900000000000006,30.318010580027476,20000,20000,0,,,,,,,,,
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.010399999999999987,0.010399999999999987,0.008400000000000057,28.287886684993282,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.19680000000000006,0.19680000000000006,0.19879999999999998,176.75522848195396,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.19680000000000006,0.19680000000000006,0.19879999999999998,199.0545842659194,20000,3600,16400,2,8,20000,3600,2333,2667,450,450,[450-450-450-450-450-450-450-450]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.02212223472065988,0.02212223472065988,0.020122234720659948,19.68185847788118,20000,20000,0,2,8,20000,20000,2333,2667,2333,2667,[2333-2333-2333-2333-2667-2667-2667-2667]
4_Clifford+T_100,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.001999999999999931,0.001999999999999931,0.001999999999999931,30.906279104063287,20000,20000,0,,,,,,,,,
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,0.010400000000000001,0.010400000000000001,0.011099999999999985,31.657692160923034,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.016000000000000028,0.016000000000000028,0.015300000000000044,235.20421354915015,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.016000000000000028,0.016000000000000028,0.015300000000000044,189.04832538007759,20000,3600,16400,2,8,20000,3600,1875,3125,450,450,[450-450-450-450-450-450-450-450]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,0.018666666666666644,0.018666666666666644,0.01936666666666663,19.23854489484802,20000,20000,0,2,8,20000,20000,1875,3125,1875,3125,[3125-3125-3125-3125-1875-1875-1875-1875]
5_Clifford+T_118,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.000699999999999984,0.000699999999999984,0.000699999999999984,30.017603345913813,20000,20000,0,,,,,,,,,
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.012638720000000003,0.012638720000000003,0.026338719999999996,31.611496094148606,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,0.08800000000000004,0.08800000000000004,0.07430000000000005,194.80856522312388,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,0.08800000000000004,0.08800000000000004,0.07430000000000005,196.40938720083795,20000,3600,16400,2,8,20000,3600,667,4333,450,450,[450-450-450-450-450-450-450-450]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.024985545537870364,0.024985545537870364,0.038685545537870354,26.81089588906616,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[667-667-667-667-4333-4333-4333-4333]
6_Clifford+T_142,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,0.013699999999999992,0.013699999999999992,0.013699999999999992,29.65561963408254,20000,20000,0,,,,,,,,,
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,-0.9999999999999996,-0.6270848000000006,0.372915199999999,0.025315199999998428,86.14078946597874,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,-0.9999999999999996,-0.6351999999999999,0.3647999999999997,0.017199999999999105,708.6554972450249,20000,14400,5600,2,32,20000,14400,625,625,450,450,[450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6473913043478259,0.3526086956521737,0.005008695652173101,684.127885957947,20000,13088,6912,2,32,20000,13088,368,882,368,450,[450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-450-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,-0.9999999999999996,-0.6728223898254951,0.3271776101745044,0.020422389825496157,79.80423802905716,20000,20000,0,2,32,20000,20000,368,882,368,882,[882-882-882-882-882-882-882-882-882-882-882-882-882-882-882-882-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368-368]
7_Clifford+T_184,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,-0.9999999999999996,-0.652399999999999,0.3476000000000006,0.652399999999999,30.502655191812664,20000,20000,0,,,,,,,,,
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.0,-0.0030080000000000423,0.0030080000000000423,0.001008000000000073,29.568846854148433,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.0,-0.19040000000000004,0.19040000000000004,0.18840000000000007,174.18260594713502,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.0,-0.19040000000000004,0.19040000000000004,0.18840000000000007,186.64436401193962,20000,3600,16400,2,8,20000,3600,1333,3667,450,450,[450-450-450-450-450-450-450-450]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.0,-0.0035598618771136344,0.0035598618771136344,0.0015598618771136652,22.27396916085854,20000,20000,0,2,8,20000,20000,1333,3667,1333,3667,[1333-1333-1333-1333-3667-3667-3667-3667]
8_Clifford+T_190,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.0,-0.0019999999999999693,0.0019999999999999693,0.0019999999999999693,28.737059165956452,20000,20000,0,,,,,,,,,
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_divided_budget,aer.fake_torino,0.9999999999999996,0.8580095999999997,0.14199039999999985,0.18620959999999986,29.75943291001022,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_incremental_budget,aer.fake_torino,0.9999999999999996,0.916,0.08399999999999952,0.2442000000000002,176.80681613995694,20000,3600,16400,2,8,20000,3600,2500,2500,450,450,[450-450-450-450-450-450-450-450]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_incremental_qubit_prop,aer.fake_torino,0.9999999999999996,0.916,0.08399999999999952,0.2442000000000002,172.19992130901664,20000,3600,16400,2,8,20000,3600,667,4333,450,450,[450-450-450-450-450-450-450-450]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,cut_qubit_prop,aer.fake_torino,0.9999999999999996,0.8614703725912252,0.1385296274087744,0.18967037259122532,24.90607780800201,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
9_Clifford+T_196,15,ZIIIIIIIIIIIIII,noisy_vanilla,aer.fake_torino,0.9999999999999996,0.6717999999999998,0.3281999999999997,0.6717999999999998,27.226657623890787,20000,20000,0,,,,,,,,,
