circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,5.551115123125783e-17,0.010001280000000005,0.01000127999999995,0.014301279999999972,19.179265173035674,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,5.551115123125783e-17,0.019128960000000004,0.01912895999999995,0.02342895999999997,672.4657020629966,20000,19600,400,2,8,20000,19600,2500,2500,2100,2500,[2500-2500-2500-2500-2100-2500-2500-2500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,5.551115123125783e-17,-0.007489591190672755,0.00748959119067281,0.003189591190672787,627.1462097000331,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[3333-3333-3333-3333-1667-1667-1667-1667]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,5.551115123125783e-17,0.007189381205667038,0.0071893812056669825,0.011489381205667006,11.862907451053616,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[3333-3333-3333-3333-1667-1667-1667-1667]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999998,0.9954432000000003,0.004556799999999472,0.3201432000000004,65.48454162600683,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999998,0.9906355200000005,0.009364479999999231,0.31533552000000065,823.8935717539862,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.9935100465087996,0.006489953491200184,0.3182100465087997,891.7935338270036,20000,20000,0,2,32,20000,20000,268,982,268,982,[982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999998,0.9928868893820103,0.007113110617989471,0.3175868893820104,62.96346810099203,20000,20000,0,2,32,20000,20000,268,982,268,982,[982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999992,0.97547328,0.024526719999999225,0.30017328000000076,26.197071212984156,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999992,0.980125660215052,0.019874339784947237,0.30482566021505275,747.4241674059886,20000,17150,2850,2,8,20000,17150,2500,2500,1550,2500,[1750-1550-2100-1750-2500-2500-2500-2500]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.976878196997274,0.02312180300272526,0.30157819699727473,1004.6619807889801,20000,20000,0,2,8,20000,20000,769,4231,769,4231,[769-769-769-769-4231-4231-4231-4231]
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999992,0.9702714406853395,0.029728559314659675,0.2949714406853403,19.299067093990743,20000,20000,0,2,8,20000,20000,769,4231,769,4231,[769-769-769-769-4231-4231-4231-4231]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.9999999999999994,0.7728905599999998,0.22710943999999966,0.09759055999999988,19.46647316898452,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_kyoto,0.9999999999999994,0.8140908799999995,0.18590911999999993,0.13879087999999962,549.552998678002,20000,17800,2200,2,8,20000,17800,2500,2500,1300,2500,[1300-1500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_kyoto,0.9999999999999994,0.7933525333333334,0.206647466666666,0.11805253333333354,622.7478344240226,20000,19850,150,2,8,20000,19850,1250,3750,1100,3750,[1100-1250-1250-1250-3750-3750-3750-3750]
3_Clifford+T_006,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_kyoto,0.9999999999999994,0.7879347200000002,0.21206527999999925,0.1126347200000003,12.351893938030116,20000,20000,0,2,8,20000,20000,1250,3750,1250,3750,[1250-1250-1250-1250-3750-3750-3750-3750]
4_Clifford+T_011,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_kyoto,0.0,-0.07359744000000022,0.07359744000000022,0.0722974400000002,66.08300769299967,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
