circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999998,0.9727744000000003,0.027225599999999517,0.005225599999994723,29.74567204102641,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999998,0.9839613898179108,0.016038610182088964,0.00596138981791583,317.1568709569983,10000,7200,2800,2,8,10000,7200,1250,1250,600,1200,[1050-1000-1150-1200-650-600-750-800]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999998,0.9804432641432634,0.01955673585673634,0.002443264143268453,322.95471594895935,10000,7350,2650,2,8,10000,7350,1176,1324,600,1300,[1100-850-1200-1300-700-600-900-700]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999998,0.9781480568058044,0.021851943194195367,0.0001480568058094267,17.31027025700314,10000,10000,0,2,8,10000,10000,1176,1324,1176,1324,[1324-1324-1324-1324-1176-1176-1176-1176]
0_Clifford+T_002,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999998,0.977999999999995,0.022000000000004793,0.977999999999995,645.6441843060311,10000,10000,0,,,,,,,,,
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9549888000000001,0.04501119999999914,0.021011199999990682,30.230531599954702,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9525020000000006,0.0474979999999986,0.023497999999990138,316.79478744999506,10000,7900,2100,2,8,10000,7900,1250,1250,600,1250,[1250-1250-1250-1250-650-600-800-850]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9570632402075785,0.04293675979242073,0.018936759792412272,298.9426860139938,10000,8926,1074,2,8,10000,8926,937,1563,750,1563,[1200-1300-1563-1563-750-750-900-900]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9620028527904161,0.03799714720958314,0.013997147209574679,17.833218423009384,10000,10000,0,2,8,10000,10000,937,1563,937,1563,[1563-1563-1563-1563-937-937-937-937]
1_Clifford+T_008,16,ZIIIIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9759999999999908,0.02400000000000846,0.9759999999999908,648.5094873959897,10000,10000,0,,,,,,,,,
