circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.00895616000000002,0.008956159999999965,0.009856160000000062,22.27714455599198,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,5.551115123125783e-17,-0.0036513985413985177,0.0036513985413985733,0.002751398541398477,237.11743202002253,20000,8700,11300,2,8,20000,8700,2500,2500,300,1850,[1850-1800-1700-1600-300-350-600-500]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.0016665293865294017,0.0016665293865293462,0.0025665293865294423,238.3036893940298,20000,8800,11200,2,8,20000,8800,1667,3333,350,1850,[1850-1750-1750-1850-350-450-400-400]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,5.551115123125783e-17,0.002814378618425753,0.0028143786184256976,0.0037143786184257936,10.614042489032727,20000,20000,0,2,8,20000,20000,1667,3333,1667,3333,[3333-3333-3333-3333-1667-1667-1667-1667]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,5.551115123125783e-17,-0.0009000000000000406,0.0009000000000000961,0.0009000000000000406,8.696348952013068,20000,20000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999998,0.9742105600000004,0.025789439999999386,0.0020894399999985547,57.34775340399938,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999998,0.962169212121213,0.0378307878787868,0.014130787878785966,747.7414368530153,20000,17100,2900,2,32,20000,17100,625,625,300,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-350-450-500-400-350-300-450-500-550-500-500-400-450-550-400-450]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999998,0.9706221982907959,0.0293778017092039,0.0056778017092030675,906.5648837520275,20000,19640,360,2,32,20000,19640,268,982,268,982,[900-982-982-982-900-982-982-982-950-850-982-982-982-950-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999998,0.9478029911542082,0.05219700884579159,0.02849700884579076,56.156383769004606,20000,20000,0,2,32,20000,20000,268,982,268,982,[982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-982-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268-268]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,20000,aer.fake_sherbrooke,0.9999999999999998,0.976299999999999,0.02370000000000083,0.976299999999999,9.182670459966175,20000,20000,0,,,,,,,,,
