circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,5.551115123125783e-17,-0.002641920000000055,0.0026419200000001104,0.016441920000000075,23.598620098026004,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,5.551115123125783e-17,0.009843692307692288,0.009843692307692232,0.003956307692307733,241.70406693499535,10000,7200,2800,2,8,10000,7200,1250,1250,450,1250,[1250-1250-1250-1250-450-500-650-600]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,5.551115123125783e-17,0.014802197086068034,0.014802197086067979,0.0010021970860680136,318.0200123770046,10000,7900,2100,2,8,10000,7900,833,1667,450,1550,[1550-1550-1400-1350-450-550-500-550]
0_Clifford+T_001,12,ZIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,5.551115123125783e-17,-0.008368794428389214,0.008368794428389269,0.022168794428389232,12.165503380005248,10000,10000,0,2,8,10000,10000,833,1667,833,1667,[1667-1667-1667-1667-833-833-833-833]
0_Clifford+T_001,12,ZIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,5.551115123125783e-17,0.01380000000000002,0.013799999999999965,0.01380000000000002,10.7383548420039,10000,10000,0,,,,,,,,,
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999998,0.998576636356189,0.0014233636438107933,0.3111766363561894,98.22833170200465,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kyoto,0.9999999999999998,0.9830015564839852,0.01699844351601454,0.2956015564839857,556.6165311370278,10000,10000,0,2,32,10000,10000,312,313,312,313,[313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-313-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312-312]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kyoto,0.9999999999999998,0.9933732559199929,0.006626744080006852,0.30597325591999336,392.3478695260128,10000,10000,0,2,32,10000,10000,134,491,134,491,[491-491-491-491-491-491-491-491-491-491-491-491-491-491-491-491-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134]
1_Clifford+T_002,12,ZIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kyoto,0.9999999999999998,0.9886615800832901,0.011338419916709697,0.3012615800832905,94.08893783099484,10000,10000,0,2,32,10000,10000,134,491,134,491,[491-491-491-491-491-491-491-491-491-491-491-491-491-491-491-491-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134-134]
1_Clifford+T_002,12,ZIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kyoto,0.9999999999999998,0.6873999999999996,0.3126000000000002,0.6873999999999996,19.710512869991362,10000,10000,0,,,,,,,,,
2_Clifford+T_004,12,ZIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kyoto,0.9999999999999992,0.9776742400000008,0.022325759999998418,0.2902742400000021,28.892000001040287,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
