circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,-0.9999999999999998,-0.9494937600000004,0.05050623999999937,0.019293760000000826,26.073638731963,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,-0.9999999999999998,-0.9227742063492066,0.07722579365079318,0.007425793650792989,130.86526711995248,10000,4800,5200,2,8,10000,4800,1250,1250,300,1000,[800-1000-900-800-300-350-300-350]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999998,-0.9440895224756566,0.055910477524343194,0.013889522475657001,132.0381278199493,10000,4814,5186,2,8,10000,4814,357,2143,300,1050,[750-800-900-1050-300-300-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,-0.9999999999999998,-0.9452350235474499,0.05476497645254985,0.015035023547450344,25.042509389983024,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,-0.9999999999999998,-0.9301999999999996,0.0698000000000002,0.9301999999999996,49.95507130899932,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_kawasaki,0.0,-0.015900159999999997,0.015900159999999997,0.025300160000000026,22.519337806967087,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_kawasaki,0.0,-0.007351244444444468,0.007351244444444468,0.016751244444444497,237.27671412896598,10000,7000,3000,2,8,10000,7000,1250,1250,400,1250,[1250-1200-1200-1250-400-500-600-600]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_kawasaki,0.0,0.0158724559605719,0.0158724559605719,0.0064724559605718705,319.05638522899244,10000,7550,2450,2,8,10000,7550,893,1607,400,1450,[1150-1350-1150-1450-400-550-750-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_kawasaki,0.0,0.0006431827161543895,0.0006431827161543895,0.00875681728384564,10.309792259009555,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_kawasaki,0.0,0.00940000000000003,0.00940000000000003,0.00940000000000003,37.068087759951595,10000,10000,0,,,,,,,,,
