circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9732966400000013,0.026703359999998066,0.005503359999990853,102.16076616098871,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9951667200000023,0.004833279999997053,0.01636672000001016,574.7471664460027,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.9715360000000003,0.028463999999999046,0.0072639999999918325,546.4368786920095,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
0_Clifford+T_001,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.9683360000000004,0.031663999999998915,0.010463999999991702,114.75624700594926,20000,20000,0,2,32,20000,20000,250,1000,250,1000,[1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-1000-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250-250]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9538841600000009,0.046115839999998465,0.024915839999991696,83.36554026498925,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.9466547200000012,0.05334527999999816,0.032145279999991394,761.2714259569766,20000,20000,0,2,32,20000,20000,625,625,625,625,[625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625-625]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.951117833186364,0.04888216681363533,0.02768216681362856,821.2096534029697,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
1_Clifford+T_011,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.9608778860408038,0.039122113959195515,0.017922113959188746,77.7990873910021,20000,20000,0,2,32,20000,20000,469,781,469,781,[469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-469-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781-781]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.8117347199999996,0.18826527999999976,0.16706527999999699,59.01529893698171,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999993,0.8240359596747966,0.17596404032520274,0.15476404032519997,773.4752097640303,20000,17400,2600,2,8,20000,17400,2500,2500,1350,2500,[2500-2500-2500-2500-1350-1500-2500-2050]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.8064129058062794,0.1935870941937199,0.17238709419371712,914.4754100809805,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
2_Clifford+T_012,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999993,0.834847611466425,0.16515238853357428,0.1439523885335715,83.8229352789931,20000,20000,0,2,8,20000,20000,714,4286,714,4286,[4286-4286-4286-4286-714-714-714-714]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,-0.9999999999999996,-0.46598399999999984,0.5340159999999997,0.5109159999999965,93.17125741502969,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,-0.9999999999999996,-0.47155606666666644,0.5284439333333331,0.5053439333333298,710.6142874630168,20000,15000,5000,2,8,20000,15000,2500,2500,700,2500,[2500-2500-2500-2500-1200-700-1500-1600]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999996,-0.4833340311150677,0.5166659688849319,0.49356596888492865,975.4359439429827,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
3_Clifford+T_014,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,-0.9999999999999996,-0.4481333069906309,0.5518666930093686,0.5287666930093654,129.85598977899645,20000,20000,0,2,8,20000,20000,667,4333,667,4333,[4333-4333-4333-4333-667-667-667-667]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.0,-0.0065999999999998985,0.0065999999999998985,0.011299999999999852,75.87245665903902,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.0,0.00389105058365758,0.00389105058365758,0.0008089494163423744,634.8981343029882,20000,12850,7150,1,1,20000,12850,20000,20000,12850,12850,[12850]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.0,-0.006065573770491787,0.006065573770491787,0.01076557377049174,603.9768019529874,20000,12200,7800,1,1,20000,12200,20000,20000,12200,12200,[12200]
4_Clifford+T_015,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.0,0.0049000000000000415,0.0049000000000000415,0.00020000000000008726,64.54365056398092,20000,20000,0,1,1,20000,20000,20000,20000,20000,20000,[20000]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.9614326400000002,0.038567359999999384,0.01736735999999639,17.14530122600263,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999996,0.9634229156404686,0.036577084359531,0.015377084359528004,485.8428192830179,20000,18700,1300,2,8,20000,18700,2500,2500,1400,2500,[2450-1400-2350-2500-2500-2500-2500-2500]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.9545449423388543,0.045455057661145215,0.02425505766114222,527.5155627659988,20000,20000,0,2,8,20000,20000,1538,3462,1538,3462,[1538-1538-1538-1538-3462-3462-3462-3462]
5_Clifford+T_016,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999996,0.95590054832741,0.04409945167258955,0.022899451672586557,10.44506001897389,20000,20000,0,2,8,20000,20000,1538,3462,1538,3462,[1538-1538-1538-1538-3462-3462-3462-3462]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,0.9999999999999992,0.9691436799999998,0.030856319999999382,0.009656319999991947,17.101940109976567,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,0.9999999999999992,0.9749561365853653,0.025043863414633938,0.0038438634146265027,502.81466469098814,20000,19550,450,2,8,20000,19550,2500,2500,2050,2500,[2050-2500-2500-2500-2500-2500-2500-2500]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_incremental_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999992,0.9746582839155826,0.0253417160844166,0.004141716084409164,524.1012751479866,20000,19877,123,2,8,20000,19877,1923,3077,1800,3077,[1923-1800-1923-1923-3077-3077-3077-3077]
6_Clifford+T_018,14,ZIIIIIIIIIIIII,cut_qubit_prop,20000,aer.fake_sherbrooke,0.9999999999999992,0.9743481191961357,0.02565188080386349,0.0044518808038560564,9.774617810035124,20000,20000,0,2,8,20000,20000,1923,3077,1923,3077,[1923-1923-1923-1923-3077-3077-3077-3077]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_divided_budget,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9782175999999994,0.021782399999999535,0.0015176000000014511,38.39458233799087,20000,20000,0,2,8,20000,20000,2500,2500,2500,2500,[2500-2500-2500-2500-2500-2500-2500-2500]
7_Clifford+T_019,14,ZIIIIIIIIIIIII,cut_incremental_budget,20000,aer.fake_sherbrooke,-0.9999999999999989,-0.9836668330942095,0.016333166905789342,0.006966833094211644,409.2991079670028,20000,14850,5150,2,8,20000,14850,2500,2500,750,2500,[850-750-1200-2050-2500-2500-2500-2500]
