circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999998,-0.8791116800000003,0.1208883199999995,0.2139116800000006,37.17267287702998,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999998,-0.8837973333333341,0.11620266666666568,0.21859733333333442,272.5323254910181,5000,4150,850,2,8,5000,4150,625,625,400,625,[625-625-625-625-400-400-450-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.8921840915136998,0.10781590848629996,0.22698409151370014,369.56471754598897,5000,4587,413,2,8,5000,4587,179,1071,179,1071,[850-900-1050-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999998,-0.9124297763798254,0.08757022362017441,0.24722977637982568,28.5924591239891,5000,5000,0,2,8,5000,5000,179,1071,179,1071,[1071-1071-1071-1071-179-179-179-179]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999998,-0.6651999999999997,0.3348000000000001,0.6651999999999997,21.498007315036375,5000,5000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,0.06877951999999997,0.06877951999999997,0.0827795199999999,45.66502518201014,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,-0.00584960000000001,0.00584960000000001,0.00815039999999992,401.562889941968,5000,4850,150,2,8,5000,4850,625,625,500,625,[625-625-625-625-600-500-625-625]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,0.00770809628985118,0.00770809628985118,0.02170809628985111,376.67035875702277,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,-0.0006246792941123936,0.0006246792941123936,0.013375320705887537,33.86732217099052,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,-0.013999999999999931,0.013999999999999931,0.013999999999999931,39.59833631600486,5000,5000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9669555200000002,0.03304447999999938,0.29455552000000074,35.48306464299094,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999996,-0.9634278400000007,0.036572159999998854,0.29102784000000126,331.27693661802914,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9582340398846106,0.04176596011538891,0.2858340398846112,351.6828499750118,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9524123082068645,0.047587691793135045,0.28001230820686507,30.19090554100694,5000,5000,0,2,8,5000,5000,536,714,536,714,[536-536-536-536-714-714-714-714]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999996,-0.6723999999999994,0.3276000000000001,0.6723999999999994,45.0385615209816,5000,5000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999989,0.9563673600000004,0.043632639999998446,0.29996736000000146,47.86350374401081,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999989,0.949760000000001,0.05023999999999784,0.29336000000000206,380.8907255019876,5000,4600,400,2,8,5000,4600,625,625,400,625,[625-625-625-625-550-400-550-600]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999989,0.9749369243396044,0.02506307566039445,0.31853692433960545,392.9285266630468,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999989,0.9940724078183417,0.005927592181657171,0.33767240781834273,38.07742186798714,5000,5000,0,2,8,5000,5000,268,982,268,982,[982-982-982-982-268-268-268-268]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999989,0.656399999999999,0.3435999999999999,0.656399999999999,39.13119908195222,5000,5000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999992,-0.9493427200000002,0.05065727999999903,0.26774272000000054,46.491555727028754,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999992,-0.9600355555555564,0.039964444444442804,0.27843555555555677,216.04526152502513,5000,4250,750,2,8,5000,4250,625,625,350,625,[350-400-550-450-625-625-625-625]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999992,-0.9608170957838089,0.039182904216190306,0.27921709578380927,265.71578524500364,5000,5000,0,2,8,5000,5000,268,982,268,982,[268-268-268-268-982-982-982-982]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999992,-0.9720491230203361,0.027950876979663142,0.29044912302033643,34.255351571016945,5000,5000,0,2,8,5000,5000,268,982,268,982,[268-268-268-268-982-982-982-982]
4_Clifford+T_012,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999992,-0.6815999999999997,0.3183999999999996,0.6815999999999997,30.821311492007226,5000,5000,0,,,,,,,,,
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,-0.9999999999999996,-0.814802426328639,0.18519757367136058,0.15480242632863994,86.92131437797798,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,-0.9999999999999996,-0.8573710096860516,0.14262899031394793,0.1973710096860526,351.18373703502584,5000,5000,0,2,32,5000,5000,156,157,156,157,[157-157-157-157-157-157-157-157-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156-156]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.9426869951075206,0.057313004892478925,0.2826869951075216,339.8838405080023,5000,5000,0,2,32,5000,5000,125,188,125,188,[188-188-188-188-188-188-188-188-187-187-187-187-187-187-187-187-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
5_Clifford+T_014,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,-0.9999999999999996,-0.8535537603822962,0.1464462396177033,0.1935537603822972,78.39388845203212,5000,5000,0,2,32,5000,5000,125,188,125,188,[188-188-188-188-188-188-188-188-187-187-187-187-187-187-187-187-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125-125]
5_Clifford+T_014,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,-0.9999999999999996,-0.659999999999999,0.3400000000000005,0.659999999999999,22.251824702951126,5000,5000,0,,,,,,,,,
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,-0.020042240000000006,0.020042240000000006,0.04484224000000004,33.27487443300197,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,0.05661440000000006,0.05661440000000006,0.03181440000000002,263.6583417549846,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,-0.002855676773085264,0.002855676773085264,0.027655676773085298,314.33167956897523,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
6_Clifford+T_015,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,0.0017401780335988169,0.0017401780335988169,0.023059821966401217,19.102780945017003,5000,5000,0,2,8,5000,5000,446,804,446,804,[804-804-804-804-446-446-446-446]
6_Clifford+T_015,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,0.024800000000000034,0.024800000000000034,0.024800000000000034,22.111536804004572,5000,5000,0,,,,,,,,,
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.9999999999999996,0.8827929600000002,0.11720703999999937,0.2171929600000002,39.53073287103325,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.9999999999999996,0.9162645527272734,0.0837354472727262,0.2506645527272734,295.0800808359636,5000,4750,250,2,8,5000,4750,625,625,550,625,[550-550-625-550-625-600-625-625]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.9999999999999996,0.8972750682952183,0.10272493170478125,0.23167506829521833,342.839995206974,5000,4684,316,2,8,5000,4684,417,833,350,833,[417-350-417-417-750-750-833-750]
7_Clifford+T_016,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.9999999999999996,0.9321858239698763,0.0678141760301233,0.2665858239698763,22.66643182502594,5000,5000,0,2,8,5000,5000,417,833,417,833,[417-417-417-417-833-833-833-833]
7_Clifford+T_016,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.9999999999999996,0.6656,0.3343999999999996,0.6656,28.00492357299663,5000,5000,0,,,,,,,,,
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,0.042160639999999985,0.042160639999999985,0.05776063999999996,26.46739530400373,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,0.03782826666666669,0.03782826666666669,0.05342826666666667,377.4857927369885,5000,4875,125,2,8,5000,4875,625,625,550,625,[625-625-625-625-600-550-600-625]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,-0.004944726661241625,0.004944726661241625,0.010655273338758351,337.7551926950109,5000,5000,0,2,8,5000,5000,481,769,481,769,[769-769-769-769-481-481-481-481]
8_Clifford+T_017,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,-0.002922498371132937,0.002922498371132937,0.012677501628867039,18.580330804979894,5000,5000,0,2,8,5000,5000,481,769,481,769,[769-769-769-769-481-481-481-481]
8_Clifford+T_017,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,-0.015599999999999977,0.015599999999999977,0.015599999999999977,19.486581864010077,5000,5000,0,,,,,,,,,
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_divided_budget,5000,aer.fake_torino,0.0,-0.0023219200000000055,0.0023219200000000055,0.02712191999999999,52.127700878016185,5000,5000,0,2,8,5000,5000,625,625,625,625,[625-625-625-625-625-625-625-625]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_budget,5000,aer.fake_torino,0.0,-0.044822349206349206,0.044822349206349206,0.06962234920634919,268.3146243240335,5000,3950,1050,2,8,5000,3950,625,625,300,625,[625-625-625-625-300-450-350-350]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,5000,aer.fake_torino,0.0,0.00792419318838297,0.00792419318838297,0.016875806811617017,257.7064339519711,5000,4792,208,2,8,5000,4792,96,1154,96,1154,[1100-1000-1154-1154-96-96-96-96]
9_Clifford+T_020,13,ZIIIIIIIIIIII,cut_qubit_prop,5000,aer.fake_torino,0.0,-0.030040439052570686,0.030040439052570686,0.054840439052570675,47.04193717503222,5000,5000,0,2,8,5000,5000,96,1154,96,1154,[1154-1154-1154-1154-96-96-96-96]
9_Clifford+T_020,13,ZIIIIIIIIIIII,noisy_vanilla,5000,aer.fake_torino,0.0,0.024799999999999985,0.024799999999999985,0.024799999999999985,39.25878829002613,5000,5000,0,,,,,,,,,
