circuit_name,circuit_qubits,observable,mode,budget,backend,perf_exp_val,result,absolute_error,distance_to_noisy_vanilla,time_total_s,shots_requested,shots_executed,shots_saved,num_fragments,num_variants,total_allocated_variant_shots,total_executed_variant_shots,min_allocated_shots_per_variant,max_allocated_shots_per_variant,min_executed_shots_per_variant,max_executed_shots_per_variant,executed_shots_per_variant
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6619724800000003,0.33802751999999947,0.3156275199999985,30.69132098602131,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6431584761904766,0.35684152380952316,0.3344415238095222,173.25027885998134,10000,6250,3750,2,8,10000,6250,1250,1250,300,1250,[1150-1250-1250-1250-300-350-300-400]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6318728306176575,0.36812716938234225,0.34572716938234127,220.13129083102103,10000,6357,3643,2,8,10000,6357,357,2143,300,1450,[1200-1100-1300-1450-300-300-357-350]
0_Clifford+T_002,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.6165222972063301,0.38347770279366966,0.3610777027936687,29.392683878017124,10000,10000,0,2,8,10000,10000,357,2143,357,2143,[2143-2143-2143-2143-357-357-357-357]
0_Clifford+T_002,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999998,-0.9775999999999988,0.022400000000000975,0.9775999999999988,30.593416603049263,10000,10000,0,,,,,,,,,
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.0,0.004852479999999986,0.004852479999999986,0.00974752000000004,23.791360844974406,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.0,-0.013600000000000018,0.013600000000000018,0.028200000000000044,309.88204090704676,10000,7300,2700,2,8,10000,7300,1250,1250,450,1250,[1250-1250-1250-1250-450-600-650-600]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.0,0.03518511115531335,0.03518511115531335,0.020585111155313324,378.94911579502514,10000,9114,886,2,8,10000,9114,893,1607,550,1607,[1550-1600-1607-1607-700-550-750-750]
1_Clifford+T_004,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.0,-0.004594261806723222,0.004594261806723222,0.019194261806723248,16.739081387000624,10000,10000,0,2,8,10000,10000,893,1607,893,1607,[1607-1607-1607-1607-893-893-893-893]
1_Clifford+T_004,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.0,0.014600000000000026,0.014600000000000026,0.014600000000000026,60.17063685395988,10000,10000,0,,,,,,,,,
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.4909632,0.5090367999999996,0.4854367999999977,23.686294142971747,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.447113224691358,0.5528867753086415,0.5292867753086397,320.6378069820348,10000,7350,2650,2,8,10000,7350,1250,1250,650,1250,[650-750-750-900-900-900-1250-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.43619049423456935,0.5638095057654302,0.5402095057654284,310.28182163101155,10000,7100,2900,2,8,10000,7100,1071,1429,450,1250,[650-450-800-950-950-900-1150-1250]
2_Clifford+T_007,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.47801411210623745,0.5219858878937621,0.49838588789376026,16.552432887023315,10000,10000,0,2,8,10000,10000,1071,1429,1071,1429,[1071-1071-1071-1071-1429-1429-1429-1429]
2_Clifford+T_007,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,-0.9999999999999996,-0.9763999999999977,0.02360000000000184,0.9763999999999977,85.1263101399527,10000,10000,0,,,,,,,,,
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,0.9999999999999989,0.8380313600000003,0.16196863999999855,0.13316863999999662,31.383552655985113,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,0.9999999999999989,0.8218792727272739,0.178120727272725,0.14932072727272305,312.97775991796516,10000,7150,2850,2,8,10000,7150,1250,1250,500,1250,[1250-1250-1250-1250-500-550-550-550]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_incremental_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999989,0.819723389760601,0.1802766102393979,0.15147661023939596,394.3815192109905,10000,9450,550,2,8,10000,9450,536,1964,350,1964,[1750-1900-1964-1950-500-536-350-500]
3_Clifford+T_010,13,ZIIIIIIIIIIII,cut_qubit_prop,10000,aer.fake_sherbrooke,0.9999999999999989,0.8359006900325262,0.16409930996747268,0.13529930996747075,29.10937780200038,10000,10000,0,2,8,10000,10000,536,1964,536,1964,[1964-1964-1964-1964-536-536-536-536]
3_Clifford+T_010,13,ZIIIIIIIIIIII,noisy_vanilla,10000,aer.fake_sherbrooke,0.9999999999999989,0.971199999999997,0.028800000000001935,0.971199999999997,65.43000137701165,10000,10000,0,,,,,,,,,
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_divided_budget,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.9473523200000011,0.05264767999999809,0.0296476799999964,35.743293291016016,10000,10000,0,2,8,10000,10000,1250,1250,1250,1250,[1250-1250-1250-1250-1250-1250-1250-1250]
4_Clifford+T_012,13,ZIIIIIIIIIIII,cut_incremental_budget,10000,aer.fake_sherbrooke,-0.9999999999999992,-0.960242871794873,0.039757128205126224,0.01675712820512454,303.93839975300943,10000,6900,3100,2,8,10000,6900,1250,1250,400,1250,[400-400-650-450-1250-1250-1250-1250]
